Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_7269.T_2021-09-15_2023-09-15_Close_percent,jpx_7267.T_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,jpx_9434.T_2021-09-15_2023-09-15_Close_percent,ssx_600938.SS_2021-09-15_2023-09-15_Close_percent
2022-03-01,4612.0,4861.0,4610.0,4815.0,4475.02880859375,156795,-2157346.433044748,-1796490,0.1037579006814966,-659273.326684989,9845020.568257917,-5410960.746873436,4031.617904079612,4887.649932223843,61.701184439069685,962.5179896945532,4874.6,5083.452483825324,4665.747516174677,8.569010126998045,0.3573155585502932,0.0,0.0,4868.766666666667,5093.966666666667,4643.566666666668,9.250802735805774,0.3806246299585538,0.0,0.0,4501.0,5106.0,4803.5,12.411274771263283,0.5190082644628099,215.32043365315263,4.0275788192924935,-46.44806750232237,-30.56432822675673,-15.883739275565643,4879.25,4878.076923076923,4837.393407738122,4883.841475240444,0.9557941269340068,0.9977897063467004,-0.0419955794126934,-0.0878170466678942,26.87332300122521,35.39999999999964,-20.00908457047331,-20.00387061062486,-0.0052139598484508,4803.5,4803.5,4803.5,4937.0,14.442158940037784,13.312238185434753,14.342215758032792,20.16474125204128,-103.82887666879132,5023.5,5122.0,80.0,88.0,-8.0,4724.45631616,5050.181439999999,0.0,0.0,46.89715315913236,0.4714076433605524,0.2531499912531936,0.1872731103778682,-7.900281375106775,50.75479410915638,51.900826446281,39.17355371900826,-48.099173553719005,-111.69705882352991,-2.648604933279418,-0.9510560024890164,-0.6233980058633873,-0.3276579966256291,4.686044049752709,4.631150242800529,0.0548938069521804,4940.4708617332,2.687140115163156,2.6516705142640262,-1.129363449691989,2.687150631426448,4375.58349609375,1,-0.894743144895287,0.8090933528033872,-0.3120567147724813,1.949204064300972,2.087808436553601,0.1434721664886211,0.2098589155008312,-0.5320112409631292,0.8273025343853675,0.1605885923159077
2022-03-02,4872.0,5044.0,4663.0,4708.0,4375.58349609375,74460,-2214217.456666795,-1870950,0.1194936853092063,-1703265.708587133,60378726.83319904,-2272913.1028595627,2558.6346769033908,4885.875046121658,61.50180275892891,941.1287010346742,4868.6,5089.036294652236,4648.163705347765,9.055428445640846,0.135722419818918,0.0,0.0,4856.766666666667,5098.266666666667,4615.266666666667,9.944887888375668,0.1919944789509993,0.0,0.0,4501.0,5106.0,4803.5,12.426570266606417,0.3421487603305785,231.8883902878374,4.299370223465947,-53.32945115362418,-35.11735281213022,-18.21209834149396,4862.416666666667,4864.923076923077,4817.486729624565,4870.816180778189,0.9802611600364408,0.9814758578803524,-0.0012146978439113,-0.0994045756711346,26.84316892663536,113.39999999999964,-22.880864354481417,-19.3727141108116,-3.5081502436698173,4803.5,4803.5,4803.5,4937.0,7.221079470018893,12.539288777026895,18.548612809995767,17.64699948408501,-58.17770232031707,5023.5,5116.0,76.0,84.0,-8.0,4501.0,5050.181439999999,1.0,0.0,42.906699146640754,0.2400638092140542,0.2781193898024635,0.2090944970628888,-8.953527834521466,44.52374930744541,34.21487603305785,39.0633608815427,-65.78512396694215,-132.21176470588216,-4.114052953156823,-1.0948771042536851,-0.7176938255414469,-0.3771832787122382,1.116096192609803,3.928139432762384,-2.812043240152581,4930.450143701266,-2.222222222222225,-2.247285585205816,-3.3264887063655046,-2.222227314135438,4368.14892578125,2,-4.200628655146218,-2.928424244015119,-4.496300182458668,-4.17149127775015,0.6498374910040212,0.0716277594252972,-1.6753879597919052,-2.4832842176488725,-0.5811920105983717,0.1605885923159077
2022-03-03,4601.0,4900.0,4651.0,4700.0,4368.14892578125,68166,-2255555.0711246263,-1939116,0.0696081795869734,-1537846.035931829,-28492210.19276472,-4800557.288753373,-1770.4967431322573,4877.948927507719,56.50115103931719,939.529501882534,4855.9,5084.31532347898,4627.48467652102,9.407744124837008,0.1587356801954088,0.0,0.0,4832.466666666666,5081.066666666667,4583.866666666667,10.2887414294977,0.2335746849021183,0.0,0.0,4501.0,5106.0,4803.5,12.45907040919294,0.3289256198347107,233.59955125905367,4.670747860772217,-58.75128220631177,-39.84413869096653,-18.90714351534524,4838.916666666667,4856.653846153846,4799.411848143863,4858.163130350175,0.943856554967666,1.024103468547913,-0.0802469135802468,-0.1120158707479268,26.80575419868892,107.10000000000036,-26.2014839595704,-19.22519633687413,-6.976287622696255,4803.5,4803.5,4803.5,4937.0,3.6105397350094464,11.736884035140768,17.050277426334404,16.61079098029516,-95.46597686283012,5023.5,5116.0,72.0,80.0,-8.0,4511.86,5050.181439999999,0.0,0.0,42.6147370086,0.2231375045307976,0.3115363190351347,0.2809352333635972,-9.869812830474846,39.648769909540185,32.89256198347108,39.66942148760331,-67.10743801652893,-132.90588235294126,-5.660377358490567,-1.209331194320702,-0.8160212992972979,-0.3933098950234039,-2.305332278332352,2.681445090543437,-4.986777368875789,4917.117594779821,-0.1699235344095107,-0.1700680682018784,-3.490759753593431,-0.1699103746765899,4088.40087890625,3,0.9162271912560128,-1.3184240790698425,0.268176379881524,0.3325274398055029,-1.0254428029258236,-1.037931214249184,3.514375904950114,1.5279142216822097,0.4470423356488311,0.1605885923159077
2022-03-04,4608.0,4629.0,4318.0,4399.0,4088.40087890625,256549,-2378467.6145329867,-2195665,0.0313529148004388,-12349760.745084424,-36609770.45320777,-6947374.693553282,-16545.883055188995,4819.306037028099,51.465908520594034,939.529501882534,4832.25,5134.964304254039,4529.535695745961,12.528917347158744,-0.2156087338978448,0.0,1.0,4784.466666666667,5044.566666666668,4524.366666666667,10.872685217439784,-0.2409970524157374,0.0,1.0,4318.0,5106.0,4712.0,16.30710331626054,0.1027918781725888,248.43959613314829,5.829303489360497,-86.34102126803373,-49.14351520637997,-37.19750606165376,4791.916666666667,4838.307692307692,4737.810025352499,4824.151046620533,0.8595224875069406,1.077456968350916,-0.2179344808439755,-0.136515863381637,26.849374071165137,171.75,-33.348832482993515,-20.55296371658652,-12.795868766406992,4712.0,4712.0,4712.0,4845.5,1.8052698675047232,12.66386066646274,15.042700857458746,24.919077230803467,-267.0921109814949,5016.5,5116.0,68.0,100.0,-32.0,4511.86,5044.0,0.0,1.0,33.404553334828634,0.0,0.1544004379149505,0.2480187155841829,-14.03792440647761,37.38165561524736,10.279187817258885,25.79554194459594,-89.72081218274111,-157.32058823529405,-11.364094297803748,-1.7897661253479673,-1.010770264507432,-0.7789958608405354,7.891917981833537,3.723539668801457,4.168378313032081,4869.892245568415,-6.404255319148932,-6.618526634943045,-9.671457905544145,-6.404269900778772,3894.157958984375,4,-6.25161406426308,-4.913944851494222,-4.457651961700037,-2.561019620149281,-4.77743306729046,-3.960219481044234,-2.469134093220376,-1.6013938313369778,1.745981825888279,0.1605885923159077
2022-03-07,4316.0,4328.0,4051.0,4190.0,3894.157958984375,294145,-2377405.7192261275,-2489810,0.041612519521267,-19367838.49578665,-26744632.74915433,-7535043.799116778,-30405.116629553137,4726.456139544864,48.16204935975084,939.529501882534,4801.5,5214.055693210028,4388.944306789972,17.184450409664816,-0.2411120608250719,0.0,1.0,4709.3,4985.6,4433.0,11.734228016902732,-0.4397394136807814,0.0,1.0,4051.0,5106.0,4578.5,21.972300322815784,0.1317535545023696,258.39563651983343,7.425421106825305,-123.64533510535875,-64.04387918617573,-59.601455919183024,4724.083333333333,4813.846153846154,4653.531559913653,4777.176895019012,0.8067552602436323,1.143687707641196,-0.3369324473975637,-0.1760449775106231,26.87682939404362,76.5,-45.51910065751974,-23.7947471316156,-21.724353525904142,4571.5,4578.5,4575.0,4712.0,0.9026349337523616,14.500776367300286,13.48497387643961,30.2836817370528,-306.8703876935877,4999.75,5116.0,64.0,100.0,-36.0,4511.86,5029.48,0.0,0.0,28.75707234066517,0.0,0.0743791681769324,0.1801053083756725,-19.33205139685084,39.43831784643735,13.175355450236967,18.782368416988977,-86.82464454976304,-226.48529411764684,-16.266986410871304,-2.588251132887276,-1.3262664381834006,-1.2619846947038753,16.371961842878093,6.253224103616784,10.11873773926131,4758.320611138914,-4.7510797908615565,-4.867650843253557,-13.963039014373711,-4.751073235603059,3833.747314453125,0,-7.304932470898578,-8.668737936637584,-3.203724230513842,-2.0717323598204587,-5.158178165067923,-6.044055371304566,-4.008436883454735,-3.588231772292829,-0.9421327224300172,0.1605885923159077
2022-03-08,4329.0,4329.0,4086.0,4125.0,3833.747314453125,226989,-2531534.052559461,-2716799,-0.0110211445507949,-18708759.424959987,1926965.6238848576,-8004385.832217088,-17496.372720042145,4645.535053712637,37.57394624800874,924.9544618771962,4765.75,5272.034455617598,4259.465544382402,21.24679035272928,-0.132796437744047,0.0,1.0,4625.433333333333,4904.333333333334,4346.533333333334,12.059410649812994,-0.3971554918130758,0.0,1.0,4051.0,5106.0,4578.5,22.13712427215024,0.0701421800947867,256.85607286785006,8.919531253497981,-156.6484831533444,-82.56479997960946,-74.08368317373493,4661.333333333333,4788.807692307692,4572.219012234629,4728.867495387974,0.7775639263128953,1.1495738245806983,-0.372009898267803,-0.2263388590717973,26.83501352970136,187.25,-60.81099506033392,-29.07392527957456,-31.73706978075936,4547.5,4578.5,4563.0,4712.0,0.4513174668761808,16.19925215504389,12.54047685419132,28.09582432339976,-232.8449713152956,4960.25,5116.0,60.0,100.0,-40.0,4511.86,4990.3408,0.0,0.0,27.47672254745665,0.0,0.0,0.0762598686972943,-23.89075778777938,34.83922766087941,7.014218009478673,10.156253758991507,-92.98578199052132,-311.5264705882355,-15.436654366543664,-3.3126003912379103,-1.7235332287943028,-1.5890671624436077,18.46281592044354,8.695142466982135,9.767673453461404,4602.467919888205,-1.5513126491646825,-1.563471414740114,-15.297741273100618,-1.5513146915849632,3932.262939453125,1,-1.4626921262421746,-6.0234660158102,-2.1850978942341754,-2.7155120387650413,-4.950058882494417,0.5811582261417527,-6.70330081598982,-3.152329949471479,-3.736413356754568,0.1605885923159077
2022-03-09,4189.0,4500.0,4097.0,4231.0,3932.262939453125,228477,-2608071.012857228,-2488322,-0.0546929842487337,-12576284.93567999,16051068.59771443,-7681488.146899664,2349.857476242135,4586.5029130818,39.73112487703054,924.9544618771962,4734.6,5289.646448506796,4179.553551493204,23.44639245160292,0.0463442732092048,0.0,0.0,4555.8,4854.8,4256.8,13.126124939637386,-0.0431438127090304,0.0,1.0,4051.0,5106.0,4578.5,22.282769399738097,0.1706161137440758,271.470465581065,9.938273551502723,-172.26464207238314,-100.5047683981642,-71.75987367421894,4601.166666666667,4763.269230769231,4519.723779583148,4691.988421655531,0.7669601242879337,1.1126359399274988,-0.345675815639565,-0.2772237888914579,26.909799616824376,326.39999999999964,-72.56279776249318,-35.38477729266744,-37.17802046982574,4547.5,4578.5,4563.0,4712.0,0.2256587334380904,16.603654130363385,15.956592351779411,24.884902440793933,-157.01370368506733,4960.25,5084.0,56.00000000000001,96.0,-39.99999999999999,4511.86,4952.767168,0.0,0.0,32.73619953737885,0.1842964842274142,0.061432161409138,0.0452704431953568,-25.78971969772731,33.377121484375735,17.061611374407583,12.417061611374407,-82.93838862559242,-404.2176470588238,-14.577024025842924,-3.6714634946094113,-2.1131192819573243,-1.558344212652087,19.693859827327447,10.894885939051198,8.79897388827625,4544.757712370781,2.5696969696969774,2.5372351951284955,-13.121149897330596,2.5696953116497525,3996.391357421875,2,0.5604455153735586,-1.8590455612815333,0.8212961765839708,-0.5517656614769351,3.620908113081555,-0.7571144304534698,1.531209601631886,-0.6299881063810773,1.1997270401657687,0.1605885923159077
2022-03-10,4500.0,4456.0,4246.0,4300.0,3996.391357421875,274463,-2741381.612857228,-2213859,-0.09144628100367,-8074251.802011421,4016934.887398301,-6738528.282216963,10347.164418297843,4546.918816135341,47.67568574891045,924.9544618771962,4707.5,5291.115798278292,4123.884201721708,24.795148094669848,0.1508833369468799,0.0,0.0,4512.833333333334,4799.033333333334,4226.633333333333,12.683827602762502,0.1281737712555323,0.0,0.0,4051.0,5106.0,4578.5,22.41104620286777,0.2360189573459715,266.82341902295855,10.698890604911862,-177.0321210878992,-115.8102389361112,-61.22188215178801,4537.75,4742.961538461538,4485.920121185741,4662.95224227364,0.8141865844255975,1.1128244667180671,-0.2986378822924698,-0.3232173735172695,26.95691029400042,227.5,-78.63228405183702,-42.15042656245812,-36.4818574893789,4547.5,4578.5,4563.0,4712.0,0.1128293667190452,16.979170250302914,14.930637017418826,23.28488673309628,-115.56277446910904,4960.25,5027.0,52.0,92.0,-40.0,4511.86,4916.696481280001,0.0,0.0,35.990356194882594,0.2983248623821866,0.1608737822032002,0.0741019812041127,-26.235815940846745,30.35092484422263,23.60189573459716,15.892575039494467,-76.39810426540285,-472.8823529411766,-15.036554040703418,-3.7965673223704073,-2.4498088900399413,-1.346758432330466,22.1471538842592,13.145339528092798,9.001814356166395,4527.974568102846,1.630820137083422,1.6176650961586605,-11.704312114989737,1.6308273113005214,4014.97900390625,3,6.8835692895639085,8.849303765827088,4.43140174081995,5.972594656271298,3.106136739097252,3.934950210070952,7.192571728109584,3.6982313068880615,2.545326560349423,0.1605885923159077
2022-03-11,4480.0,4537.0,4300.0,4320.0,4014.97900390625,251746,-2950638.8364859195,-1962113,-0.1693574894482869,-6201512.973152648,6354619.33853964,-6163753.636297576,5646.9095007502765,4510.903628469282,49.91241199609356,929.2565756533692,4676.2,5272.306903164195,4080.093096835804,25.49535533827448,0.2012280866827289,0.0,0.0,4481.033333333334,4751.033333333334,4211.033333333334,12.050791856045109,0.2017901234567893,0.0,0.0,4051.0,5106.0,4578.5,22.56105384714084,0.2549763033175355,263.8410771206627,11.388775092502865,-177.15442377996533,-128.07907590488205,-49.07534787508328,4486.5,4718.576923076923,4460.393948695627,4637.548372475592,0.827809618739098,1.0745078494891602,-0.2466982307500622,-0.3626952670574735,26.99391617086067,-25.19999999999981,-85.15307307683179,-49.45761288628159,-35.6954601905502,4547.5,4578.5,4563.0,4712.0,0.0564146833595226,16.794861256668153,16.23897135055487,21.70203826605324,-86.84904065410271,4960.25,5027.0,48.0,88.0,-40.0,4511.86,4882.068622028801,0.0,0.0,36.94262278138546,0.3316930821264686,0.2714381429120231,0.1645813621747871,-26.291799522591013,29.58752609674547,25.497630331753555,22.053712480252766,-74.50236966824644,-472.32352941176487,-12.462006079027356,-3.820001637748905,-2.7238474395817343,-1.096154198167171,22.57251372658973,15.030774367792183,7.5417393587975425,4510.23295483034,0.4651162790697771,0.4640379556501983,-11.293634496919914,0.4651107667384764,4029.849365234375,4,-4.12908645648082,-3.0649338913679145,-2.8081201402351184,-3.356954151067285,-6.213398374151964,-4.7131587802334565,-2.9220691195802715,-0.4687217399242769,-1.4961060674603175,0.1605885923159077
2022-03-14,4450.0,4549.0,4330.0,4336.0,4029.849365234375,83193,-3029273.3159379745,-1878920,-0.1975887902234332,-5125427.119845128,5528109.336122029,-6150842.650514065,1479.033850129199,4452.432143701232,45.59560268246389,932.6982666743078,4647.5,5251.042376308415,4043.9576236915855,25.972775742158777,0.2419402412923353,0.0,0.0,4453.633333333333,4731.733333333333,4175.533333333333,12.488679654813668,0.2885053338127781,0.0,0.0,4051.0,5106.0,4578.5,22.7003765465304,0.2701421800947867,260.35696940859646,11.84176854198352,-173.95503786885,-137.25426829767565,-36.70076957117436,4460.25,4697.961538461538,4441.256418127069,4615.211455995919,0.8305590062111802,1.096894409937888,-0.2663354037267079,-0.3949066133091132,27.00634944685777,62.5,-92.13346062571092,-57.47143244797466,-34.66202817773627,4547.5,4578.5,4563.0,4712.0,0.0282073416797613,16.544659295913625,15.512363596411843,20.26834785914992,-71.2788259958073,4960.25,5027.0,44.0,84.0,-40.0,4511.86,4848.8258771476485,0.0,0.0,37.74060407084501,0.4643945195735895,0.3648041546940816,0.265705359936435,-26.10150485541829,27.584981640668783,27.37752161383285,25.492349226727857,-72.62247838616715,-409.088235294118,-6.772737045796603,-3.769167231608723,-2.932911397987132,-0.8362558336215908,15.752136082447032,15.175046710723151,0.5770893717238792,4497.39107649247,0.3703703703703764,0.3696861881326896,-10.96509240246406,0.3703720819874121,3996.391357421875,0,0.0440956983842255,1.4469451095508816,1.059398322053255,3.377947458134173,-0.7361153780602763,2.250152693173348,2.564091615520581,1.986076076978918,-0.0345127930267921,0.1605885923159077
2022-03-15,4460.0,4460.0,4176.0,4300.0,3996.391357421875,127820,-3045475.851149242,-2006740,-0.2388259171640702,-5050583.245581538,-26995775.30902832,-7954543.04240551,-753.1139401394014,4428.525122482308,44.83334730388059,932.6982666743078,4613.4,5214.553358137512,4012.246641862488,26.06118516224529,0.2393344013156868,0.0,0.0,4408.633333333333,4690.033333333333,4127.233333333333,12.765860924398345,0.3069770196635879,0.0,0.0,4051.0,5106.0,4578.5,22.86816664499068,0.2360189573459715,262.7212724677368,12.163720699140429,-172.3377977633454,-144.2709741908096,-28.06682357253581,4426.083333333333,4678.538461538462,4419.524661492135,4591.862459255481,0.7962016070124178,1.1132213294375457,-0.3170197224251279,-0.4216699519026807,27.05773637124331,75.60000000000036,-102.68780995543084,-66.33887084808015,-36.3489391073507,4475.5,4578.5,4527.0,4712.0,0.0141036708398806,17.042800587954535,14.25465745665471,23.021502300894543,-84.46443806716826,4960.25,5027.0,40.0,80.0,-40.0,4511.86,4816.912842061743,0.0,0.0,36.61776920419074,0.4706922745182813,0.4222599587394464,0.3528340854485171,-26.260992214046112,29.77020738911121,25.075528700906343,25.98356021549758,-74.92447129909365,-368.54705882352937,-8.70488322717622,-3.753113236568677,-3.096951765703441,-0.6561614708652357,11.986773532868956,14.537392075152315,-2.55061854228336,4466.519174073778,-0.8302583025830312,-0.833724143782888,-11.704312114989737,-0.8302545524689577,4034.49658203125,1,3.629141552286512,2.403594397823568,0.6988563595560322,-0.0308268651505727,-4.157294193150463,-0.8524911753471116,0.1087044946906274,1.023895826690179,1.4157520361167428,0.1605885923159077
2022-03-16,4408.0,4643.0,4023.0,4341.0,4034.49658203125,83468,-3043321.8382460163,-1923272,-0.2855626341326924,-3840187.353355604,11141994.536828486,-5348083.181444464,-265.37848794301897,4391.009790270259,51.803012841240346,941.5914361937604,4582.3,5172.141368505133,3992.4586314948674,25.744336621571385,0.29545347877893,0.0,0.0,4361.7,4667.0,4056.399999999999,13.999128780062838,0.4660989190959719,0.0,0.0,4023.0,5106.0,4564.5,23.634419396373,0.2936288088642659,298.44914522096315,12.255219086135105,-165.83611052668675,-148.58400145798504,-17.252109068701714,4397.083333333333,4659.346153846154,4407.4439443395,4573.280054866186,0.8288904078377762,1.0407837776258828,-0.2118933697881065,-0.4412681062403863,27.35102795731581,232.69999999999985,-109.67158231968396,-75.6133262214261,-34.05825609825786,4333.0,4564.5,4448.75,4686.5,0.0070518354199403,16.34833877940483,16.69799773302337,19.335791947496624,-69.7047295087885,4942.0,5027.0,36.0,76.0,-40.0,4511.86,4786.276328379273,0.0,0.0,38.84915936542638,0.585591382877604,0.5068927256564916,0.4313189463633398,-25.771583452872417,34.19401806069076,31.14593535749265,27.86632855741061,-68.85406464250734,-348.0294117647063,-7.421625079974409,-3.6261962647625134,-3.202800665515256,-0.4233955992472586,6.6777032470700926,12.965454309535872,-6.287751062465779,4453.807395933744,0.9534883720930144,0.9489713617940154,-10.862422997946608,0.9534908171245036,4113.49462890625,2,2.864042572897546,1.5217880692814134,3.059928529388884,-0.9250680038344968,5.955439573652882,1.8396275581488053,2.280124508573508,0.6160510161047625,0.7150155254324915,0.1605885923159077
