Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2022-04-08,9910.0,10210.0,9910.0,10021.0,9968.4013671875,5800653,8394263.057756064,123060519,-0.1064275273606727,161928037.57012206,998163.4826285936,214907.833663838,64753.93287972069,9746.94365777326,62.65743292156744,1237.0238388518812,9653.45,10181.0697399643,9125.830260035702,10.93121609298849,0.8483095609964,0.0,0.0,9702.1,10049.3,9354.9,7.157213386792546,0.9592453917050702,0.0,0.0,8978.0,10210.0,9594.0,12.762276699003984,0.8465909090909091,345.5492298814463,2.982818082386004,202.34427116691583,194.56062306544047,7.783648101475308,9708.75,9632.346153846154,9759.186491461398,9556.842220294482,1.0864722559740785,0.8679627379505873,0.2185095180234911,0.3047060242915857,25.635744082473977,-26.450000000000728,68.5552447406745,79.22485650840453,-10.669611767730032,9594.0,9594.0,9594.0,9100.0,20.18778061572,14.127669152951404,24.03055105516503,20.005157286564685,127.61633256158164,8817.75,8442.0,100.0,32.0,68.0,9108.57490688,9901.4432,0.0,0.0,60.852150246596864,0.8284956497394316,0.7486985053158967,0.678646878813959,15.0209964577735,60.62264590120837,84.6590909090909,89.07506752144361,-15.340909090909092,389.5823529411773,0.7135678391959799,2.1172712335589954,2.062944666852029,0.0543265667069663,-8.809746910927972,-6.853405091601829,-1.956341819326143,9508.002885293869,0.9672544080604472,0.9626064502937126,46.37744668419514,-0.9672642156850202,9909.7099609375,4,-0.1396666199172926,-1.2642413227409008,-3.642672750772008,-1.006039035855494,-0.2021303996111498,-0.3678205801737562,-0.2386477599852128,-1.385106292264993,0.8537941661975168,-0.512904590999625
2022-04-11,10000.0,10228.0,9935.0,9962.0,9909.7099609375,3128114,5842661.535571764,119932405,-0.1313189556329723,112429928.48867606,201383.32554376216,-63601.76731184521,37689.87535141442,9756.476222238549,57.97622315921005,1229.7406928093444,9653.9,10182.555237371194,9125.244762628805,10.95215896935321,0.7913997424219863,0.0,0.0,9733.8,10069.9,9397.7,6.905833281965923,0.8394822969354362,0.0,0.0,8978.0,10228.0,9603.0,12.948134950641707,0.7872,340.29430689330167,2.9833122876137854,203.53466201802985,196.3554308559584,7.179231162071432,9736.666666666666,9639.884615384615,9790.388569698103,9586.853907680075,1.052223154362416,0.9358221476510068,0.1164010067114094,0.3045539046185918,25.36607805228873,113.10000000000036,67.29822770294366,76.33616584159559,-9.037938138651924,9735.5,9603.0,9669.25,9109.0,60.09389030786,13.829197574594945,22.949799322930843,18.796438162194967,122.22141184288346,9056.25,8773.5,96.0,28.000000000000004,68.0,9196.6889143296,9901.4432,0.0,0.0,59.26657476938358,0.7286865692802441,0.7606239819045011,0.7304654524109327,15.47721696799803,53.35526405777152,78.72,85.37709821031073,-21.28,406.5264705882364,3.4797964059416224,2.123060015079371,2.0749677364974977,0.0480922785818731,-11.289921848758947,-7.740708443033253,-3.549213405725694,9527.126085161872,-0.5887635964474613,-0.5905036425099652,45.51562956470932,0.5887745094533585,9877.8779296875,0,0.2789368168382538,-0.749049281650187,2.2594068205471416,-0.7968149591517886,1.2439073026546623,2.931740038746909,2.857137809783524,-0.7562868556503446,-1.6146402691913693,2.692243088682133
2022-04-12,9878.0,10050.0,9860.0,9930.0,9877.8779296875,2435848,5201648.903992817,117496557,-0.0853922052628133,85233204.99029377,-986720.0252232488,-158067.98797301593,-26241.64298406392,9749.093595346903,52.06631261911982,1225.7905119049176,9671.6,10212.206844203803,9130.993155796195,11.17926391091036,0.7389906849778852,0.0,0.0,9796.7,10071.6,9521.8,5.6120938683434325,0.7424518006547834,0.0,0.0,8978.0,10228.0,9603.0,12.924438562388849,0.7616,325.26487620397154,2.993157139461511,199.59511454220228,197.0033675932072,2.5917469489950804,9750.25,9654.576923076924,9811.867251283013,9612.27213674081,0.9970741901776384,0.9793103448275862,0.0177638453500522,0.3033082006610394,25.02658577848664,-53.60000000000037,68.35761410955679,73.87484729662208,-5.517233187065287,9828.0,9603.0,9715.5,9109.0,80.04694515393,13.250732694082863,22.02065265487408,19.6335781301772,83.65369431220103,9056.25,8773.5,92.0,24.0,68.0,9299.82002289664,9901.4432,0.0,0.0,58.378103026194125,0.8120246568912877,0.7897356253036545,0.7663527041746839,15.634990817702636,48.80884858478634,76.16,79.84636363636363,-23.84,421.0,1.668885020989045,2.07646133716183,2.075266456630364,0.0011948805314658,-14.490391208484091,-9.09064499612342,-5.39974621236067,9617.616953678718,-0.321220638426023,-0.3217376594010446,45.04820333041193,0.321220614684762,9977.353515625,1,1.7482504068088789,0.8674072791089884,0.0,0.1976191744456059,-0.5021176097719291,0.0943931879284178,-2.4509822057723767,0.6053247659846903,3.813557039605016,0.8679911657308992
2022-04-13,9935.0,10067.0,9942.0,10030.0,9977.353515625,7154431,8120656.751992816,124650988,0.0187192965681575,175263189.99168038,86484.86511366173,-114429.26817423591,64224.20405718973,9783.991853141166,66.03636861581947,1225.7905119049176,9717.35,10214.95718443366,9219.74281556634,10.241623167502668,0.8141534223986685,0.0,0.0,9854.7,10113.6,9595.8,5.254345642180899,0.8385477018153724,0.0,0.0,8978.0,10228.0,9603.0,12.863589353064365,0.8416,306.4383885835744,2.86228738562168,202.21119427433405,198.0449329294325,4.166261344901471,9784.583333333334,9672.73076923077,9845.426135701013,9643.214941426677,1.0647071726255757,0.9611756964246544,0.1035314762009211,0.3028482241907703,24.664891304336752,-522.3500000000004,68.64897711231038,71.65761799843683,-3.0086408861264573,9833.5,9603.0,9718.25,9109.0,90.02347257696499,12.776063731021347,21.727682898156004,19.03514821729065,102.10678660877544,9089.25,8860.5,100.0,20.0,80.0,9392.638020606975,9901.4432,0.0,0.0,60.37711147329204,0.9639070848504742,0.8348727703406688,0.7950774591829414,16.290545963201158,53.43205133437026,84.16,79.67999999999999,-15.84,416.32058823529405,4.283634851320441,2.096927171099825,2.0795985995242567,0.0173285715755682,-8.884287272839783,-9.049373451466694,0.1650861786269111,9690.70045881942,1.007049345417932,1.0020123916762105,46.5089103125913,-1.0070542139271763,10065.88671875,2,-1.281127469711393,-1.250012159713208,-7.2773854042701345,-1.3861226046078912,-2.0408223817365467,-0.8030210736082921,0.9569360418794162,-1.2180289251064238,-2.75329789593232,-2.0065703259654697
2022-04-14,10250.0,10289.0,10085.0,10119.0,10065.88671875,2246869,6622744.08532615,126897857,0.0180204920997422,178792925.85001177,1656972.435865197,-4975.423689838765,91985.97268747634,9799.173275315314,63.2359500221641,1236.667416746347,9757.65,10248.242814867885,9267.057185132117,10.055552614981783,0.868278936267453,0.0,0.0,9914.1,10169.4,9658.8,5.150240566465946,0.9012925969447716,0.0,0.0,8978.0,10289.0,9633.5,13.435612058231234,0.8703279938977879,301.694549725217,2.8183746093084125,209.05614341746696,200.24717502703948,8.80896839042748,9861.583333333334,9698.307692307691,9887.51442251624,9678.458279098772,1.088656512843828,0.916117299386224,0.172539213457604,0.3041481837252643,24.264660902752304,-229.64999999999964,70.31201682812613,70.01468329747969,0.2973335306464406,9864.0,9633.5,9748.75,9139.5,95.0117362884825,13.105307231253352,25.466375078068115,17.922937900578656,142.07842447687773,9089.25,8860.5,100.0,16.0,84.0,9476.174218546275,9901.4432,0.0,0.0,62.12079745794428,1.0,0.9253105805805872,0.8499729920749702,17.315426052784584,46.70479520173438,87.03279938977879,82.45093312992627,-12.967200610221203,434.8647058823535,10.048939641109298,2.1600149258166104,2.095681864782728,0.0643330610338828,-12.646918304224602,-9.768882422018276,-2.8780358822063263,9766.813331264926,0.8873379860418806,0.88342427737782,47.80893952673093,-0.8873415478999789,10262.84765625,3,-1.3352144011844589,-1.1110991800133263,-1.675978359334664,-0.9765749633903624,-0.0332032756319051,-1.2652411465761446,0.0,-2.1179270311000806,-1.7149093233384036,-3.0400518344696934
2022-04-19,10300.0,10360.0,10149.0,10317.0,10262.84765625,4076051,9037466.241724256,130973908,0.0969652506430539,268545093.3000101,349419.08234219835,28484.235538061348,99694.02714397572,9838.060028968575,70.21489054694976,1236.667416746347,9810.9,10301.590493080916,9320.209506919082,10.00296594768916,1.015701860068992,1.0,0.0,9971.433333333334,10219.633333333331,9723.233333333334,4.97822111832802,1.1961455815202795,1.0,0.0,8978.0,10360.0,9669.0,14.086373319471202,0.9688856729377714,295.62509475269525,2.6709623230253685,227.8314609123136,205.76403220409432,22.06742870821924,9927.333333333334,9738.96153846154,9953.589126744511,9725.757665832198,1.101038715769594,0.8845609065155807,0.2164778092540132,0.3100214386953878,23.88447809208865,-195.89999999999964,72.74225994652575,69.38483407336885,3.357425873156899,9899.5,9669.0,9784.25,9243.0,97.50586814424123,13.636659026302182,25.68730338644688,16.931580790972962,163.31495580642368,9155.5,8860.5,100.0,12.0,88.0,9573.713312320724,9901.4432,0.0,0.0,65.73364715081098,1.0,0.9879690282834916,0.9160507930682492,19.236337240559525,49.36233633225263,96.88856729377711,89.3604555611853,-3.1114327062228653,428.4558823529405,8.280856423173804,2.3425574514643106,2.145056982119044,0.1975004693452664,-12.44099576110372,-10.303305089835366,-2.137690671268356,9868.628391581327,1.956715090423944,1.9378175370617257,50.70113935144609,-1.9567172073684844,9920.220703125,1,0.138698054979713,-1.5872971512157932,0.166386667075983,-1.3539592115483003,-0.9291478241563452,-0.5552896953407185,0.728144713599832,-2.2477257964409176,-2.594600323541698,1.875104503330036
2022-04-20,10320.0,10321.0,9803.0,9960.0,9920.220703125,3523299,7649912.195392208,127450609,0.0305913993079756,50493259.54286581,-2830160.028995552,252085.94078469867,-42160.30022370315,9900.40611342671,72.09067553563698,1193.874912357625,9833.55,10307.575516190842,9359.524483809157,9.64098451100249,0.6333788959464915,0.0,0.0,9998.266666666666,10276.166666666668,9720.366666666669,5.558963553682649,0.4311502938706958,0.0,0.0,8978.0,10360.0,9669.0,14.053927625323512,0.7105643994211288,317.8625852774257,1.9612307993621405,211.46646509303537,206.90451878188253,4.5619463111528376,9956.083333333334,9745.653846153846,9954.575414937664,9743.108949844627,1.1720647773279351,0.8355263157894737,0.3365384615384614,0.3106366795901443,23.762571548487674,-51.54999999999927,72.88936248613605,69.50637026571222,3.38299222042383,10044.0,9669.0,9856.5,9305.5,93.40080464223428,12.691057599313703,22.77178728426568,22.591134416529187,70.16929363689398,9246.75,8866.175048828125,96.0,8.0,88.0,9683.793448595825,9901.4432,0.0,0.0,55.462155454177065,0.1760165215967097,0.7253388405322365,0.8795394831321052,18.00611008496186,45.602825739921805,64.18979409131603,82.70372025829066,-35.810205908683976,394.5852941176472,3.58814352574103,2.170420819284871,2.15012974955221,0.0202910697326612,-13.162381519722697,-10.875120375812832,-2.2872611439098645,9872.28135237834,-3.4603082291363774,-3.521594852173316,45.48641542506573,3.338517384269494,9811.65625,2,0.0350781492316656,1.0817315554596971,4.666673701336734,1.3358720488878788,2.761796145318016,0.2300930235425369,0.7334980608031998,-0.9354467680859528,-2.107478951036782,-1.4422152670870505
2022-04-21,10063.0,9972.0,9729.0,9851.0,9811.65625,3274023,7663385.54107122,124176586,0.0113469643118597,-7701278.534686439,-1569766.0034764567,136186.00521643303,-157747.17661962184,9927.091538002476,66.17520045183139,1180.8094138187714,9831.2,10304.3894335253,9358.0105664747,9.626280281660428,0.5209218534873947,0.0,0.0,10011.066666666666,10267.466666666667,9754.666666666668,5.122331286709368,0.1878575143005699,0.0,0.0,8978.0,10360.0,9669.0,14.057287004638294,0.6316931982633864,310.3763267496832,2.0003233734152825,187.5398562307164,203.03158627164933,-15.491730040932936,9961.833333333334,9741.73076923077,9938.640735716484,9751.100879485766,1.1007250129466597,0.8692387364060072,0.2314862765406524,0.3048540986145918,23.662819587647967,-131.20000000000073,71.77113750701737,69.88423543666353,1.886902070353841,10044.5,9669.0,9856.75,9305.5,74.70084037116507,12.02192132473183,21.53686235193995,23.017469522543323,4.492949501821515,9378.75,8965.675048828125,92.0,4.0,88.0,9683.793448595825,10360.0,0.0,1.0,52.75180126013277,0.0,0.3920055071989033,0.7017711253382104,16.170049603388776,45.72181311672518,45.3862660944206,68.82154249317125,-54.6137339055794,352.15588235294126,0.7053772234716826,1.9232685473007485,2.1047575091019173,-0.181488961801169,-14.11204253384246,-11.522504807418755,-2.5895377264237016,9872.162873868016,-1.0943775100401565,-1.1004098722963818,43.89424481449022,1.0943753810920782,9542.734375,3,1.2631612188094865,-1.7011003036955117,3.758728363386993,1.54739294895073,1.639904365415262,0.922515286091226,2.7093639363874047,1.0889609976086805,-0.1031985245539175,0.8530284299334738
2022-04-22,9759.0,9943.0,9581.0,9581.0,9542.734375,5324954,2338431.5410712203,118851632,-0.074289154416234,-211992178.7440169,-601639.0000739913,-19622.37831621484,-181778.5603815832,9921.597272673764,58.8667387234804,1180.8094138187714,9812.75,10294.66695342662,9330.83304657338,9.822260903959036,0.2595540078511808,0.0,0.0,9995.466666666667,10265.866666666663,9725.066666666666,5.410452738574813,-0.2663954635108467,0.0,1.0,8978.0,10360.0,9669.0,14.083717612290132,0.4363241678726483,315.53869407471484,2.61011044037223,145.11826972912058,191.4489229631436,-46.330653234023,9951.916666666666,9741.923076923076,9883.619084067794,9738.500814338671,1.0140562248995983,0.9156626506024096,0.0983935742971887,0.2889271824279168,23.657991766037224,19.25,65.30087341794936,69.54174598347112,-4.240872565521755,9970.5,9669.0,9819.75,9351.5,45.84603478523768,11.9111215456765,19.81308005906673,24.447481484091146,-45.56694174904027,9439.75,9038.5,88.0,36.0,52.0,9683.793448595825,10347.38,0.0,0.0,46.66805669110526,0.0,0.0586721738655699,0.3920055071989032,12.635127670724836,41.61738477168943,15.41802388707926,41.66469469093863,-84.58197611292074,289.9941176470602,-1.2268041237113405,1.4901499984007072,1.981836006961676,-0.4916860085609682,-10.90868965449696,-11.399741776834398,0.4910521223374395,9859.852978689749,-2.7408384935539543,-2.77910022048058,39.95033596260591,2.7408407729327,8996.9228515625,4,3.269367737509853,2.628443395696109,-2.906446471444397,4.91158525177147,2.37194398231442,1.2104300957807084,-0.506334656428308,2.4830155529241296,1.8556689141513945,3.0112910502380714
2022-04-26,9210.0,9349.0,9074.0,9229.0,9192.1416015625,4658342,2189326.9340211274,109526420,0.0180383655841414,-963640791.0772368,977010.7046670252,-307274.3186204591,-698733.1145197895,9718.110241146722,47.95968965791452,1206.430873478738,9756.15,10390.078473883286,9122.221526116711,12.995463863989109,0.0842196543319697,0.0,0.0,9828.033333333333,10119.133333333331,9536.933333333332,5.923870832075601,-0.5289133173021849,0.0,1.0,8801.0,10360.0,9580.5,15.979664109305414,0.2745349583066068,357.386342200519,5.016511369319285,19.805222944731213,137.13045365940533,-117.32523071467412,9829.833333333334,9735.53846153846,9672.176977350317,9652.371754405583,0.9010268734979244,1.0347389119510595,-0.1337120384531352,0.2146549971755109,23.914868341173108,168.85000000000036,42.33265227664005,65.14125614372203,-22.808603867081985,9580.5,9580.5,9580.5,9351.5,11.46150869630942,15.13201854259741,16.814883502352114,33.96077222916263,-148.4372177055099,9421.25,9038.5,80.0,96.0,-16.0,9683.793448595825,10225.781312,0.0,0.0,41.78673295607035,0.1586109590365312,0.0528703196788438,0.0371808311814712,2.037978217933616,40.17300352512312,27.45349583066068,19.250951302107456,-72.54650416933931,-116.26176470588324,-6.730672056594239,0.2051850410308908,1.4192802443622856,-1.2140952033313948,3.2808849395494555,-5.79856379315547,9.079448732704924,9706.4042922215,2.169821764640756,2.1466162115734377,34.80864738533451,-2.16983910188911,9661.259765625,1,2.828795251603012,4.294464437493218,3.5781526538368382,7.851250368601612,4.260565309276046,6.88030947583519,2.133329330719789,-0.049712141813444,-0.546444625536779,-4.129094055464634
2022-04-28,9710.0,9854.0,9617.0,9700.0,9661.259765625,4698317,781814.2462574143,114224737,0.0360257637261969,-509848205.63763165,2643244.378784999,-56643.625929990885,340855.30088234163,9718.064853567968,55.83775037166943,1206.430873478738,9760.25,10391.606911738514,9128.893088261486,12.93731024796525,0.4522853089276439,0.0,0.0,9796.233333333334,10081.733333333334,9510.733333333334,5.828770922157156,0.3314652656158781,0.0,0.0,8801.0,10360.0,9580.5,15.972951512512488,0.5766516998075689,384.1477079804671,5.255435354115254,20.557669775580507,113.81589688264036,-93.25822710705988,9811.083333333334,9752.76923076923,9676.457442373345,9655.899772597762,0.9877740303541316,0.9576306913996628,0.0301433389544688,0.180542474152471,24.02157734106291,260.75,37.15133698856927,61.673892019167866,-24.5225550305986,9580.5,9580.5,9580.5,9351.5,5.73075434815471,14.760651494689844,24.487406580702725,29.88850006730078,-11.203684887895507,9421.25,9038.5,76.0,92.0,-16.0,9683.793448595825,10140.29443328,0.0,0.0,50.92630851173196,0.4797353698501881,0.2127821096289065,0.08855080976925,1.9315853667152896,45.31437984881923,57.66516998075689,33.333333333333336,-42.33483001924311,-182.79705882352937,-2.267002518891688,0.2129026839520497,1.1780047322802385,-0.9651020483281888,1.7247173669580378,-4.293907561132769,6.018624928090807,9706.294248881528,5.103478166648601,4.977518522589719,41.68857727139936,-5.103469728781789,9828.587890625,3,-3.2330797461551555,-0.2538044034289441,0.8264465062155182,-3.260867567592399,-3.524232650101183,-8.109459019512641,0.7957511438549432,-4.705290510402776,-4.1019922155017525,-1.678895454061987
2022-05-06,9576.0,9637.0,9443.0,9571.0,9532.7744140625,2309407,2068135.9521840937,116316027,0.0176615016977384,-298400653.84650594,-1365069.0415331728,-301632.0165253774,-14112.56813474868,9631.783868280114,46.711812757717325,1219.325867659282,9786.4,10365.957210290748,9206.842789709252,11.84413492787436,0.3141684753676524,0.0,0.0,9584.1,9882.1,9286.1,6.2186329441470765,0.4780201342281873,0.0,0.0,8801.0,10360.0,9580.5,15.930270579579824,0.4939063502245029,341.44968008538603,6.480483505047022,5.50438033890714,48.09191352533281,-42.58753318642567,9667.833333333334,9737.153846153846,9663.045469620136,9657.541089281229,0.858047385620915,1.02593954248366,-0.1678921568627451,0.0723083527100403,24.305151228428542,530.6000000000004,2.3821977397977867,32.42141201297231,-30.03921427317453,9372.0,9580.5,9476.25,9351.5,0.1790860733798346,13.837124036369415,23.55785979917608,30.567278330420137,-71.56493511317076,9384.75,9038.5,56.00000000000001,72.0,-15.999999999999991,9683.793448595825,9855.68,0.0,0.0,48.31837979083922,0.3881042466278505,0.4273758911214249,0.4438552218054679,0.4830500618968837,54.3512126132526,49.39063502245029,53.068206115031,-50.60936497754971,-48.57352941176396,-5.415554896728926,0.0569956709272133,0.4977108567029084,-0.4407151857756951,-13.623426796909074,-7.21194775863661,-6.411479038272464,9697.242722484074,-1.1158177497675337,-1.1220896953183512,39.804265264387965,1.1158146748826,9255.8857421875,4,2.6968728703460982,1.589243710939385,7.10332949405587,2.934997893028367,2.079219350321921,0.0,2.910044207709745,-0.2897797541881886,-2.6344734753685515,2.268431283509869
2022-05-09,9450.0,9533.0,9116.0,9293.0,9255.8857421875,4413689,1401319.6284430863,111902338,-0.0410573319066589,-431058495.0112908,-2036017.9432669587,-453239.359981136,-153969.12240018803,9563.78322781557,36.833721485645725,1219.325867659282,9759.45,10376.90784471492,9141.99215528508,12.653537744748316,0.1222819063742232,0.0,0.0,9530.433333333334,9845.833333333332,9215.033333333333,6.618796626945951,0.1235996618051161,0.0,0.0,8801.0,10360.0,9580.5,15.974260844617266,0.3155869146889031,352.8047120768474,7.002378262807563,-24.422648259882408,33.58900116828977,-58.01164942817218,9582.5,9724.653846153846,9606.115397370884,9630.538045630768,0.7832757959340237,1.042577675489068,-0.2593018795550441,0.0496364154929766,24.12904800419509,200.54999999999927,-6.3980572503014335,24.45486416094444,-30.85292141124588,9370.5,9580.5,9475.5,9351.5,0.0895430366899173,14.51385018577884,21.382245657978785,34.381492429924485,-123.35842814219632,9384.75,9038.5,52.0,68.0,-16.0,9683.793448595825,9839.0,0.0,0.0,43.33977847447876,0.2131781349440331,0.3542599011032113,0.4047819414011935,-1.7034730670232705,51.75006566249873,31.55869146889032,45.75582638443447,-68.44130853110968,-150.45294117647063,-9.925365900940196,-0.2535958857559636,0.347449508211134,-0.6010453939670977,-11.820094051174642,-8.133577017144216,-3.6865170340304254,9680.392202283703,-2.904607669000104,-2.9476264638566008,35.74349985392931,2.904596918464165,8999.9111328125,0,-0.2956408934755927,-0.3726668279576586,2.6812226979859446,0.0,2.2515125198728327,5.760927443626429,-0.2724755559762997,5.104740770839285,3.208557662009639,3.500974866869811
