Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent
2022-06-07,13881.0,13930.0,13718.0,13848.0,13848.0,953246,-5843835.386572279,6605247,0.1093061894259769,-11926218.106289688,-5015074.8075523,-1394827.552291184,-8916.545886468868,14091.9182308508,62.54750432151047,1057.193832332227,13971.45,14465.626274217886,13477.273725782115,7.074087145112143,0.375095177125429,0.0,0.0,14035.266666666668,14423.766666666666,13646.766666666666,5.536054415306204,0.2589875589875593,0.0,0.0,13250.0,14654.0,13952.0,10.049064341925854,0.4259259259259259,388.7516263243812,4.527148605058881,-347.4749270719676,-447.9832795425785,100.50835247061087,14027.333333333334,14070.884615384615,14052.279629958126,14399.754557030094,0.9605286343612336,0.9910132158590308,-0.0304845814977973,-0.4737211192326388,23.519334756061014,155.54999999999927,-96.69890593045284,-131.12413248757622,34.425226557123366,14002.0,14196.5,14099.25,15866.0,99.60937500005362,41.77457735128466,15.19331652033551,32.25992850650839,-51.97450555226969,16537.5,16616.0,4.0,64.0,-60.0,13675.687150197826,14213.34,0.0,0.0,38.90917645858862,0.6158344381711007,0.6814317642403244,0.7099584648030337,-23.58137559002903,46.83713560946763,42.5925925925926,48.97910731244065,-57.407407407407405,-539.8602941176468,0.0650336006936917,-2.4130614566782818,-3.063088113732402,0.6500266570541204,-8.05308113603641,-1.0309661248042912,-7.022115011232119,13934.176256436733,-1.0150107219442428,-1.020197080348062,5.388127853881275,1.0150107219442503,13715.0,1,-0.7234362839751469,0.7915564247536366,-0.922419445146943,-3.173568375695737,2.9578903106711323,1.3768692587685507,-1.4973196142953498,-0.7515052718484583,0.0681635637005797,-1.1033132651173077
2022-06-08,14035.0,13969.0,13700.0,13715.0,13715.0,834203,-6585004.594750717,5771044,0.0905751009100657,-26072329.66253402,338586.6509710466,-945457.434938478,-17687.464112281654,14099.243900982692,63.87632577151588,1047.0402520534728,13959.05,14465.739441373977,13452.360558626024,7.259655082172148,0.2591720094480203,0.0,0.0,14061.733333333334,14404.733333333334,13718.733333333334,4.878488190170961,-0.0054421768707486,0.0,1.0,13250.0,14654.0,13952.0,10.057991052399698,0.3311965811965812,376.77646369194304,4.159948923108344,-348.64154113167206,-428.1149318603972,79.47339072872518,13993.0,14029.653846153846,14000.390456118414,14349.031997250086,1.0034551736679396,0.9634478996181124,0.0400072740498271,-0.4510192879820512,23.42411782880924,-105.04999999999929,-87.10801324900956,-122.17445730758166,35.0664440585721,14177.0,14087.0,14132.0,15866.0,99.8046875000268,41.21259864347624,15.160018156591898,30.714702574096474,-60.67473732585441,16312.75,16587.25,76.0,60.0,16.0,13675.687150197826,14654.0,0.0,1.0,37.029873512023045,0.5414138131469083,0.6257106466042082,0.6706350155380263,-23.87710535001857,37.75305017960748,33.11965811965812,42.806267806267805,-66.88034188034187,-547.2602941176465,-2.916401217526722,-2.429721678775873,-2.936414826741097,0.506693147965223,-11.722952803903452,-3.1693634606241234,-8.553589343279327,13928.249253293394,-0.9604274985557492,-0.9650693484342554,4.375951293759517,0.9604274985557452,13584.0,2,-2.4493462816144103,0.5319146880566308,-0.5913880753792853,1.3182696287107944,-0.9859682402553602,-2.0741917092524744,-2.1074796005139547,-1.2431596904964977,-0.8867661377220486,-1.5873017474453943
2022-06-09,13715.0,14008.0,13576.0,13584.0,13584.0,1034713,-7581394.891047014,4736331,0.0245721154227509,-41711625.85360059,-1774405.0765767898,-1457548.484927723,-17895.06506046166,14096.870561545313,58.7614430902923,1047.0402520534728,13947.45,14476.823015934766,13418.076984065236,7.590964885119002,0.1567165410214365,0.0,0.0,14065.5,14398.5,13732.5,4.734989868827984,-0.2229729729729729,0.0,1.0,13250.0,14654.0,13952.0,10.066356215652323,0.2378917378917379,382.29881732274873,4.127083921298111,-356.03257447039687,-413.6984603823972,57.66588591200031,13970.5,13980.46153846154,13936.33038594635,14292.362960416747,0.9387829246139872,0.9950953678474116,-0.0563124432334242,-0.432979863723463,23.40424931279157,-581.4500000000007,-81.12603314963324,-113.35334819229917,32.22731504266592,14115.0,14083.5,14099.25,15866.0,98.50689227985744,40.92340457513738,14.000226945614983,30.560854551549628,-90.40079026364626,16189.75,16533.5,72.0,56.00000000000001,15.999999999999991,13675.687150197826,14634.92,0.0,0.0,35.225184514196215,0.4570834058099436,0.5381105523759843,0.6150843210735056,-24.64263055687645,31.869370465305263,23.789173789173788,33.167141500474834,-76.21082621082621,-518.3308823529405,-1.94889562581204,-2.4910686599300824,-2.847345593378894,0.3562769334488114,-13.735919283632985,-5.282674625225896,-8.453244658407087,13920.961092598363,-0.9551585854903344,-0.9597494820575035,3.378995433789944,0.955158585490338,13409.0,3,-1.7256932017942717,1.6042774515719174,3.206837805052089,5.343511783933877,0.3124396936457145,1.5631113483381824,6.191944827428742,0.638500285244902,0.2704560724921663,-0.3906225559399559
2022-06-10,13501.0,13700.0,13405.0,13409.0,13409.0,1332098,-8877368.19952159,3404233,-0.0493421411024998,-69055272.16022909,-5303851.518431827,-2023704.3689144328,-27044.30656234072,14064.993492210942,53.10825461896855,1047.0402520534728,13921.1,14500.252795037604,13341.947204962396,8.320503337201858,0.0578886915613088,0.0,0.0,14011.56666666667,14329.066666666666,13694.066666666666,4.531970015249305,-0.4489238845144341,0.0,1.0,13250.0,14654.0,13952.0,10.085409917319751,0.1132478632478632,373.5689355904738,4.431527971766407,-371.7260327902477,-405.3039748639673,33.57794207371961,13974.083333333334,13941.423076923076,13855.202634262296,14226.928667052543,0.8866074731779504,1.0808361080281168,-0.1942286348501664,-0.4203830354429387,23.417074719524656,-98.10000000000036,-77.95857506099783,-105.34377518771218,27.385200126714352,14029.5,13952.0,13990.75,15866.0,91.098900129685,40.96094245311537,13.25452185156199,32.02056177472359,-153.61145338262054,16032.5,16453.0,68.0,52.0,16.0,13675.687150197826,14592.5632,0.0,0.0,32.91724184332027,0.3634704195231781,0.4539892128266767,0.5392701372689563,-25.96946427721049,28.7505836452578,11.324786324786324,22.74453941120608,-88.67521367521367,-510.1544117647063,0.3217118060751159,-2.612834024051235,-2.8004432795133622,0.1876092554621271,-13.734596781154218,-6.973059056411561,-6.761537724742658,13867.8243938607,-1.2882803297997625,-1.2966506271485656,2.0471841704718496,1.2882803297997611,13085.0,4,2.01449392549749,-0.8152170694118865,3.3130720328779546,0.6048423765791711,3.537044497481972,1.5482311089208451,5.720576997082119,-2.768176908449604,-1.559322162643241,1.556420425929474
2022-06-14,13085.0,13234.0,12921.0,13010.0,13010.0,1624038,-9254442.3252559,425455,-0.0641026348021493,-121882128.72996424,568551.9673800736,-1426554.039884612,-42043.00036678551,13987.629286014198,52.893356866373935,1047.0402520534728,13833.35,14614.47310809492,13052.226891905082,11.293332534706607,-0.0270296010113369,0.0,1.0,13730.933333333334,14042.433333333334,13419.43333333333,4.53720067584629,-0.6571963616907356,0.0,1.0,12893.0,14654.0,13773.5,12.730105144451636,0.0664395229982964,380.3308378282838,5.529850658698124,-433.55582577886526,-411.0067390020109,-22.549086776854324,13820.25,13855.653846153846,13624.908394945194,14058.46422072406,0.9553325462416372,1.0861865407319953,-0.1308539944903581,-0.4164697434167307,23.49667995550051,655.6499999999996,-82.19012839149087,-93.6522556120466,11.462127220555727,13569.0,13773.5,13671.25,15687.5,22.77472503242125,42.35591371825039,11.92551257494446,36.003920815708014,-195.55452245066127,15664.0,16178.0,60.0,100.0,-40.0,13675.687150197826,14391.04465536,0.0,0.0,28.29881456545756,0.0,0.1908910424484105,0.329377477664493,-30.50731124854248,30.809606961658805,6.6439522998296425,9.623878235462564,-93.35604770017036,-670.9602941176472,-7.848137129905086,-3.0839487085633857,-2.8679863482212444,-0.2159623603421412,-11.729634263727352,-8.966893969287314,-2.7627402944400377,13361.8002365323,-0.5731753916698556,-0.5748243457695423,-0.9893455098934578,0.5731753916698494,13662.0,1,2.5556653087490417,-0.8196718057275234,5.939485150294331,0.0,5.227419809127966,3.911290593797162,0.4667440289080105,-4.144051376330921,-3.5182658210815845,1.5447999419348974
2022-06-15,13010.0,13733.0,12976.0,13662.0,13662.0,4120337,-5907008.69910002,4545792,0.0595316296631966,279309564.51717347,5089122.564489264,-1073049.7412102532,197183.3219033476,13924.720230894643,57.16498647387578,1047.0402520534728,13826.0,14610.6596714499,13041.3403285501,11.3504943071011,0.3954960946973611,0.0,0.0,13645.033333333336,13993.033333333336,13297.033333333333,5.100757052016511,0.5243773946360158,0.0,0.0,12893.0,14654.0,13773.5,12.736872558946914,0.4366837024417944,417.99775404545545,5.734192936478003,-398.4817049475696,-408.5017321911227,10.020027243553102,13751.333333333334,13842.076923076924,13630.614795722857,14029.096500670426,0.9487469380064066,0.9711701526286036,-0.022423214622197,-0.4117726341375522,23.71244740828313,719.0,-77.29280140649631,-88.81540689140161,11.5226054849053,13534.5,13773.5,13654.0,15687.5,12.312166273000113,41.12007439760159,18.821510433441567,31.40545678554733,-86.13400488400495,15639.5,16178.0,56.00000000000001,96.0,-39.99999999999999,13675.687150197826,14271.201082931202,0.0,0.0,43.18933875955083,0.73310867697229,0.3141037949314478,0.2827490050327501,-27.68755251047037,41.99855613693136,43.66837024417944,20.40507287526027,-56.33162975582056,-688.1661764705877,-5.707778314583477,-2.840394639302159,-2.862468006437428,0.0220733671352686,1.5035640562894843,-6.872802364171955,8.376366420461439,13379.497032675084,5.011529592621056,4.889996378524408,3.9726027397260166,-5.011529592621059,13392.0,2,0.0993427096436079,-8.943085909242868,-0.3643092057646839,-4.921405704357895,-0.4591257435116773,-0.3776721218311678,-4.220405880671308,-3.600189860947509,-2.4183044692640863,-0.1046018539410056
2022-06-17,13436.0,13672.0,13199.0,13392.0,13392.0,4768750,-6784136.077535538,-222958,0.006741598089812,55470698.15757728,803418.0865006553,-1387768.0538430973,112247.83692446975,13827.449603035797,42.893914649972416,1047.0402520534728,13801.2,14607.508278513786,12994.891721486216,11.684611171692096,0.2462508999943221,0.0,0.0,13584.033333333336,13945.333333333334,13222.733333333332,5.31948046849121,0.2342467017252529,0.0,0.0,12893.0,14654.0,13773.5,12.75976002086775,0.2833617262918796,423.49797864091,6.113035117298352,-387.9993401373231,-404.4012537803628,16.401913643039734,13655.25,13820.115384615385,13593.904827150109,13981.904167287432,0.9097560975609756,1.048405253283302,-0.1386491557223265,-0.4063380436961993,23.90007694281625,448.7999999999993,-74.35544603302007,-84.6038670345197,10.248421001499622,13534.5,13773.5,13654.0,15687.5,8.921168416586442,39.97250931414199,17.331942924749626,28.91997358329265,-84.59365726339887,15480.5,16091.5,52.0,92.0,-40.0,13675.687150197826,14160.944996296706,0.0,0.0,39.5283901702408,0.5528683347392556,0.4286590039038486,0.311217947094569,-26.55061583914381,40.91402836688102,28.33617262918796,26.21616505773235,-71.66382737081204,-693.1132352941167,-7.927122722585081,-2.775010724541371,-2.8449765500582167,0.0699658255168458,12.31552437765265,-3.0351370158070337,15.350661393459683,13380.186038113232,-1.9762845849802368,-1.996074256253877,1.9178082191780847,1.9762845849802344,13690.0,4,4.2400059500559735,0.5128203217533951,3.4503895791666253,-0.3346730308120555,3.0181676004658584,1.0548527523276192,2.80583618722072,0.0,0.1974971851972924,3.9707382595980505
2022-06-20,13481.0,13824.0,13523.0,13690.0,13690.0,628739,-6715204.559263113,405781,0.0317694498507159,74312630.13506624,11393917.03075521,-922581.049709772,-80253.31382844338,13763.024202816834,37.845133495789895,1070.339086813922,13793.75,14601.276067690613,12986.223932309387,11.70857914186661,0.4357605877066561,0.0,0.0,13555.6,13917.1,13194.1,5.33358907019977,0.6858921161825721,0.0,0.0,12893.0,14654.0,13773.5,12.766651563207976,0.4525837592277115,424.3481807768191,6.311685817216188,-351.5929364810072,-393.8395903204917,42.24665383948451,13608.583333333334,13815.26923076923,13608.688699896244,13960.281636377253,0.8828608973155623,1.061385395156749,-0.1785244978411864,-0.3958592493090021,24.02388983645594,149.25,-70.55787832765397,-80.82669995138372,10.26882162372975,13450.5,13773.5,13612.0,15687.5,18.08920783685525,38.4075362345888,18.621305539271766,26.831370728566384,-26.584256891162312,15219.5,15913.0,48.0,88.0,-40.0,13675.687150197826,14059.50939659297,0.0,0.0,45.063372671046885,0.8253734289414021,0.7037834802176492,0.4821820930176486,-23.732688379755967,44.70850667581099,45.25837592277115,39.08763959871285,-54.74162407722885,-617.3985294117647,-3.929824561403509,-2.5185232335487964,-2.779685886756333,0.2611626532075366,5.124268097338526,-1.4032559931779218,6.527524090516448,13386.432575851904,2.2252090800477964,2.20081255532385,4.185692541856922,-2.22520908004779,13590.0,0,-3.0284067441263574,0.0,0.8934271731715455,0.0,-1.1271182602216925,3.454170790984889,3.117777238414618,0.4803120235190476,0.98944004221903,2.61153993588728
2022-06-21,13903.0,14010.0,13488.0,13590.0,13590.0,1194348,-7442795.86960794,-788567,0.0002010061409478,46634425.83005679,3299792.0204161606,-760054.0814450629,5266.52064870014,13614.41107722261,28.401746367112324,1070.339086813922,13766.9,14563.961076706084,12969.838923293915,11.579383546129984,0.3890298339927397,0.0,0.0,13522.233333333334,13910.633333333337,13133.833333333332,5.744613192593947,0.5872382423618256,0.0,0.0,12893.0,14654.0,13773.5,12.791550748534528,0.3957978421351504,434.1133626991372,6.431922693649555,-327.0398517191516,-380.4796426002237,53.43979088107216,13579.166666666666,13801.96153846154,13605.813515296824,13932.853367015974,0.8411131059245961,1.0434470377019749,-0.2023339317773788,-0.3830095866053373,24.221078402808818,208.1000000000004,-68.73568126548186,-77.71967498860914,8.983993723127284,13451.5,13773.5,13612.5,15589.0,35.574163970578745,36.37568430195861,20.08263213869255,24.526410638054628,-19.340159271900028,15029.0,15913.0,44.0,84.0,-40.0,12893.0,14059.50939659297,1.0,0.0,43.6205135939794,0.9139339630678104,0.7640585755828228,0.6321670199014402,-21.94716848986113,44.57752955782818,42.191283292978206,38.59527728164577,-57.808716707021794,-442.823529411764,-2.5317363551602954,-2.347256826038027,-2.693200074612672,0.3459432485746445,1.2340498164943443,-0.8757948312434685,2.109844647737813,13392.26304972031,-0.7304601899196461,-0.73314111373044,3.424657534246567,0.7304601899196541,13485.0,1,-2.8785821145367976,0.0,-2.1893097835476567,1.4872490351453678,-1.547983340064846,-0.6183886050633447,-4.290818139998706,-1.3996187529940445,-0.4663506655665514,-3.0167636488008185
2022-06-22,13300.0,13507.0,13232.0,13485.0,13485.0,741382,-6820034.98960794,-1529949,0.0306111054915221,28851634.997191533,-14076751.256437303,-1521675.9743482743,-14452.353666894029,13547.46667136614,30.031978336786693,1062.0693587701055,13748.45,14553.63382373211,12943.26617626789,11.71308509296844,0.3364038172184813,0.0,0.0,13479.833333333334,13874.533333333336,13085.133333333331,5.85615549153675,0.5065450553162731,0.0,0.0,12893.0,14654.0,13773.5,12.808716618964318,0.3361726291879613,426.5020264292234,6.481244108773477,-312.45222289753656,-366.8741586596863,54.42193576214976,13538.333333333334,13784.0,13587.226820635771,13899.67904353331,0.8190028901734104,1.09989161849711,-0.2808887283236995,-0.3698008255614347,24.362323861985644,241.54999999999927,-67.5281647978221,-75.54413627181054,8.015971473988444,13451.5,13773.5,13612.5,15585.5,56.55028896183403,35.08268957932988,18.884451928392608,27.329472776909856,-74.82487169744667,14972.5,15913.0,40.0,80.0,-40.0,12915.34,14059.50939659297,0.0,0.0,42.09639381335699,0.823020753723255,0.8541093819108226,0.7739838125704316,-20.964981901138607,49.046229929353146,43.78698224852071,43.745547154756686,-56.21301775147929,-343.6882352941175,-3.506261180679785,-2.247909623804601,-2.6041419844510574,0.3562323606464566,-4.021180232316231,-1.504871911458021,-2.5163083208582098,13394.670021065474,-0.7726269315673329,-0.7756271571359719,2.6255707762557146,0.7726269315673306,13436.0,2,0.9852250216020196,1.5463974151414135,0.6301190088477853,1.2221459685351448,1.012190036959879,0.614588062516674,4.342858450753354,1.18990673739998,1.3262612425350966,2.603031540743672
2022-06-23,13335.0,13514.0,13131.0,13436.0,13436.0,748360,-6376490.028772431,-2278309,0.076115467813058,19491452.8547356,-2405393.126302849,-1339246.1503175548,-8447.408061937842,13497.714049559949,31.75930399792324,1062.0693587701055,13751.95,14551.039100163343,12952.860899836658,11.621466049008944,0.3023061508814117,0.0,0.0,13436.4,13842.5,13030.3,6.044773897770242,0.499507510465403,0.0,0.0,12893.0,14654.0,13773.5,12.80545668068892,0.3083475298126065,422.15182378630107,6.473254889640691,-301.3712917934499,-353.773585286439,52.40229349298909,13492.166666666666,13766.23076923077,13563.961155922578,13865.332447716028,0.8475062791532113,1.0450304987441694,-0.1975242195909581,-0.3568795723948269,24.511087190669205,96.04999999999929,-65.03604638248092,-73.75635996434919,8.720313581868268,13451.5,13773.5,13612.5,15585.5,74.75208261480796,34.1023828324984,17.669847811576695,27.26781041492617,-81.22131450102005,14970.75,15913.0,36.0,76.0,-40.0,12937.2332,14059.50939659297,0.0,0.0,41.369945470136365,0.7796883653211756,0.8388810273707471,0.8190163282881308,-20.381588019960503,53.574806092172494,42.32268121590023,42.766982252466384,-57.67731878409977,-310.4411764705874,-3.959971408148678,-2.1735597969242595,-2.5180255469456982,0.3444657500214387,-8.478584814756985,-2.8996144921178137,-5.578970322639171,13395.498894248374,-0.3633667037449051,-0.3640284841647911,2.252663622526629,0.3633667037449015,13705.0,3,-1.5522370737824789,-1.3089001086565872,1.902344058066901,0.0727831923567094,-0.7761502054737548,-1.590110305859909,-0.9557936057332626,-4.865122788668202,-2.3521528662669056,1.5590328071401274
2022-06-24,13400.0,13754.0,13300.0,13705.0,13705.0,1212905,-5425401.526569788,-1065404,0.0704562979648625,63317166.0183448,7654597.845668045,-548585.2153076129,21564.08531275254,13480.232193289265,37.27651564470397,1062.0693587701055,13746.05,14544.695972881516,12947.404027118484,11.620006807504923,0.4743002523058553,0.0,0.0,13422.766666666668,13831.066666666666,13014.466666666667,6.083693625010232,0.8456200506163778,0.0,0.0,12893.0,14654.0,13773.5,12.81095296466985,0.4611016467915957,425.336641407671,6.411122600183562,-267.79653048063483,-336.5781743252782,68.78164384464338,13480.25,13762.23076923077,13585.659439626796,13853.455970107432,0.8980624890905917,0.9778320823878512,-0.0797695932972595,-0.340334022751984,24.63177514163786,-31.049999999999272,-59.69945647623837,-71.72756901048702,12.028112534248647,13451.5,13773.5,13612.5,15585.5,87.37604130740398,32.42858591268838,20.34018485491504,25.198847068629654,-32.51797968141469,14846.0,15913.0,32.0,72.0,-40.0,12958.688536,14059.50939659297,0.0,0.0,46.79782403262716,1.0,0.8675697063481436,0.8535200385432379,-18.23467202600023,58.44676531325571,63.28916601714731,49.79960982718942,-36.71083398285269,-271.1117647058836,-1.0326400924321202,-1.9330666012760864,-2.401033757811776,0.4679671565356895,-9.828621013981325,-4.285415796490516,-5.543205217490807,13398.349002150457,2.0020839535576096,1.9823058004703853,4.299847792998479,-2.0020839535576016,13558.0,4,-2.371152359893017,-0.5168019617510851,-1.0342509501738275,0.4369983792813485,-1.0574569942460386,-1.0000021926358755,-3.313606382146673,0.6430893296084577,0.1969784736409252,0.5656073459814337
