Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_CPU.AX_2021-09-15_2023-09-15_Close_percent,asx_SUN.AX_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_IAG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601816.SS_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_BXB.AX_2021-09-15_2023-09-15_Close_percent
2022-01-24,64200.0,66700.0,63723.0,65955.1484375,61043.4765625,1143107,5535408.650096685,-359497,0.4902691686418923,458168983.788522,225272437.3133924,54944973.93388548,23311.46334232432,63499.63562399186,83.5102108320966,967.4975067267824,61834.457421875,67278.2102130883,56390.704630661705,17.607505647126377,0.878478888890414,0.0,0.0,64014.43828125,65520.03828125,62508.83828125,4.703938800134709,1.1444972623040637,1.0,0.0,56638.0,66700.0,61669.0,16.27248045753919,0.9259738061518584,1502.4209901818233,1.2281183719083355,2206.974136792611,1962.92301358569,244.0511232069209,63572.929036458336,60928.73647836538,63712.74395653409,61505.76981974148,1.215144700821275,0.697643723113023,0.517500977708252,0.4835962552619045,25.53065435124993,-2394.4574218749985,119.50010781232405,98.39350674161425,21.10660107070981,63858.0,61669.0,62763.5,59300.0,99.9999999816128,44.36206830964559,37.261794313563264,13.93307135701622,106.97434775863051,55853.75,54965.5,80.0,16.0,64.0,63693.0,66570.0,1.0,0.0,71.5198459514236,0.4937997522915253,0.3596755253229665,0.4413212294651161,43.47742789098314,65.88493883178566,90.31150412981268,79.26622882520013,-9.688495870187303,5462.223219209554,9.37835561774461,3.588239190015372,3.249588942982851,0.338650247032521,7.850787239264659,1.8215155693820608,6.029271669882599,63845.92890248749,1.4694591346153807,1.4587671990234696,23.37289270014964,-1.4694606216123134,60261.265625,0,0.5296630095929231,-0.3575483157339221,-0.071898689000406,2.376252162442796,0.6194740190030927,0.8579739680209428,-0.4587194534022245,0.0,-0.474676271987775,0.0995063583950326
2022-01-25,66100.0,66415.0,64203.0,65110.0,60261.265625,1003688,5354817.409590356,-1363185,0.4317825180342952,271535508.2562331,21487753.1663226,39087443.0861272,3936.244898316996,63730.06743963277,74.93939156058357,955.10000591803,62198.557421875,67493.80669206096,56903.30815168903,17.026919882626228,0.7749108143517822,0.0,0.0,64381.73828125,66025.63828125,62737.83828125,5.106727602844963,0.7215042638694582,0.0,0.0,57642.0,66700.0,62171.0,14.563038718988578,0.8244645617134025,1573.378891163641,1.2938213242719518,2154.95659166565,2001.329729201682,153.6268624639681,64045.429036458336,61212.390324519234,63927.70642475961,61772.74983309396,1.192336103416436,0.7346260387811634,0.4577100646352725,0.492804206884035,25.756987638875835,-798.5574218749971,121.4867231948666,103.22292294469202,18.2638002501746,63858.0,61669.0,62763.5,59733.5,99.9999999908064,44.4482406893843,33.24023029856259,12.429312898250398,89.79646947347702,56245.0,54965.5,76.0,12.0,64.0,63693.0,66570.0,0.0,0.0,66.25444611980666,0.2384643038027627,0.3667998208213204,0.374439639700646,41.64454517159621,61.85721600797852,79.31841831425598,83.11173216250064,-20.681581685744018,5017.932042738968,9.539030955585464,3.488523009722257,3.2973757563307324,0.191147253391525,10.338194005548758,3.5248512566154,6.813342748933358,63940.1955257244,-1.281398734627781,-1.2896794637100584,21.79199401421624,1.281399719590226,60383.4375,1,2.9108949571778595,1.3657706586233758,2.0422848496176584,2.636907885236681,2.226171641683933,2.836535792135677,2.511419347041979,0.6036195412367107,1.4173172177247435,2.5896416547488457
2022-01-26,65100.0,65689.0,64747.0,65242.0,60383.4375,802426,5395705.358634942,-560759,0.3978483978571719,247876183.07677123,-10682854.244503545,39036469.657058336,-11234.456328385577,64068.87539224528,67.66112457634283,957.036316788575,62523.707421875,67727.12704531723,57320.28779843277,16.644629175082244,0.7612025143886783,0.0,0.0,64734.90494791667,66411.30494791668,63058.50494791666,5.179276933669026,0.6512452434035212,0.0,0.0,58101.0,66700.0,62400.5,13.753183159755322,0.83044540062798,1510.2410020472769,1.3559810231593523,2100.1741093962046,2021.0986052405867,79.07550415561786,64365.595703125,61497.851862980766,64129.90543633506,62029.73132693885,1.2138638340735315,0.7605420997207087,0.4533217343528227,0.4975798011948546,25.814290328824164,-723.7074218749985,124.25558541707228,108.12802119589088,16.127564221181387,64641.0,61669.0,63155.0,59753.0,99.9999999954032,44.52825789914168,31.6725251824804,11.843110659428485,79.56902234560278,56298.5,54965.5,72.0,8.0,64.0,63723.0,66570.0,0.0,0.0,66.66721036273697,0.2584805127249956,0.3302481896064279,0.3522411785835715,40.34882167097497,55.789452566674456,81.03537981269511,83.55510075225459,-18.96462018730489,4610.849689797797,6.257328990228013,3.385753999685827,3.315051405001752,0.0707025946840751,9.941875953576956,4.808256196007712,5.133619757569244,64041.126214082906,0.2027338350483853,0.2025286073394028,22.03890759446314,-0.2027369882343066,60807.33203125,2,2.9108949571778595,1.3657706586233758,2.0422848496176584,2.636907885236681,2.226171641683933,2.836535792135677,2.511419347041979,-0.4048698534880515,1.4173172177247435,2.5896416547488457
2022-01-27,64910.0,65810.0,64500.0,65700.0,60807.33203125,605112,5899195.496039523,44353,0.4184197395826242,252056913.4943753,-13638797.445762107,49370903.18979663,5874.686002091072,64249.06580228424,71.0224183129262,963.7547287484962,62853.957421875,67982.8827985041,57725.03204524591,16.32013507822208,0.777450183920936,0.0,0.0,65059.70494791666,66700.20494791666,63419.20494791666,5.043060067097744,0.6951524084374703,0.0,0.0,58101.0,66700.0,62400.5,13.68092058592845,0.8837074078381207,1490.2169018425489,1.3199508010117114,2069.8553656307267,2030.849957318615,39.00540831211174,64690.595703125,61752.77493990384,64371.45844612966,62301.603080498935,1.2308466358688197,0.7530073640397018,0.4778392718291177,0.4996488967160571,25.86128847334966,-1053.9574218749983,126.1598557290105,112.69810956896434,13.46174616004616,65143.5,61669.0,63406.25,59839.0,99.9999999977016,44.29379107123464,29.58299985705919,12.305702149020371,74.45140224008598,56590.5,55061.5,68.0,4.0,64.0,63782.54,66570.0,0.0,0.0,68.1240921048767,0.143104544886686,0.2133497871381481,0.3034659325219655,39.73484399314096,59.82627549596276,85.98458304134547,82.11279372276552,-14.01541695865452,4439.299689797794,6.310679611650485,3.322314777287992,3.316504079459,0.0058106978289913,7.431059721992052,5.3328169012045805,2.098242820787472,64158.27224435454,0.7020017779957755,0.6995492168400119,22.895622895622903,-0.7020046370331272,61270.09765625,3,0.3656371169386716,1.625543095767796,1.749604788430446,-0.6770809728722753,-0.3642935829507507,0.2473966362855435,0.0,0.0,1.27796545712188,1.5337400815734554
2022-01-28,64900.0,66300.0,65313.0,66200.0,61270.09765625,491005,6290706.068481266,535358,0.4343807477848135,251120568.7094645,130962108.32883574,32929790.337514903,7984.616937982961,64472.70649575315,71.19124471055639,971.0892396217724,63234.407421875,68167.1090852448,58301.70575850522,15.601321699627077,0.8006053052171658,0.0,0.0,65327.40494791666,66964.80494791668,63690.00494791668,5.01290385346072,0.7664575094916698,0.0,0.0,58500.0,66700.0,62600.0,12.967623694633268,0.9390243902439024,1439.895211658294,1.3200928368014444,2062.399308656284,2037.1598275861488,25.23948107013529,65057.262369791664,62079.69801682692,64652.77253134048,62590.3732226842,1.2608653892330597,0.7814435960236277,0.479421793209432,0.5003991864635783,25.88391808699739,-669.4074218750029,128.3655201073837,116.58272558070264,11.782794526681071,65143.5,61669.0,63406.25,59950.0,99.9999999988508,44.32643774217088,30.60236867566272,11.680450176148964,83.8468165155499,56646.0,55061.5,64.0,4.0,60.0,63840.8892,66570.0,0.0,0.0,69.68200211296967,0.2396009358063699,0.2137286644726838,0.2524422137390867,39.69298068367685,64.73265551468126,91.2033779028853,86.0744469189753,-8.796622097114708,4447.226160386032,7.119741100323624,3.2950743100998525,3.3122181255871705,-0.017143815487318,4.070896626688887,5.080432846301442,-1.0095362196125557,64277.343660415405,0.7610350076103556,0.7581537452397313,23.830901608679376,-0.7610358973851703,61084.984375,4,-1.4678929808460597,-2.876375094742997,-2.015348325124961,1.0863840462261862,-1.2704089319779968,-2.331343323872545,-0.2341881262668295,-1.8145190335076504,-2.589001231343417,-2.699906822713274
2022-01-31,65201.0,66587.0,65436.0,66000.0,61084.984375,883782,6273045.785249294,-348424,0.4034759152970873,189995287.4652553,26698326.05778348,25906818.939328168,1066.6836853407644,64757.09238590872,71.99200413882254,971.0892396217724,63577.407421875,68271.85262170277,58882.96222204723,14.767652190273356,0.7580275703520707,0.0,0.0,65381.67161458333,66899.27161458334,63864.071614583336,4.642279594642553,0.7037191570297381,0.0,0.0,58834.0,66700.0,62767.0,12.372319537668902,0.9110094075769132,1411.0056904924645,1.3238787704262318,2017.100126597601,2033.14788738844,-16.04776079083831,65343.512369791664,62406.27493990384,64860.03829574964,62842.93816915204,1.192953416883424,0.7902104516434145,0.4027429652400094,0.4985127514477872,25.964994783262945,22.59257812499709,125.45647733969064,119.35078783333108,6.105689506359568,65143.5,61669.0,63406.25,59950.0,99.9999999994254,44.499868860002216,30.262413957675754,10.979823172473242,79.53061984155751,56976.0,55086.0,60.0,4.0,56.0,63898.071416,66570.0,0.0,0.0,68.24520119387768,0.1506059987161475,0.1777704931364011,0.2016163149157444,39.24345673951365,68.14095877819044,87.6847290640394,88.29089666942339,-12.31527093596059,4355.314395680151,5.490290098297771,3.209748279382238,3.2917241563461843,-0.0819758769639462,5.770394899708244,5.218425256982803,0.5519696427254406,64290.64018894736,-0.3021148036253751,-0.3025720916538077,23.456790123456784,0.3021266300056453,60632.40625,0,1.880651140415736,-0.0594819863204207,2.017351921351917,-1.935130650275326,1.0752630433379835,1.599609984815643,0.9345756011338436,-1.8145190335076504,0.9463658218010238,2.224484002675865
2022-02-01,65100.0,66055.0,64319.0,65511.0,60632.40625,616702,6503243.305986621,-965126,0.3889907653686151,119772063.8273618,-232094593.4989671,8376696.615149551,-7239.237435594617,65031.44976175231,65.77695267678658,963.8943511645748,63837.957421875,68350.7998403547,59325.115003395294,14.138429864403244,0.6853646131398295,0.0,0.0,65313.80494791667,66931.60494791667,63696.00494791666,4.953929728301968,0.5609454358027364,0.0,0.0,59012.0,66700.0,62856.0,12.042991835082736,0.8453433922996878,1443.505121443218,1.3568555035672618,1919.613871405214,2010.4410841917943,-90.8272127865805,65502.762369791664,62709.69801682692,64960.186250249695,63040.57237884448,1.1199245418613009,0.8282878189004671,0.2916367229608337,0.4923191778812446,26.00666116661092,2410.042578125001,121.52203664405116,121.117939919839,0.4040967242121809,65143.5,61669.0,63406.25,59950.0,49.9999999997127,43.27779824988493,27.575747997477045,15.71737931047941,52.73259858152166,57030.75,55086.0,56.00000000000001,12.0,44.00000000000001,63954.10998768,66570.0,0.0,0.0,64.73080644566028,0.0,0.1300689781741725,0.1738560452610859,37.85430099822531,66.370787397965,79.08163265306122,85.98991320666197,-20.918367346938776,4127.370278033086,3.004716981132076,3.045045117720741,3.242388348621096,-0.1973432309003548,4.056622476242502,4.986064700834743,-0.9294422245922408,64303.50282258946,-0.7409090909090921,-0.7436674554083922,22.54208754208755,0.7408991417950261,61005.390625,1,-1.8798388446448515,-0.8323383291030524,-0.2026917858269428,-1.385340912172481,-1.6304306118717165,-0.4926200615590659,-2.358498555401269,-1.8145190335076504,-1.4331152505192222,2.481895035081635
2022-02-02,65900.0,66169.0,64761.0,65914.0,61005.390625,716207,6960028.736384349,-248919,0.4118670617850674,143894829.13773867,54652356.09258217,9063931.569951,-163.35451484622263,65280.84062789677,65.72355454200436,963.8943511645748,64142.607421875,68341.33358291908,59943.88126083092,13.09184746241593,0.7109440470969554,0.0,0.0,65311.67161458333,66930.07161458334,63693.271614583326,4.955928886801418,0.6860876128944212,0.0,0.0,59012.0,66700.0,62856.0,11.985792765540284,0.8977627471383975,1439.9546092988962,1.363529546179849,1853.5079578339064,1979.0544589202168,-125.5465010863104,65474.929036458336,63020.69801682692,65106.92682713435,63253.41886930045,1.1558423851293005,0.8544743898559287,0.3013679952733717,0.4838260471046454,26.02103144522784,1784.392578125,119.61179150648624,122.33033372409386,-2.71854221760762,65196.5,62171.0,63683.75,60025.5,24.99999999985635,42.21715644525967,26.17395817071734,14.58630046960443,58.97076428599874,57033.25,55086.0,52.0,8.0,44.0,64009.0277879264,66570.0,0.0,0.0,66.27231461715546,0.0894787379205898,0.0800282455455791,0.129289238952051,37.10898798854084,66.02319249776161,80.91306459446334,82.55980877052131,-19.086935405536668,3954.534983915444,-0.5041661635068229,2.9302889724645254,3.179968473389782,-0.2496795009252568,3.7767186376789,4.744195488203575,-0.9674768505246752,64333.56770419469,0.6151638656103575,0.6132794568880939,23.29592218481107,-0.6151568081631211,61307.11328125,2,-0.8321299949127479,3.537730602810413,-0.8623363951251548,-4.554650610413376,0.0,-0.9803900605558056,-0.230387737586625,-1.8145190335076504,0.4709584022618998,0.4241732243142877
2022-02-03,66010.0,66711.0,65801.0,66240.0,61307.11328125,850719,6930113.342977756,601800,0.365706476011844,162957624.11806172,84611957.64994082,4059059.4018607545,8613.36546419258,65508.89798728469,65.95088457725102,963.8943511645748,64439.607421875,68338.72913593585,60540.48570781414,12.101630875973454,0.7308715539236056,0.0,0.0,65493.47161458332,66987.47161458334,63999.47161458334,4.5622867842215085,0.7498421637940639,0.0,0.0,59012.0,66711.0,62861.5,11.947620893460718,0.938823223795298,1386.9591483690067,1.3635333657213922,1806.5986756018829,1944.5633022565503,-137.96462665466743,65501.012369791664,63309.19801682692,65281.245776806,63474.64710120412,1.1334674101837463,0.8714690556723649,0.2619983545113814,0.4742254722514987,26.058282261790723,730.392578125,118.37984198259116,122.74865997038629,-4.368817987795097,65217.0,62406.0,63811.5,60031.0,12.499999999928177,41.580925298208136,27.76646389567636,13.8905467981508,79.29437533443999,57033.25,55123.5,48.0,4.0,44.0,64062.84723216788,66570.0,0.0,0.0,67.50941535339503,0.1612877718305312,0.083588836583707,0.0978953534344862,36.819052101119965,67.94749313857935,84.92317541613316,81.6392908878859,-15.076824583866838,3917.190866268378,0.4747675459220046,2.846173642716655,3.1132095072551573,-0.2670358645385025,4.997245679154804,4.794805526393821,0.2024401527609827,64529.4801998628,0.4945838516855261,0.4933648035782667,23.905723905723896,-0.4945835985293314,62588.9765625,3,-0.1435126801020629,-2.995120290577105,1.3721647700236872,1.7908955022225823,-0.6238909983204479,-2.281547558608395,-0.4597856142494976,-1.8145190335076504,0.7886368498676006,0.3195012264922354
2022-02-04,65501.0,67861.0,65944.0,67625.0,62588.9765625,736710,7485432.044073218,1338510,0.3963674257541896,285441299.2440529,168226371.29942584,-7215664.335198045,19611.252945771343,65633.60505484538,63.702264984213386,984.0482412062858,64848.857421875,68249.34829700495,61448.36654674505,10.4874349690019,0.9081973279841412,0.0,0.0,65751.37161458333,67306.37161458333,64196.37161458333,4.729939351273129,1.10245285704716,1.0,0.0,59565.0,67861.0,63713.0,12.792823697772,0.9715525554484088,1439.9632335321062,1.3635333657213922,1859.7427003420016,1927.5991818736409,-67.85648153163902,65705.595703125,63637.27493990384,65641.82334960507,63782.080649263065,1.096704024211472,0.9237244053530052,0.1729796188584669,0.4677549252965303,26.180326448823823,-878.857421875,117.12868405286623,122.48516844155762,-5.356484388691371,66032.0,62981.0,64506.5,60606.0,31.250000000027107,41.63238456866363,30.912909554832208,12.53419540977944,117.59666474598156,57121.25,55211.5,100.0,4.0,96.0,64168.77334288116,66570.0,0.0,0.0,72.17835434430523,0.5048569384343469,0.2518744827284893,0.1384971882859252,37.950395131318345,70.35792841520744,94.4782405240992,86.77149351156523,-5.521759475900796,3860.27321920955,3.767070738069664,2.915776157520959,3.073722837308318,-0.1579466797873587,4.6300680010100415,4.761858021317066,-0.1317900203070241,64891.859684727766,2.090881642512077,2.069322708964094,26.49644594089038,-2.0908883368384608,61510.73046875,4,0.0,1.127615132063582,-0.7063225422501347,-1.1828460091501114,0.2657135692832213,-2.135748403130165,-0.2288406308246635,-1.8145190335076504,-0.9538885383208822,-2.029918069987972
2022-02-07,67599.0,67504.0,66116.0,66460.0,61510.73046875,795878,7084052.649260538,542632,0.3339579414171154,112207132.20918822,-16131869.457379147,-16216312.98282362,1692.8599156486907,65694.90093432965,56.54774712544988,984.0482412062858,65101.857421875,68175.54165581429,62028.1731879357,9.442692898978637,0.7209307259230695,0.0,0.0,65874.76666666668,67270.86666666667,64478.66666666666,4.238648789647838,0.7095957787169016,0.0,0.0,61016.0,67861.0,64438.5,10.514292941970652,0.7953250547845142,1446.8669101788955,1.433331825460151,1787.2516348210993,1899.5296724631323,-112.27803764203304,65913.095703125,63939.928786057695,65767.69668043505,63980.44504561395,1.0166499406988414,0.9424778761061948,0.0741720645926466,0.4589322518427485,26.28785984158698,-101.857421875,110.2630461535563,121.23809321474536,-10.975047061189043,66090.0,63180.5,64635.25,60606.0,15.625000000013554,41.68016817694373,28.549679899335462,11.575981423236344,96.6901678383699,57121.25,55211.5,96.0,16.0,80.0,64390.30694230829,66570.0,0.0,0.0,63.86486225398647,0.0,0.2220482367549593,0.1858371853557186,36.347668637098366,63.46494408467082,67.22040243331773,82.20727279118337,-32.77959756668226,3748.7820427389743,3.892449585743317,2.793434202508131,3.0176651103482808,-0.2242309078401496,4.928140735228845,4.795114564099421,0.1330261711294236,64912.96549342487,-1.7227356746765232,-1.7377474240197088,24.31724653946876,1.722741212541294,62658.38671875,0,1.2182021143092925,1.9207527744155328,0.1062615653715255,0.584518949929361,-1.24332168456192,-0.1858616215055804,-1.369851547915161,-2.772260340764732,1.1023560588557615,1.3612566441948388
2022-02-08,66161.0,67926.0,66820.0,67700.0,62658.38671875,1231938,7812522.316529977,1774570,0.3343412895930283,314406559.03644705,50544589.09458106,-11019620.627412643,9274.427000922826,65903.91259588755,65.87012534102965,984.0482412062858,65396.857421875,68272.45323045831,62521.26161329168,8.794293554605698,0.9004635441549876,0.0,0.0,66098.7,67384.2,64813.2,3.889637768972764,1.1228315830416191,1.0,0.0,61016.0,67926.0,64471.0,10.56625696159007,0.9672937771345876,1448.7802191610058,1.3657630061132058,1809.0064793865383,1881.4250338478137,-72.41855446127511,66138.095703125,64269.15955528846,66064.97411421427,64255.967634827735,1.0532611661966709,0.9164468298007824,0.1368143363958883,0.4519190590257376,26.237213251107693,558.291015625,107.0142921437447,119.3223939621534,-12.3081018184087,66122.5,63380.0,64751.25,60638.5,32.81250000006189,41.94818341653244,28.56716762143916,10.718674115689234,146.886707717601,57170.75,55261.0,100.0,12.0,88.0,64598.5485257698,66570.0,0.0,0.0,68.07921186616417,0.506928925461468,0.3372619546319382,0.2703948913717957,36.31192814402375,65.34549501178283,94.79142659598986,85.4966898511356,-5.20857340401014,3921.0702780330894,4.153846153846154,2.8153127965752223,2.9771946475936693,-0.161881851018447,9.524027112631048,5.740897073805747,3.783130038825301,65184.51971139901,1.8657839301835728,1.848591699178037,26.636737747848848,-1.865782183456688,62768.5234375,1,-0.580342194442423,1.2239966300176093,-0.3191502590180022,2.3517734177952576,-5.526324757260639,-1.3450836309348375,-1.80180577588132,-2.119474517523216,0.0,-1.0615695541688837
2022-02-09,66101.0,67983.0,66910.0,67819.0,62768.5234375,982068,8494386.86452625,2756638,0.3465838232590138,286186492.3169546,8030553.89239849,28240361.53359341,24711.535975331502,66111.82767019751,71.6427989190388,985.7779567262792,65697.807421875,68245.87451585734,63149.74032789265,7.756931909827884,0.9162356209407764,0.0,0.0,66333.16666666666,67631.76666666666,65034.566666666666,3.915386722077188,1.0720904563889333,1.0,0.0,61016.0,67983.0,64499.5,10.604615699366915,0.976460456437491,1411.2021972449052,1.010317806592566,1814.9282923151768,1868.1256855412864,-53.197393226109625,66293.41666666667,64558.351862980766,66334.82425048901,64519.89595817383,1.135948337718249,0.8697440803635494,0.2662042573546999,0.4458306887219732,26.168891470491733,-587.8074218749971,104.82065305539064,116.95137144286232,-12.13071838747166,66151.0,63497.5,64824.25,60667.0,53.90625000011368,42.22758005264053,27.284526916144014,10.12747944577907,151.3777669770565,57699.75,55790.0,100.0,8.0,92.0,64864.74464370821,66570.0,0.0,0.0,68.45938460234264,0.5526585336752274,0.3531958197122318,0.3041686703663764,36.40035807467255,69.39801786211895,96.17715617715618,86.06299506882125,-3.822843822843823,4038.120278033093,2.825937939122692,2.812974610950607,2.944350640265057,-0.1313760293144499,10.3131893671368,6.655355532471958,3.657833834664841,65440.0052109961,0.1757754800590927,0.175621175755225,26.85933408155629,-0.1757733074813501,62588.0546875,2,-2.380096972760228,-1.4869878294918806,-5.577941167938235,-11.239325154877434,-1.4962555178260004,-2.425634789952568,-1.548668977533595,0.377360106209224,-0.9554074715709078,-1.260510845196137
