Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601211.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,ssx_601658.SS_2021-09-15_2023-09-15_Close_percent
2021-12-17,4945.0,4973.0,4779.0,4807.0,4295.52978515625,36201362,-160567883.83143845,-36123887,-0.3089374547969977,-59494482.6983155,36976.50933685865,-20206.54206926049,-172893.0417817072,4945.127197450502,58.49251909982776,924.8706984142626,4974.9,5255.703062661347,4694.096937338652,11.28879224351634,0.2010360243070254,0.0,0.0,4950.366666666667,5116.266666666667,4784.466666666667,6.70253381904371,0.0679123970263195,0.0,0.0,4700.0,5407.0,5053.5,14.21134093147601,0.1513437057991513,195.4315224213917,8.204939529457647,-115.03931606179503,-92.46609085548803,-22.573225206306983,4943.5,5101.653846153846,4909.979667279991,5025.018983341786,0.92695514092894,0.9348947995236204,-0.0079396585946804,-0.2733702186261805,23.97895815324523,130.10000000000036,-79.78667960607379,-68.35658355253763,-11.43009605353616,4925.5,5204.5,5065.0,5184.5,0.0002319294824003,23.72748823407112,13.458922598070895,23.107721660163165,-90.65112557120902,5253.0,5173.5,12.0,96.0,-84.0,4768.5454237504,5141.0,0.0,0.0,40.48388335447685,0.4207201220474072,0.3251402736072115,0.3450569267071939,-19.07116506328469,30.39663340895348,22.573839662447256,17.838514566107236,-77.42616033755274,-310.94852941176487,-4.698651863600317,-2.2893309745327666,-1.821586935725924,-0.4677440388068428,18.46779348490992,5.957606394308639,12.51018709060128,4991.945928872913,2.2765957446808427,2.251068019581126,-1.171875,-2.276587626284297,4159.703125,4,-0.593481827242627,-4.232815684106598,-5.586591240998445,0.2202544019309158,0.2867034622009754,0.8992776655955765,1.2890591296105214,0.8465002289325412,1.832090475579364,0.9380815304085957
2021-12-20,4800.0,4850.0,4622.0,4655.0,4159.703125,9547605,-167351708.4367016,-45671492,-0.3224426159616209,-258314693.74141327,-334324.6814253417,-43024.93799611869,522258.1134488269,4939.703198147842,54.427553199149,895.6257751442464,4945.6,5231.470180326653,4659.729819673348,11.560586393022168,-0.0082726706016409,0.0,1.0,4910.766666666667,5087.866666666667,4733.666666666667,7.21272306428731,-0.2220967438358752,0.0,1.0,4622.0,5286.0,4954.0,13.426075703655776,0.0496987951807228,198.6883701792526,7.5465609819817425,-126.8581436009199,-99.34450140457442,-27.513642196345486,4906.0,5061.769230769231,4870.752026159993,4997.610169760913,0.8453568687643899,0.949731389102072,-0.1043745203376822,-0.2928036647780588,23.89770481817721,79.39999999999964,-80.89239089979398,-72.01155939127563,-8.880831508518355,4886.0,5165.5,5025.75,5184.5,0.0001159647412001,24.671033588398213,12.360789642335003,26.84068757694231,-158.484078603708,5273.0,5173.5,8.0,100.0,-92.0,4768.5454237504,5132.18,0.0,0.0,35.83668871287077,0.0660182286700179,0.1923971853895265,0.2768435624951282,-20.67071565620825,29.29967470779289,5.978260869565218,9.517366844004163,-94.02173913043478,-325.6573529411762,-8.81488736532811,-2.538376129624949,-1.964944774505729,-0.57343135511922,12.758433850677376,7.3177718855823874,5.440661965094988,4945.849919055569,-3.1620553359683834,-3.213127818279382,-4.296875,3.162046754410042,4356.29443359375,0,2.0648973577286256,-0.2538030746815707,1.3756516181751977,0.0,1.3225993115749617,0.2540853634130968,0.5144533567168708,0.284571902218957,0.4436432226881095,0.1893909677767453
2021-12-21,4705.0,4880.0,4685.0,4875.0,4356.29443359375,7967663,-159792643.5392657,-37703829,-0.2908908920053393,28999671.07878861,113803.7590194264,-39325.064971450825,74659.24470691127,4923.843879988132,48.89601231359238,937.9539535613752,4931.85,5203.155197148881,4660.54480285112,11.002167427998836,0.3952286933729405,0.0,0.0,4886.166666666666,5065.866666666667,4706.466666666666,7.355459289831851,0.4689296976442223,0.0,0.0,4622.0,5217.0,4919.5,12.064438293946491,0.4252100840336134,201.3195331613273,7.016294819950706,-117.12237436689156,-102.90007599703786,-14.222298369853704,4893.5,5039.2307692307695,4871.405560596917,4988.527934963809,0.8474314407106991,1.012746234067207,-0.1653147933565082,-0.3045882469372222,23.92196156376277,151.14999999999964,-77.95534128677988,-74.74498493036828,-3.2103563564116087,4873.5,5118.5,4996.0,5245.0,5.798237060009586e-05,25.266973112868406,12.43839144669041,24.69899892543052,-85.59585008671615,5306.75,5173.5,4.0,96.0,-92.0,4768.5454237504,5111.772800000001,0.0,0.0,45.574757669616666,0.809286321181761,0.4320082239663954,0.3165152276543778,-18.892353347234604,36.00485978845717,45.833333333333336,24.79514462178194,-54.16666666666666,-322.8161764705883,-2.985074626865672,-2.3478343890990216,-2.041522697424388,-0.306311691674634,7.142612228769267,7.282739954219764,-0.1401277254504966,4943.937648890192,4.726100966702473,4.6178193720781024,0.226151315789469,-4.726089883968584,4344.677734375,1,-0.3011949767928428,-2.531649123139715,-2.145911446831235,-0.4414932969089875,-2.5641075245233225,-0.5094652033395732,-1.1137648410646506,-0.3995330926118896,-1.2138956964214458,-0.9487717142532688
2021-12-22,4894.0,4929.0,4846.0,4862.0,4344.677734375,3060684,-161673304.79227775,-40764513,-0.3002100906037895,19172733.496104524,284740.273742732,-23145.13651467127,368397.974066595,4912.308522588136,45.77533512558517,935.4527430185448,4919.05,5177.886995037404,4660.213004962597,10.523861112914222,0.3897955062572177,0.0,0.0,4863.0,5043.0,4683.0,7.402837754472548,0.4972222222222222,0.0,0.0,4622.0,5174.0,4898.0,11.221678982730404,0.4347826086956521,189.4875798451946,6.776375278740088,-109.1969440625453,-104.15944961013936,-5.037494452405952,4875.083333333333,5016.7307692307695,4869.958551274314,4979.15549533686,0.880650277557494,1.013481363996828,-0.1328310864393338,-0.3106514641858164,23.896385217318628,125.94999999999982,-77.89907727570488,-76.58552196619046,-1.3135553095144274,4849.0,5118.5,4983.75,5245.0,2.899118530004793e-05,25.36455146819191,13.870101263506744,23.94012544225656,-38.96640826873439,5366.0,5173.5,4.0,92.0,-88.0,4768.5454237504,5092.181888000001,0.0,0.0,45.138802864643694,0.7760116239339948,0.5504387245952579,0.3916147113170599,-17.628630068292356,36.04782642753995,43.47826086956522,31.763285024154595,-56.52173913043478,-304.35441176470613,-4.3478260869565215,-2.193081621267136,-2.071834482192937,-0.1212471390741987,-0.3328217602196927,5.759627611331873,-6.092449371551566,4939.993819684949,-0.2666666666666706,-0.2670228555878395,-0.0411184210526327,0.2666646939464669,4375.06005859375,2,0.2001969786961552,1.7283919519412905,1.575624759667349,0.2197823796317095,1.0795429360398998,0.977548987765303,1.2981870601453664,1.1370160561696707,0.834972728914849,1.1278315182832586
2021-12-23,4950.0,4992.0,4855.0,4896.0,4375.06005859375,4804396,-163602076.90906608,-35960117,-0.3105861460664804,39769409.282375306,102655.98422777806,-14052.723924195623,25435.350825174828,4900.1729374182205,52.11361967489144,935.4527430185448,4912.6,5166.944962599995,4658.255037400006,10.354800415258506,0.4673671539819191,0.0,0.0,4851.766666666666,5029.466666666666,4674.066666666667,7.325166777737311,0.624460701556932,0.0,0.0,4622.0,5174.0,4898.0,11.236412490330986,0.4963768115942029,184.2388218606752,6.349077098314102,-99.03090101426824,-103.13373989096512,4.102838876696893,4862.666666666667,4990.7307692307695,4873.964928001343,4972.995829015611,0.9003645200486027,0.9858242203321184,-0.0854597002835155,-0.3107300450238114,23.92261554140173,199.39999999999964,-75.75936714755534,-77.29530758612455,1.535940438569213,4808.5,5111.0,4959.75,5245.0,50.00001449559265,24.891759869873315,15.533264799878491,22.70033184081748,-12.682003700094414,5406.25,5173.5,4.0,88.0,-84.0,4768.5454237504,5073.374612480001,0.0,0.0,46.57812006577375,0.8858689842951775,0.8237223098036445,0.6020564194550992,-16.16805812173161,35.910682995491875,49.63768115942029,46.31642512077296,-50.36231884057971,-265.4514705882348,-2.953419226957384,-1.991373096202076,-2.055742204994765,0.0643691087926898,-5.842011057164646,3.4392998776325694,-9.281310934797215,4939.266865815548,0.6993006993007089,0.6968669316092857,0.6578947368421018,-0.6992998347924839,4347.35888671875,3,-0.601805635195575,-2.261307699380154,-0.2134620932689301,-0.2202664865573922,-0.5169411840416416,0.0365741662098031,-0.0797125742631266,0.402519893747467,0.8573164028408797,-0.7604544047369188
2021-12-24,4955.0,4985.0,4865.0,4865.0,4347.35888671875,1040639,-164642715.90906608,-37000756,-0.3005390373205884,29479520.95632169,17297.064592043927,-18639.977729077946,27008.16154903104,4885.99154273792,48.33759656495595,929.5297374969812,4907.35,5161.072900030708,4653.627099969292,10.34052594702672,0.4165428110847015,0.0,0.0,4847.033333333334,5015.933333333333,4678.133333333333,6.969211407665172,0.5531872903098481,0.0,0.0,4622.0,5174.0,4898.0,11.24843347224062,0.4402173913043478,177.81493967460764,6.039621124327342,-92.41042966859004,-100.98907784649012,8.578648177900078,4842.083333333333,4963.692307692308,4872.585708308828,4964.996137977418,0.865983606557377,1.022540983606557,-0.1565573770491802,-0.3073612541906969,23.920003733548054,82.64999999999964,-72.62714323286802,-77.26363534223556,4.636492109367538,4807.0,5095.0,4951.0,5245.0,49.99910787408189,24.45273910000605,14.80979981039113,21.64305923598137,-15.889805608443528,5406.25,5173.5,4.0,84.0,-80.0,4768.5454237504,5055.319627980801,0.0,0.0,45.408365982849325,0.7965863051742035,0.8194889711344585,0.7312166685111202,-15.292845088671358,32.820114366148275,45.93572778827977,46.350556605755095,-54.06427221172023,-243.6808823529418,-4.831768388106416,-1.861238701914381,-2.0168415043786885,0.1556028024643074,-13.207687135106186,0.1099024750848181,-13.317589610191003,4938.538875503355,-0.6331699346405206,-0.635182957205771,0.0205592105263052,0.6331609510271221,4425.9951171875,4,3.389835022012548,0.9828095512852713,1.171476719421463,0.0,0.1142929363527116,0.585218812640818,0.7964908392795707,0.0577335967835495,0.5404571341235282,0.3773525921013032
2021-12-29,4935.0,4957.0,4873.0,4943.0,4417.0595703125,4585230,-157809064.99997517,-33672626,-0.2355741024950594,100378586.4168894,-31143.47589979129,-16088.895807930425,133882.4333541041,4860.568948346002,47.95911714025187,927.6530370376698,4920.75,5166.944943083713,4674.555056916287,10.006399149874024,0.5451877681184426,0.0,0.0,4858.766666666667,5014.066666666668,4703.466666666667,6.392568758875717,0.7711955355226419,0.0,0.0,4622.0,5174.0,4898.0,11.217802164304224,0.5815217391304348,162.42010113643218,5.369395380733534,-68.65720513349243,-91.02851442677196,22.371309293279523,4841.5,4934.846153846154,4893.886808907503,4962.544014040996,0.8606522659889877,1.0258365099534097,-0.1651842439644217,-0.2844211035608203,23.658398146497785,-88.75,-63.73239998878919,-75.2659603406154,11.533560351826203,4807.0,4954.0,4880.5,5245.0,87.49977696852048,23.772081882534675,13.65956324338399,20.5848636670232,-7.96534202279727,5406.25,5173.5,4.0,76.0,-72.0,4768.5454237504,5021.347369147106,0.0,0.0,48.87432641949522,0.9702382175030948,0.9222748408924328,0.8786385250611172,-11.959957892138316,41.85020746011481,63.81709741550696,57.480739714393565,-36.18290258449304,-160.6573529411762,0.6106248727864848,-1.3835082356798063,-1.8225928054776264,0.43908456979782,-18.113461738139257,-5.876582618154206,-12.236879119985051,4938.943048077753,-0.2018978396931103,-0.2021019281279734,1.624177631578938,0.2018878611117429,4444.76123046875,2,0.926879820431168,-1.2406873696757543,-1.2931075420984115,-0.2183547482424757,0.2828115829879323,0.4048667313993661,0.1179511176844698,2.446133646747682,0.0307891871922123,1.1538484175123358
2021-12-30,4915.0,5004.0,4882.0,4974.0,4444.76123046875,4390526,-155577814.08194238,-29282100,-0.3332020742610643,105482546.3573338,77803.88955674104,-2914.096298173804,18277.68173237905,4853.073129778969,52.39557241379535,933.4708084615356,4917.25,5158.272716771662,4676.227283228338,9.803150816885946,0.6177274921636604,0.0,0.0,4866.166666666666,5012.666666666666,4719.666666666666,6.021166558208036,0.8680318543799793,0.0,0.0,4622.0,5174.0,4898.0,11.22578677106106,0.6376811594202898,158.37809102278896,5.214605986514906,-57.18069036408815,-84.25894961423519,27.07825925014704,4853.333333333333,4928.076923076923,4906.211915229426,4963.392605593514,0.907447266465777,0.995264743865691,-0.0878174773999139,-0.2671455079026449,23.546308917017843,-73.25,-61.84483706816177,-73.19101933983073,11.346182271668958,4813.0,4919.5,4866.25,5176.0,93.74988848426024,23.022087536232924,14.945731572495882,19.520091053174564,16.57240222088255,5383.0,5173.5,40.0,72.0,-32.0,4768.5454237504,5005.373474381222,0.0,0.0,50.30929992328034,1.0,0.9900794058343648,0.9355020032944192,-10.352380355781614,50.175888554140975,77.5330396475771,68.013177000826,-22.46696035242291,-139.55735294117676,2.9387417218543046,-1.152048506089326,-1.6884839455999665,0.5364354395106405,-21.280890755026384,-8.957444245528642,-12.323446509497742,4939.63848453723,0.6271495043495889,0.625191105639189,2.2615131578947345,-0.6271516087859794,4387.5703125,3,-0.2079071346760628,1.225482957405703,1.0638295605314028,-0.2178550931337639,-1.3046064302713347,-0.0369584731531773,0.7872421137969923,-0.4179116178218152,1.2166965960089442,0.5836484800377804
2022-01-04,4933.0,5132.0,4928.0,5121.0,4576.1201171875,6374919,-153773391.94664827,-19921779,-0.3908149697127042,246971202.04135308,288003.6593406128,38623.27853526789,273123.8533459768,4854.011651795897,64.62071207758235,921.459925521942,4903.75,5129.172159514083,4678.327840485917,9.19386834622823,0.9818736553413844,0.0,0.0,4925.6,5048.9,4802.3,5.00649667045638,1.2923763179237653,1.0,0.0,4622.0,5151.0,4886.5,10.787662503186336,0.943289224952741,154.55762835561316,4.65993138779489,-27.724602825506736,-63.156304141304766,35.43170131579803,4897.75,4921.538461538462,4940.426972767576,4968.151575593083,0.9883251010327796,0.8473282442748091,0.1409968567579703,-0.2083349928442594,23.28655232586296,-96.75,-45.22060979349193,-64.13049096126458,18.909881167772653,4989.0,4898.0,4943.5,5165.5,99.21873606053254,20.62396951813292,18.54592986469175,16.52050394907874,133.19278519559657,5298.5,5173.5,100.0,60.0,40.0,4636.968800000001,5005.373474381222,0.0,0.0,57.00413645616237,1.0,0.8738117060321627,0.8911600139038712,-5.820063159617039,51.34342711727804,97.84313725490196,83.05067925948741,-2.156862745098039,-63.745588235293326,8.957446808510639,-0.5580466377416646,-1.2680067683408065,0.7099601305991419,-27.32142368348508,-17.92434564282916,-9.39707804065592,4976.921335808529,4.254885993485336,4.166854163557154,5.283717105263164,-4.254886724983464,4627.05517578125,1,-1.2371138646723807,-0.4926091332281288,-0.1062667132718928,-0.2169218565997397,0.167690449391614,-0.5162203617340992,-1.1703980288171891,-1.0922403352481922,-1.917676113183532,-1.1764729009687471
2022-01-05,5072.0,5178.0,5050.0,5178.0,4627.05517578125,8275116,-145498275.94664827,-11646663,-0.3415967251941821,279072689.17830265,129931.71334395796,46932.343767521095,363352.8607588461,4868.050971457638,61.5137629240085,921.459925521942,4910.4,5158.775844236095,4662.024155763905,10.116318191434305,1.0386997290799982,1.0,0.0,4957.8,5074.4,4841.2,4.703699221428856,1.4442538593482008,1.0,0.0,4622.0,5178.0,4900.0,11.322906484196809,1.0,151.90186552005184,4.478935742899947,-6.719234062055875,-51.86889012545499,45.14965606339912,4928.666666666667,4936.461538461538,4976.976669264873,4983.695903326929,1.0564102564102564,0.8438228438228438,0.2125874125874126,-0.1769011042453916,23.30436901526956,-255.39999999999964,-38.04853278970317,-59.70265268504218,21.654119895339008,5016.5,4900.0,4958.25,5165.5,99.60936803026628,19.95486855274792,19.53439359017487,15.581547963315728,189.77095841672167,5195.0,5173.5,100.0,56.00000000000001,43.99999999999999,4656.770048,5005.373474381222,0.0,0.0,59.18224576743526,1.0,0.9380344822192394,0.8952192980945216,-2.3212065316176225,60.7471759737431,100.0,91.2531225404647,-0.0,-11.680882352941808,7.717911379238611,-0.1348243189872473,-1.041370278470095,0.9065459594828476,-24.57052208093092,-19.253580930449512,-5.3169411504814015,5009.580968605859,1.1130638547158789,1.1069148848932286,6.455592105263164,-1.1130620982268908,4432.25,2,0.5091617995776403,0.0,-0.5307907998246009,-0.8657974214301873,1.007844352725897,-1.2472547241858931,-2.098037434163857,-2.94116646033784,-0.4895302618293016,-3.1007880359170343
2022-01-06,5100.0,5133.0,4922.0,4960.0,4432.25,8052997,-150650667.3921459,-19699660,-0.3807088139986102,-11588172.990026264,-226642.3295575548,34875.32830081632,-246933.49101341967,4904.284634387178,72.9803553938672,882.665359325769,4902.8,5134.797931025242,4670.802068974758,9.463895366943053,0.6232769614522474,0.0,0.0,4970.4,5099.8,4841.0,5.206824400450672,0.4598145285935082,0.0,0.0,4622.0,5178.0,4900.0,11.340458513502488,0.6079136690647482,162.31167896804666,4.085009184444035,-7.575777235283567,-43.01026754742071,35.43449031213714,4954.083333333333,4941.153846153846,4974.364873993353,4981.940651228637,1.013260173754001,0.8116140832190215,0.2016460905349795,-0.1503636306085018,23.432458535517966,-27.800000000000185,-33.54609451316335,-55.01228905899863,21.46619454583528,5021.5,4900.0,4960.75,5165.5,99.80468401513312,18.90504124109344,17.4038870186569,19.33537517618164,84.49760765550253,5191.25,5173.5,96.0,52.0,44.0,4688.043845120001,5005.373474381222,0.0,0.0,48.96555987029155,0.5623712951777196,0.8541237650592398,0.8886566511035473,-2.2931103177655454,52.23361215261774,60.79136690647482,86.21150138712561,-39.20863309352518,20.30735294117676,6.552094522019335,-0.1520647828957023,-0.8635091793552164,0.7114443964595141,-22.35003045364116,-19.872870835087845,-2.477159618553312,5008.555260061444,-4.210119737350326,-4.301314059250849,1.9736842105263053,4.210132976172218,4448.33544921875,3,1.0235451740169736,5.392150379025964,4.540654844235945,0.2145943716630398,1.6968342917053718,0.5072501154462401,1.478768162759394,0.1749176571474748,2.6183666287806773,0.7518876788555104
2022-01-07,4980.0,5020.0,4926.0,4978.0,4448.33544921875,6017070,-150010553.56235868,-13682590,-0.3506009451602528,5539746.0085489135,-85141.10688424765,26152.64142788016,-317204.6750161976,4933.416417095782,55.029018899530094,885.8685803878384,4902.2,5133.353282477218,4671.046717522781,9.430593712097362,0.6639604663789941,0.0,0.0,4976.4333333333325,5101.533333333333,4851.333333333333,5.027697212863293,0.5062616573407956,0.0,0.0,4622.0,5178.0,4900.0,11.341846517889929,0.6402877697841727,155.480511071242,3.9000338209543495,-6.724626989404896,-35.753139435817545,29.02851244641265,4962.666666666667,4938.615384615385,4974.924124148222,4981.648751137627,1.0164342629482073,0.919820717131474,0.0966135458167332,-0.1272625134881109,23.50704017784459,-40.19999999999982,-27.12088732146234,-49.95603840217577,22.83515108071343,5025.5,4900.0,4962.75,5165.5,99.90234200756656,17.930201594557136,16.684331471811483,18.53596315727781,60.18449512263789,5183.25,5173.5,92.0,48.0,44.0,4717.441214412801,5005.373474381222,0.0,0.0,49.73711455379016,0.595420610801043,0.7192639686595875,0.8371407386460222,-2.0342096552533424,51.64096390036507,64.02877697841727,74.9400479616307,-35.97122302158273,39.70147058823477,2.112820512820513,-0.1349879793887362,-0.7178049393619204,0.5828169599731841,-22.441439986463635,-20.386584665363003,-2.054855321100632,5008.020112749839,0.3629032258064546,0.3622463208563076,2.34375,-0.3629183646849725,4634.20361328125,4,3.102379653889159,1.8134747110571112,-0.6637299770026175,-1.7204233581327344,-1.2082902073984343,-1.675166579547735,-3.196878776591376,-0.4672876560521075,0.6878167229729684,-4.545453182674692
