Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_JHX.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_CBA.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_6367.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent
2022-03-04,2987.832763671875,2987.832763671875,2767.332763671875,2802.332763671875,2251.93798828125,3062025,-2311071.873735686,-8825303,-0.2622327931929859,-171047543.89195997,-1138376.8575425728,-177180.13224914583,-224988.2701166937,3199.078721956685,31.87931780612567,809.2748030389,3225.657751464844,3584.293649697812,2867.0218532318763,22.23645072513368,-0.0901876943701543,0.0,1.0,3096.527197265625,3208.527197265625,2984.527197265625,7.233910304350055,-0.8133680071149557,0.0,1.0,2767.332763671875,3510.49951171875,3138.9161376953125,23.0392312299526,0.0470957562242712,114.30272957876284,9.57892606080796,-142.43584936144998,-113.02549691942023,-29.410352442029748,3110.721638997396,3260.0250619741587,3088.6233997423947,3231.0592491038446,0.6437597596346717,1.25434448892532,-0.6105847292906482,-0.479787593735776,24.20073281030325,66.67501220703116,-118.92985663663104,-91.98160579611933,-26.948250840511733,3018.749389648437,3138.9161376953125,3078.832763671875,3334.916015625,0.0027026098686136,42.20776114939065,9.697890158421258,41.75292692664333,-174.813725559367,3470.8326416015625,3495.3326416015625,32.0,100.0,-68.0,3312.166015625,3216.095252067691,0.0,0.0,19.283131401415545,0.0,0.1410245537508051,0.2290696364022471,-43.58213679825987,24.067972427577253,5.385997083837237,6.13466539424094,-94.61400291616276,-312.0043679630053,-16.306622983351307,-4.408332945332262,-3.4236207517579027,-0.9847121935743592,-4.902784954587099,-2.123424675140525,-2.779360279446573,3011.4595398217502,-6.645939854289862,-6.877082315175631,-17.172416684472104,-6.645954020191894,2189.1240234375,4,-0.7557644505993153,-1.976371928299983,-2.149941741681644,0.0952104384212759,-0.4143703426636449,-2.891206444742963,-5.895491512772068,-1.213582463903137,-2.0601417885494726,-4.175130054509381
2022-03-07,2840.832763671875,2915.49951171875,2573.666259765625,2724.166259765625,2189.1240234375,5471928,-2964714.0030976324,-14297231,-0.2400294788974405,-207715249.24835408,-830854.8793418651,-235739.93840424903,-356130.8507075007,3134.517735448658,32.46716356171022,809.2748030389,3193.574426269531,3606.940226643616,2780.208625895446,25.88734409781361,-0.0677878601460305,0.0,1.0,3041.188330078125,3180.0216552734373,2902.3550048828124,9.1302024160895,-0.64173621450941,0.0,1.0,2573.666259765625,3510.49951171875,3042.0828857421875,29.334943449163823,0.1606475855615022,137.05578181619904,10.766071802210735,-160.9585497487774,-122.61210748529167,-38.34644226348571,3063.374430338541,3234.851994441106,3032.553070515199,3193.5116202639765,0.5851702826929365,1.2444890121326655,-0.659318729439729,-0.52010300425916,24.499555102721025,116.25833740234384,-130.931039452233,-98.48395722453704,-32.44708222769596,2915.49951171875,3042.0828857421875,2978.7911987304688,3238.082763671875,0.0013513049343068,44.19901558152012,7.844447850471535,44.60103168927457,-188.6727035093609,3470.8326416015625,3495.3326416015625,28.000000000000004,100.0,-72.0,3312.166015625,3144.2932539243607,0.0,0.0,17.371315360562505,0.0,0.068061677438479,0.155156126493425,-47.59179268901788,31.04270343248937,17.84232881569331,9.347053673922591,-82.1576711843067,-352.9612204159007,-17.257262393871294,-5.040174231007573,-3.746931447607837,-1.2932427833997364,0.4963533368794208,-1.5994690727365362,2.095822409615957,2926.705045269106,-2.789336973808532,-2.8289778622963446,-19.48275709040417,-2.7893292431063657,2222.875,0,-1.5576169913744875,-3.221328285497421,-6.225348343376794,0.0422869782708517,-2.740633097347583,-6.230827918234198,-5.315618472963564,-2.211306321088216,-4.98066650683289,-6.701966682420974
2022-03-08,2725.332763671875,2801.166015625,2664.666259765625,2766.166259765625,2222.875,3435849,-1290829.710105107,-10861382,-0.2661680916285724,-157426548.21287495,-46349.77439553594,-240972.2797243136,-99658.09868918748,3069.764275995901,25.17699821210121,821.7518468337813,3159.3911010742186,3594.820965799271,2723.961236349166,27.56416352359813,0.048463629662964,0.0,0.0,2994.482779947916,3138.0994303385414,2850.8661295572915,9.592083905262792,-0.2948817896855627,0.0,1.0,2573.666259765625,3510.49951171875,3042.0828857421875,29.65233559196245,0.205479469904247,137.00017922051663,11.58837587754063,-170.28592412917578,-132.1468708140685,-38.13905331510728,3018.068888346354,3213.582773061899,2991.570484246034,3161.85640837521,0.6346648663538772,1.314433150241307,-0.6797682838874297,-0.5617640391058141,24.737494259248155,107.27491455078145,-139.4572863192619,-105.60006130308729,-33.85722501617461,2902.6661376953125,3042.0828857421875,2972.37451171875,3238.082763671875,0.0006756524671534,46.048037554211774,7.248697838887031,41.21378689498749,-157.98320148685843,3470.8326416015625,3495.3326416015625,24.0,96.0,-72.0,3312.166015625,3041.5803949757883,0.0,0.0,21.85449194476428,0.2284189816045255,0.0761396605348418,0.0950752972413754,-49.20409825874009,33.59532341331523,24.33629069718992,15.854872198906811,-75.66370930281009,-399.3327844956343,-16.425799813012762,-5.385631165226791,-4.074671391131629,-1.3109597740951626,0.05221040913526,-1.269133176362177,1.321343585497437,2893.3680116094647,1.5417561189386977,1.529991823031995,-18.24137757104476,1.541757168673442,2461.006591796875,1,0.1757972733780519,1.340999511013521,1.6521466192773318,1.0038051659350629,0.2224616807206985,-0.2291229725535828,2.506273382141956,0.2512582379736585,1.7557279412959446,0.5837499936160384
2022-03-09,2810.49951171875,3119.666015625,2784.832763671875,3062.49951171875,2461.006591796875,5018731,2014192.7281413963,-5842651,-0.2139750436912216,77522512.66152987,1463319.43299848,-117880.5644312368,590617.9252430672,3053.555211766009,33.26317491599286,821.7518468337813,3138.9744384765627,3551.782167116929,2726.166709836196,26.30207647314992,0.4073722202226054,0.0,0.0,2973.327221679688,3141.677197265625,2804.97724609375,11.324012665570894,0.7648420046652831,0.0,0.0,2573.666259765625,3466.166015625,3019.9161376953125,28.43284561095476,0.5477124769434077,158.65013688440246,11.67860789565104,-152.01399593374936,-136.1202958380047,-15.893700095744691,3001.055013020833,3201.8712346003604,3002.48264231876,3154.496638252509,0.7603583068453756,1.0862263869738302,-0.3258680801284546,-0.5846292886433259,25.094946342137742,42.52507324218732,-140.3270125211203,-112.13819203817155,-28.18882048294876,2861.8328857421875,3042.0828857421875,2951.9578857421875,3238.082763671875,50.00033782623357,44.33255782211226,21.729881039224125,34.010145347979666,-60.69563727512846,3453.624328613281,3495.3326416015625,20.0,92.0,-72.0,2573.666259765625,3041.5803949757883,1.0,0.0,44.66632932425997,1.0,0.4094729938681751,0.1845581106138321,-41.15269198747772,44.40125622246766,63.77474333374846,35.317787615543885,-36.22525666625154,-389.8313232421874,-6.249996263152954,-4.818962052150427,-4.2235295233353884,-0.5954325288150386,3.127646317835514,-0.3897772775226387,3.5174235953581525,2896.5488072468224,10.712778051823712,10.176907662079149,-9.482757812002207,10.712774753275596,2414.1298828125,2,1.7199044443577949,0.401706013394346,4.018909093761238,1.903977113901675,1.6220851114184427,-4.090108387088122,1.9559981398597728,2.0050148275203696,1.8004481407198796,-0.3224169781423143
2022-03-10,3065.99951171875,3081.166015625,2935.332763671875,3004.166015625,2414.1298828125,5436899,1709723.180252698,-11279550,-0.1980875519982093,21140249.912938,150208.08937916634,-105123.06882147188,434085.22663332726,2997.269152112324,48.63123781745649,821.7518468337813,3117.9744384765627,3512.9605595799267,2722.9883173731987,25.336071792580416,0.3559336432712529,0.0,0.0,2965.549446614584,3125.382747395833,2805.716145833333,10.779338106381116,0.6208026388170137,0.0,0.0,2573.666259765625,3438.166015625,3005.9161376953125,27.726325950310493,0.4979755667269417,157.3684483912747,11.809542000267689,-140.6194137489847,-137.02011942020067,-3.599294328784026,2986.2772216796875,3186.7494365985576,3002.7416228274124,3143.361036576397,0.8536452490018998,1.0875954351871862,-0.2339501861852864,-0.5961572657907047,25.37520695468313,56.52507324218732,-138.79507623320092,-118.03659772847962,-20.758478504721296,2861.8328857421875,3042.0828857421875,2951.9578857421875,3238.082763671875,75.00016891311678,42.73961235659129,20.164068178764456,31.5594405845324,-48.33730558382298,3446.916015625,3495.3326416015625,16.0,88.0,-72.0,2584.5862548828127,3041.5803949757883,0.0,0.0,42.06328402163837,0.9046329374997328,0.7110173063680861,0.3988766535903678,-36.21001579654276,45.577154260980606,56.16436959940221,48.09180121011352,-43.835630400597786,-376.3563383214614,-5.573896693699275,-4.473536832477278,-4.273530985163767,-0.2000058473135118,6.189330720775477,0.9260443221369844,5.263286398638492,2897.1893358075363,-1.904767523081552,-1.9231419202021984,-11.206900843988263,-1.904777871811732,2520.070556640625,3,3.4851649909332707,4.612847745463725,2.556819504912226,2.3919419502313986,3.942864207517616,5.07410169832508,4.316531332621082,2.21129330410065,3.6109175472523134,5.013744013793669
2022-03-11,3090.49951171875,3174.49951171875,3013.49951171875,3135.99951171875,2520.070556640625,3437184,3503036.571557046,-7842366,-0.1871787311844196,82853926.13073257,401659.3133600154,-79227.70417010342,47275.57987249973,2991.808603448871,54.86112509632272,857.8132423512507,3104.2077758789064,3475.838117924289,2732.577433833524,23.94365125512008,0.5427733317802684,0.0,0.0,2967.6883463541662,3130.904996744792,2804.4716959635416,10.999581582826114,1.0156066031307651,1.0,0.0,2573.666259765625,3417.166015625,2995.4161376953125,27.17278664185266,0.6666667631458983,158.66495316152225,11.710670183905169,-119.57290193579092,-133.53067592331874,13.957773987527816,2983.068888346354,3175.8455904447114,3023.2428365030028,3142.8157384387937,0.8828734693592987,1.0406038639554431,-0.1577303945961444,-0.5907176322181908,25.541880496522538,-82.54176025390643,-135.76693554132729,-123.16901027333247,-12.597925267994796,2874.0828857421875,3042.0828857421875,2958.0828857421875,3238.082763671875,87.5000844565584,40.49681495517159,23.04205459792692,28.9366758819983,-1.9272946852459776,3420.0826416015625,3495.3326416015625,12.0,84.0,-72.0,2595.287850097656,3041.5803949757883,0.0,0.0,49.26014526244254,1.0,0.9682109791665776,0.6962337598009464,-29.349649937320983,49.16765308586247,80.73703504164062,66.89204932493043,-19.262964958359376,-320.9430879480701,-1.2127896021995348,-3.804642457186792,-4.179753279568372,0.37511082238158,4.462673883790176,1.6333702344676226,2.8293036493225534,2899.3134098701403,4.388355883398898,4.294794955618464,-7.310343653123208,4.388358496465912,2519.13330078125,4,-0.1667182805992411,-1.5523114275884211,-3.8227122853548536,-0.3609371661174236,-1.7565495907840472,-4.25393444880261,-0.2068891174633336,-2.40383951063572,-2.299676469440442,-3.496066898643207
2022-03-14,3156.99951171875,3245.666015625,3001.039306640625,3134.832763671875,2519.13330078125,11919018,4621733.294192279,-19761384,-0.1477155523971391,69031009.40174678,60244.59682407346,-51701.44051032098,146401.397812298,3011.606720991872,66.61361964164597,857.8132423512507,3093.4744384765627,3448.160586842688,2738.7882901104376,22.931248046180507,0.5583027070352634,0.0,0.0,2971.1230061848955,3154.019002278645,2788.227010091145,12.311573483361077,0.947548773574748,0.0,0.0,2573.666259765625,3417.166015625,2995.4161376953125,27.267067261586025,0.6652835404018842,167.26112874380752,11.501637720214331,-101.81388936867096,-127.1873186123892,25.37342924371822,2992.4994506835938,3166.960975060096,3040.4105176059065,3142.224406974577,0.9208244857810596,0.9790722309601472,-0.0582477451790875,-0.5728974521029133,25.790140141513003,-1.808422851562682,-131.4503576006305,-127.26338872732354,-4.186968873306952,2909.6661376953125,3042.0828857421875,2975.87451171875,3238.082763671875,93.7500422282792,37.88049001003007,23.731097917645588,25.6409395186339,12.800674894573492,3420.0826416015625,3495.3326416015625,8.0,80.0,-72.0,2618.4563165625,3041.5803949757883,0.0,0.0,49.20189376816199,0.9981732947097842,0.9676020774031724,0.8822767876459455,-24.38537021346258,51.23485802737814,82.08190699704103,72.9944372126946,-17.918093002958972,-233.64805261948504,3.745177245323972,-3.2401851740022685,-3.991839658455152,0.751654484452883,17.994940852454143,4.905684358064927,13.089256494389216,2901.596217150662,-0.0372049817774167,-0.0372119045479735,-7.344828822876625,-0.037191651515684,2400.0673828125,0,1.4695984982917878,1.6681978631941092,1.9585292829435872,2.636345108578766,2.5612796661182813,-1.3714083436803293,3.086847521984339,1.9704455995897945,-0.8978330616856169,0.0957513115301935
2022-03-15,3138.332763671875,3176.832763671875,2980.832763671875,2986.666015625,2400.0673828125,3407583,1416979.785928866,-23168967,-0.209263997150973,-12957776.485619098,-256072.99667664003,-66560.75329467174,-165492.65877484385,3006.590544080077,65.39967900857796,817.2690066192439,3074.5744384765626,3409.157847177522,2739.9910297756032,21.76453459794871,0.3686300328027734,0.0,0.0,2965.523006184896,3161.1356526692707,2769.9103597005205,13.19245516398998,0.5540430535041946,0.0,0.0,2573.666259765625,3417.166015625,2995.4161376953125,27.43468316471548,0.4896264082952843,170.13501586942678,11.344630277590714,-98.55943048513836,-121.46174098693903,22.90231050180067,2983.7494506835938,3152.377638596755,3032.142132685767,3130.701563170905,0.9208447395485452,1.0023281589430817,-0.0814834193945364,-0.5550757925420283,25.957696324437773,10.091577148437407,-129.6502212250805,-130.3629714937898,0.7127502687093283,2909.6661376953125,3042.0828857421875,2975.87451171875,3238.082763671875,96.8750211141396,35.58911959347271,21.607620487364056,24.269066655409897,-19.66608171258671,3404.624328613281,3495.3326416015625,4.0,76.0,-72.0,2656.08889850625,3041.5803949757883,0.0,0.0,42.35254549172858,0.7833849723565206,0.9271860890221016,0.9543330485306174,-22.67523768778977,50.0824551037512,61.45831933096725,74.75908712321629,-38.54168066903275,-154.9941391888783,-3.396227130270201,-3.1481579606493457,-3.823103318893991,0.6749453582446452,13.65842727240621,6.656232940933184,7.002194331473025,2902.811115192282,-4.726464191771596,-4.841810740473562,-11.72414231038803,-4.726463579034288,2512.5703125,1,0.8558262909352692,-0.6068789561191466,0.64970420177481,1.7450980720923752,-0.4438457552179073,0.1723620626167701,4.558653789669748,-0.0,1.1508294161066033,-1.961097280318441
2022-03-16,3014.666015625,3142.99951171875,3014.666015625,3126.666015625,2512.5703125,4720096,4935586.3552691545,-18448871,-0.0906704837106282,83295254.44089791,0.0,-34967.30599918184,60196.35792976781,3006.9136977960416,74.0523506743265,817.2690066192439,3063.491101074219,3374.953262925816,2752.0289392226223,20.33380555552336,0.6014166763872946,0.0,0.0,2973.2618896484373,3175.1745361328126,2771.3492431640625,13.581894496905516,0.8798774585138074,0.0,0.0,2573.666259765625,3364.666015625,2969.1661376953125,25.820207396130822,0.6991149513801974,168.7548638918591,10.804837944194375,-83.71836520048782,-113.9130658296488,30.194700629160977,2987.2494506835938,3139.94814828726,3046.6842685225724,3130.4026337230603,0.9904015291028784,0.9942409576336184,-0.0038394285307402,-0.5286211631504717,26.096382429008635,17.674914550781068,-122.43423362992472,-131.97133546215667,9.537101832231954,2909.6661376953125,3042.0828857421875,2975.87451171875,3238.082763671875,98.4375105570698,33.46141849238372,20.06536100875408,22.536844539225857,13.38716407296682,3393.249328613281,3495.3326416015625,4.0,72.0,-68.0,2691.463525533375,3041.5803949757883,0.0,0.0,49.50532708299719,1.0,0.9271860890221016,0.9406580851491254,-18.56517213756151,56.10505317889096,82.29166023314711,75.27729552038512,-17.708339766852884,-125.95442756204056,1.3615736610464184,-2.674364131265748,-3.5933554813683424,0.918991350102594,12.204657696809926,7.765917892108533,4.4387398047013935,2906.1371689554235,4.687501021794138,4.580954579171603,-7.586210579189934,4.687490463524583,2580.072021484375,2,0.3590060558096439,2.645857387261984,4.266082051365217,0.9443088937082392,1.756469071130553,4.474031680652985,0.6625406741344193,0.9661782582954572,0.5083489087839013,2.260529514813598
2022-03-17,3127.832763671875,3218.832763671875,3127.832763671875,3210.666015625,2580.072021484375,1713530,6341556.623823842,-16735341,-0.0565401085697334,91958292.3779125,501858.7360594796,21045.00722149,267289.6921435649,3010.148421457732,74.19784336703827,839.2254919659186,3059.407763671875,3360.73876684682,2758.0767604969296,19.69864931069472,0.7509835535663558,0.0,0.0,2989.400773111979,3189.446744791667,2789.354801432292,13.383683678614878,1.053035986316459,1.0,0.0,2573.666259765625,3340.166015625,2956.9161376953125,25.05386058573077,0.831050174497696,161.09605230736068,10.402888943572355,-64.43583980424683,-104.0176206245684,39.58178082032158,2998.0411173502603,3129.9417349008413,3071.9122296152536,3136.3480694195005,1.0287287805033132,0.926960382121108,0.1017683983822052,-0.4913197125958558,26.194631783448177,-38.90825195312482,-110.37282020810672,-131.0205536367651,20.64773342865837,2909.6661376953125,3019.9161376953125,2964.7911376953125,3238.082763671875,99.2187552785349,31.26512399676837,22.76241983693432,21.55982630308668,72.94269646177395,3434.9577026367188,3495.3326416015625,4.0,68.0,-64.0,2724.715674938873,3041.5803949757883,0.0,0.0,53.253182370367774,1.0,0.927794990785507,0.9273890562765702,-13.956503672129406,57.13142316014847,94.79166477445504,79.51388144618979,-5.208335225544966,-88.95736299402597,4.202954314804473,-2.0544862489121978,-3.2855816348771136,1.231095385964916,5.747773592076946,7.362289032102216,-1.6145154400252704,2915.055261909797,2.686567723582356,2.651113099600799,-5.103451540471083,2.6865599998756267,2627.886474609375,3,1.268289479497767,2.8861013238739304,2.018838160724073,1.3268410164956208,1.1402001427275792,5.292638887124198,2.4628331871913787,1.1961688982651424,6.791908701682232,6.917939121871967
2022-03-18,3138.332763671875,3284.166015625,3152.332763671875,3270.166015625,2627.886474609375,2210687,8082716.891508924,-14524654,-0.0948101140086528,97612232.96678215,267858.1304930297,36823.43253583597,87003.55229392817,3016.6469894456127,74.64082100085739,839.2254919659186,3057.424426269531,3352.5954122991207,2762.253440239941,19.308473072529083,0.8603700895828267,0.0,0.0,3027.7063232421874,3218.8856201171875,2836.527026367188,12.628655256780505,1.134115974757825,1.0,0.0,2573.666259765625,3340.166015625,2956.9161376953125,25.07011291182127,0.9086757699987548,158.16977227193712,9.968852514748464,-43.84769780087572,-91.98363605982988,48.13593825895416,3018.846659342448,3124.0186579777646,3102.412812078292,3146.260509879168,1.016465188331937,0.8922698317253264,0.1241953566066109,-0.443613957448048,26.28431156570598,-55.59166259765607,-93.81934945824788,-126.89703252632228,33.07768306807441,2974.4161376953125,3005.9161376953125,2990.1661376953125,3216.499389648437,99.60937763926744,29.708526036877448,24.43977521953998,20.210194107805712,107.37049334540548,3431.749389648437,3495.3326416015625,8.0,64.0,-56.0,2755.9726953800405,3041.5803949757883,0.0,0.0,55.75809963770498,1.0,1.0,0.9516603599358696,-9.464839526310412,55.96551000933444,98.02955597316615,91.7042936602561,-1.97044402683383,-60.50444623161775,8.265735615503631,-1.3936448575442248,-2.907194279410536,1.5135494218663113,1.1680700398675063,6.123445233655275,-4.955375193787768,2955.0307992498592,1.8531980502001,1.836235580099732,-3.344830554711886,1.853221643692379,2567.884521484375,4,0.2247925747767567,-0.8565343026639596,-0.1583134814969895,0.131892628919843,1.6701430582321135,1.136708677984288,-0.1035988632616238,-0.0,0.8570058120707671,-0.1338668080410201
