Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ORI.AX_2021-09-15_2023-09-15_Close_percent,asx_TCL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent
2022-01-13,18300.0,18576.0,18116.0,18457.0,17181.107421875,313623,-2903551.241876613,-3099068,0.0219155851508742,10888036.159571506,46421977.97993132,13567698.406993007,906.7403880978908,18206.76029036048,57.72458102393071,1045.6413468255698,18022.5,18670.68130179766,17374.31869820234,7.19302318543665,0.8351685699625719,0.0,0.0,18205.3,18539.1,17871.5,3.667063986860961,0.8770221689634531,0.0,0.0,17308.0,18576.0,17942.0,7.035649882091829,0.9061514195583596,384.4209820032789,1.4708444125440217,4.429580087860813,-68.37173120708152,72.80131129494234,18235.5,17995.346153846152,18209.37387584297,18204.94429575511,1.0690032858707557,0.8843373493975903,0.1846659364731653,-0.0665399191321223,22.84433599014896,311.5,-9.129929891235344,-29.24803029099402,20.118100399758674,18162.0,18177.5,18169.75,18620.5,99.99694824260408,15.175803530155465,18.41962344159116,18.413288185555725,101.24845338766222,18824.75,18866.5,100.0,36.0,64.0,17735.23889287703,18316.41618252492,0.0,0.0,55.64718758906935,1.0,0.8864914975855228,0.8675008919153759,0.0298713786610804,60.43665575358618,85.6280193236715,79.04435100828907,-14.371980676328503,53.64117647058811,2.4250832408435072,0.0243317420580829,-0.3757473705143223,0.4000791125724052,-2.926700496091443,-12.179811327064826,9.253110830973384,18025.271259014266,1.150874116293088,1.1443019370755536,3.2963957913588526,-1.1508813922252017,17143.87109375,3,0.0774578770551244,2.2720716187624816,-0.187155727892005,-0.507244283733641,-0.1492582542625768,0.226494789134577,2.5731663879451787,-1.1285924396035654,2.751805315668392,-0.95693080213465
2022-01-14,18559.0,18667.0,18384.0,18417.0,17143.87109375,163992,-3029297.757777673,-3263060,0.0039520252364112,8395505.27963272,30976206.15639787,8975562.240267584,3254.002559746752,18223.59684592086,60.408569006603415,1043.3752334879189,18060.8,18707.17066765139,17414.42933234861,7.157719122645623,0.775538493488779,0.0,0.0,18237.43333333333,18558.73333333333,17916.13333333333,3.5235221330486857,0.7794377010063333,0.0,0.0,17308.0,18667.0,17987.5,7.524583628632175,0.8160412067696836,374.278883802951,1.0950415609562765,20.664230783339008,-50.56453880899742,71.22876959233642,18242.416666666668,17988.923076923078,18241.316356482515,18220.652125699176,1.0794372294372294,0.8536796536796537,0.2257575757575757,-0.0506655302671047,22.82235484885953,268.2000000000007,-5.535462143109792,-24.257635497821408,18.72217335471161,18207.5,17987.5,18097.5,18620.5,99.99847412130204,14.419196543553896,19.133432208183784,17.456407971135487,122.81872293207608,18703.0,18866.5,96.0,32.0,64.0,17748.0,18316.41618252492,0.0,0.0,54.64824758884629,0.8741549498408426,0.8445431475324704,0.8566063525712817,1.3196171122178797,57.00672306187168,72.79651795429815,74.85180710643381,-27.20348204570185,137.87058823529514,0.4527108105159812,0.1134110384237746,-0.2779156887267029,0.3913267271504775,-5.8490967347478975,-10.91366840860144,5.064571673853543,18053.273820922524,-0.21671994365281,-0.2169551211684606,3.072531900604436,0.2167283354365707,17221.134765625,4,0.6201588575184758,1.5597425640457914,0.9866857370567176,3.8211943505121297,0.8941846531829185,1.4529051457193844,2.806210736354373,0.6425418286916766,2.0497015521108466,0.0
2022-01-17,18699.0,18691.0,18389.0,18500.0,17221.134765625,147372,-3068336.698175024,-3115688,0.0975930751364284,8943558.239685189,2971392.1233341475,9767055.664165322,308.7588714122716,18248.4392521631,60.76886108814247,1048.077418663545,18107.5,18738.91539417416,17476.084605825847,6.974075871038557,0.8108096536934788,0.0,0.0,18264.13333333333,18578.733333333334,17949.533333333333,3.4450033216285507,0.8748675566857382,0.0,0.0,17308.0,18691.0,17999.5,7.637719177136545,0.8618944323933478,367.0509954226559,0.7356822019145874,39.76927926802455,-32.49777519359303,72.26705446161758,18256.666666666668,18005.23076923077,18281.113840100592,18241.344560832567,1.0867357732176857,0.8381637402157817,0.248572033001904,-0.0346790185673726,22.818962255153053,-7.5,-0.7652648960437269,-19.33827031158144,18.573005415537708,18219.5,17999.5,18109.5,18620.5,99.99923706065104,13.803904826467775,18.503011524732948,16.472635845752166,129.6624947915855,18703.0,18866.5,100.0,28.000000000000004,72.0,17821.52,18316.41618252492,0.0,0.0,56.39733689126994,1.0,0.9580516499469476,0.8963620983549802,2.897730370675034,55.239028142819386,79.74549310710498,79.39001012835821,-20.254506892895016,196.99117647058665,0.9329477876589012,0.2180172581872956,-0.1787290993439032,0.3967463575311988,-8.790883804078376,-10.489111487696828,1.6982276836184518,18088.52132477828,0.4506705760981777,0.449658097080885,3.537049473919862,-0.4506780962857704,17034.029296875,0,-0.7020304825292527,0.0298924923910277,-0.4305309559630643,-0.2998477796020751,0.4511262280895494,-2.487921808325879,1.7323378531954887,-0.2382586861602789,-2.555557034650775,-0.7109131346001192
2022-01-18,18649.0,18649.0,18149.0,18299.0,17034.029296875,212095,-3153174.698175024,-3327783,0.1295405873937468,1575750.6340158768,-33239821.77797685,2307290.234126088,-1640.2212721061182,18257.091302798224,55.405446974264095,1048.077418663545,18153.85,18691.65527145064,17616.044728549357,5.924972074250269,0.6349466133052984,0.0,0.0,18281.566666666666,18622.166666666664,17940.966666666667,3.7261576779524574,0.525592092385987,0.0,0.0,17308.0,18691.0,17999.5,7.618218724953661,0.7165582067968185,380.3458958803903,0.7909148914079681,38.25022290396373,-18.34817557408168,56.59839847804541,18273.25,18020.03846153846,18283.8655570082,18245.61533410423,1.0038783425188813,0.9103898754847928,0.0934884670340885,-0.0213937266045056,22.976930163409182,-3.849999999998545,2.442981457487398,-14.825758580287332,17.26874003777473,18219.5,17999.5,18109.5,18620.5,99.9996185303255,13.31913855193123,16.813555343199514,19.35130779526977,78.16289471439308,18607.0,18812.0,96.0,24.0,72.0,17908.468,18316.41618252492,0.0,0.0,51.2431908082015,0.3565427849537529,0.7435659115981985,0.8487202363592056,2.909553844411149,51.43758035884729,58.43054082714741,70.32418396285017,-41.5694591728526,234.2647058823532,1.0994475138121549,0.2096406298365142,-0.1010551535078197,0.3106957833443339,-8.944883787347061,-10.180265947626877,1.2353821602798138,18092.435015864427,-1.086486486486482,-1.0924318538728883,2.4121334228788927,1.0864874544938772,16970.728515625,1,0.464755001926747,-0.0598028613478334,0.3612435974360721,-2.615841171211585,0.151054317067377,1.0789086157138144,-0.4493575646720131,0.1358202013128533,0.3611372176791292,-0.2352982784993713
2022-01-19,18137.0,18627.0,17824.0,18231.0,16970.728515625,271875,-3149450.383106531,-3599658,0.1582201654647633,-1290428.0279863912,-51244321.83908047,-3602271.0759818354,-3314.6846228637514,18247.955901528803,47.6368600040417,1048.077418663545,18199.5,18576.80650670257,17822.19349329743,4.146339258799098,0.5417432504348929,0.0,0.0,18281.43333333333,18679.833333333336,17883.033333333333,4.358520393185817,0.4367051539491288,0.0,0.0,17366.0,18691.0,18028.5,7.280419791752521,0.6528301886792452,422.6113062923512,0.8811996109550299,31.199677628374047,-8.438604933590534,39.63828256196458,18280.0,18040.384615384617,18275.73239439155,18244.532716763177,0.908411214953271,0.9609345794392524,-0.0525233644859812,-0.0111806440219715,23.26508347146451,-39.5,4.3210282559881446,-10.605910648930728,14.926938904918872,18219.5,17999.5,18109.5,18596.5,99.99980926516275,13.866498142046764,14.520491921129889,22.23195354125213,18.149389917173952,18595.0,18812.0,92.0,20.0,72.0,17908.468,18691.0,0.0,1.0,49.59196310783357,0.1503991560456972,0.5023139803331501,0.7346438472927653,2.470312880811902,52.4469467374045,51.21951219512195,63.13184870979144,-48.78048780487805,274.2441176470602,0.4462809917355372,0.1710083678915361,-0.0466424492279485,0.2176508171194847,-6.955616492625275,-9.535336056626557,2.579719564001282,18093.19360343269,-0.3716050057380182,-0.3722971724220869,2.0315648085963645,0.3716136690079139,16944.666015625,2,-0.1556390945873005,2.002387844338486,3.707824381041832,-1.383829493430639,1.512851342897548,1.4996529110901662,0.4989627371435858,1.1560769530067034,1.032981564519119,1.6432038355360137
2022-01-20,18475.0,18475.0,18059.0,18203.0,16944.666015625,137412,-3191730.9984911466,-3737070,0.1132219539596562,-1655729.1668454784,12563677.116991237,57937.66687602976,-1221.3447163931864,18252.225096321818,52.499301742964754,1046.4677336368002,18225.85,18517.01131267752,17934.68868732248,3.195036858939574,0.4607605835578395,0.0,0.0,18290.966666666667,18716.966666666667,17864.966666666667,4.658037027385102,0.3967527386541465,0.0,0.0,17671.0,18691.0,18181.0,5.596446804950112,0.5215686274509804,421.95017566311617,0.9188315335318124,23.0865760292254,-2.1335687410273474,25.220144770252745,18283.58333333333,18067.92307692308,18264.542795254387,18241.45621922516,0.9882418812989922,0.9639790966778649,0.0242627846211272,-0.0037462103744478,23.45248857403,23.15000000000145,6.391080562894831,-6.544956714997336,12.936037277892169,18219.5,17999.5,18109.5,18596.5,99.99990463258138,14.374760618582618,13.493771216015846,20.65996774766333,14.583857178776672,18435.0,18652.0,88.0,16.0,72.0,17908.468,18673.66,0.0,0.0,48.893321979183526,0.0631789516291606,0.1900402975428703,0.4786400631580729,1.915156721041877,48.59352706362808,48.25026511134676,52.63343937787204,-51.74973488865324,257.3264705882357,0.2367841409691629,0.1265610363107625,-0.0120017521202063,0.1385627884309688,-9.900840234342612,-9.608436892169768,-0.2924033421728449,18094.040983792875,-0.1535845537820157,-0.1537026157567567,1.874860085068275,0.1535732539472576,16949.3203125,3,0.2330958536049081,-0.2744716930158404,0.5522451994127664,-0.0718367636244465,0.8448756112573363,0.899657125980994,-1.7637913140907386,1.2727880340380722,0.567670719992563,0.9546529533471356
2022-01-21,18099.0,18269.0,18099.0,18208.0,16949.3203125,294884,-3108469.633785264,-3442186,0.0804118684259533,-1208565.0001532673,-4784932.380190177,-2117720.9527228693,-130.04487057093874,18246.47780457724,45.49171057143039,1046.4677336368002,18230.2,18517.539938052643,17942.86006194736,3.152350912800107,0.4613697974767198,0.0,0.0,18298.7,18716.7,17880.7,4.568630558454972,0.3915071770334919,0.0,0.0,17748.0,18691.0,18219.5,5.172735351230376,0.4878048780487805,396.75515809680456,0.9748107884631264,16.865922912751557,1.6663295897284338,15.199593323023125,18280.166666666668,18088.76923076923,18255.84390367679,18238.97798076404,0.9756287775394814,1.0265158900370444,-0.0508871124975629,0.0015665530348359,23.59007959150253,-69.20000000000073,8.412671446762788,-2.853248070099857,11.265919516862644,18219.5,17999.5,18109.5,18596.5,99.99995231629067,14.846718632508768,13.086544509954397,20.03647336062119,-25.35762133195148,18435.0,18652.0,84.0,12.0,72.0,17908.468,18656.6668,0.0,0.0,49.03140559847173,0.0804176754989733,0.0979985943912771,0.2634509574224325,1.481343948020433,46.53066996488337,48.78048780487805,49.41675503711559,-51.21951219512195,197.7764705882328,-0.2246698449230094,0.0924718639966527,0.0088929711031654,0.0835788928934872,-6.702832751473179,-9.027316064030453,2.3244833125572724,18095.90159063229,0.0274679997802618,0.0274642280158943,1.9028430714125744,-0.0274676223816214,16797.587890625,4,3.816197546650656,-0.3649645585847452,3.76091331511158,1.3639612112042985,0.0,3.398519907364971,-0.8666104570764475,1.3240391546892312,2.265188484424442,1.4457846453111929
2022-01-24,18294.0,18326.0,18028.0,18045.0,16797.587890625,233761,-3315559.915664458,-3675947,0.0323856347763821,-6479204.714417087,-892364.4234923703,-1240493.501573944,-2011.6552068496069,18241.76539604557,44.98651495428378,1037.0996404589223,18237.45,18497.07933193323,17977.82066806677,2.847210897721216,0.1293754666181271,0.0,0.0,18291.833333333336,18716.233333333334,17867.433333333334,4.640322183852534,0.2091972981464018,0.0,0.0,17748.0,18691.0,18219.5,5.170679014884208,0.3149522799575822,386.8796422871241,1.1480361434234985,-1.2028614139780984,1.0924913889871273,-2.2953528029652257,18270.5,18103.92307692308,18223.406380034205,18224.609241448183,0.9705031810294968,0.9820705610179294,-0.0115673799884326,0.0034757860451315,23.66453511372968,-137.45000000000073,9.544581182040556,0.2360270944050976,9.30855408763546,18219.5,17999.5,18109.5,18596.5,49.999976158145344,15.507154062338376,12.381174824780668,20.24070350653273,-73.59457214068067,18435.0,18652.0,80.0,8.0,72.0,17908.468,18640.013464,0.0,0.0,44.783410944391335,0.0,0.0478655423760446,0.111968144770064,-0.0440773008673149,40.89748030449877,31.495227995758217,42.84199363732767,-68.50477200424179,146.1029411764721,-0.6387313473927647,-0.0066002041417844,0.0057943360541754,-0.0123945401959599,-6.214146571693909,-8.464682165563143,2.250535593869235,18095.027215238973,-0.8952108963093175,-0.8992419849167987,0.9905977165883152,0.8952124278582403,16572.318359375,0,0.2429265816582813,-4.818186694564375,0.3462059970414088,-2.692874067594289,0.5422043215704235,1.084323921161797,0.5053964982053571,0.5296630095929231,0.1318986430794524,0.9779941066405372
2022-01-25,17900.0,18087.0,17575.0,17803.0,16572.318359375,288244,-3347086.603164458,-3964191,0.0049949783443043,-15518610.898071788,-61459041.64527275,-5728574.564181284,-5958.270346757472,18207.25403907458,38.27650192845494,1037.0996404589223,18226.6,18535.19189879207,17918.008101207928,3.386170748160057,-0.1863433577778733,0.0,1.0,18248.63333333333,18679.33333333333,17817.93333333333,4.7203534876584445,-0.0173361194953919,0.0,1.0,17575.0,18691.0,18133.0,6.122919249887528,0.2043010752688172,399.3916780584117,1.5220155842899463,-34.650451853278355,-6.05609725946597,-28.594354593812383,18245.75,18113.03846153846,18158.72847541356,18193.37892726684,0.8858238947753014,1.0274022652539276,-0.1415783704786262,0.000417985155039,23.836882724374203,-57.59999999999855,8.054350942414256,2.637337435244345,5.41701350716991,18133.0,17999.5,18066.25,18596.5,24.999988079072672,17.27475471223629,11.258366633876324,26.42879005530788,-266.83589343052734,18418.5,18652.0,76.0,4.0,72.0,17908.468,18623.69319472,0.0,0.0,39.33465442092982,0.0,0.0268058918329911,0.0575566762001043,-3.029421918513243,42.883770968194895,20.43010752688172,33.568607775839325,-79.56989247311827,58.400000000001455,-1.6408839779005524,-0.1904563852146613,-0.0334558081995918,-0.1570005770150694,-3.940783628546316,-7.559902458159779,3.619118829613463,18057.58228770356,-1.3410917151565505,-1.3501655672026658,-0.3637788224759353,1.341082616842428,16616.998046875,1,4.870119732326302,2.659735781467603,2.294977069552118,4.110559951029813,1.635512157604893,1.461632873969705,0.5248894071320933,2.9108949571778595,0.8490530064649846,2.962959893057913
2022-01-27,18000.0,18273.0,17645.0,17874.0,16638.408203125,187947,-3090182.2292970503,-3371568,0.0474060180806869,-8405384.435318049,90216922.85591152,232742.8796662092,1333.2362728833316,18149.92461542802,41.779054715226415,1038.4358844637711,18179.7,18547.26882348765,17812.131176512346,4.043728152693986,0.0841595090963034,0.0,0.0,18167.5,18601.3,17733.7,4.775560754093841,0.1617104656523738,0.0,0.0,17476.0,18691.0,18083.5,6.683278601957128,0.3275720164609053,424.6472592273135,1.9579304826478,-71.37368288248035,-27.21174157532657,-44.16194130715378,18177.916666666668,18152.846153846152,18074.86476642036,18146.23844930284,0.9325032765399738,0.9859108781127128,-0.0534076015727391,-0.0123535665435682,24.151848074324583,67.29999999999927,4.2955781931033465,5.457883165854362,-1.1623049727510155,18083.5,18028.5,18056.0,18596.5,6.249997019768168,19.182367045438525,15.59947510074875,23.397564325249785,-128.39307828764632,18286.25,18620.5,68.0,92.0,-24.0,17908.468,18515.400738915327,0.0,0.0,41.63427007314817,0.134774567610676,0.0749455109660077,0.0439240192982604,-6.672686639560903,47.94555733768236,32.757201646090536,28.01716890127881,-67.24279835390946,-72.82352941176578,-2.7000544365813828,-0.393324947657251,-0.149950628026681,-0.2433743196305699,-1.0659459964626217,-4.818739276555279,3.752793280092657,18006.5232708887,0.1288443224469304,0.1287613893785177,0.0335795836131636,-0.1288449104321074,16807.826171875,3,3.924908929096219,3.605773578511588,3.135435261997273,0.9608332121596276,4.038010387752777,4.524097402816707,4.039884414726416,0.3656371169386716,3.691733492001248,1.2722616789830423
2022-01-28,18254.0,18254.0,17926.0,18056.0,16807.826171875,114616,-3113944.0829555867,-3256952,0.0613712235772091,-4224599.230272614,37488657.77901863,2010924.3859760712,1409.2236017617945,18145.009955988888,40.71439622179759,1049.009641371705,18177.5,18547.469458199048,17807.530541800952,4.070630815008092,0.335797256628368,0.0,0.0,18126.43333333333,18564.733333333334,17688.133333333335,4.836031357520225,0.4196516845387469,0.0,0.0,17476.0,18691.0,18083.5,6.684087470774309,0.4773662551440329,420.1825333045821,2.046232491926462,-67.59162506147186,-35.28771827255563,-32.30390678891623,18162.0,18167.46153846154,18071.96249466338,18139.554119724853,0.9542326772283566,0.9951992318771004,-0.0409665546487437,-0.017973521772418,24.2542092160136,279.5,3.3245833754410645,5.912310751574895,-2.58772737613383,18062.5,18083.5,18073.0,18596.5,3.124998509884084,19.240527868052137,14.58631624383558,21.87793309578716,-49.83431457710022,18167.0,18620.5,64.0,88.0,-24.0,17908.468,18453.036694580405,0.0,0.0,47.41604040513991,0.4736292782953605,0.2328219370644612,0.112596034375417,-6.479635644410181,47.70830059181444,47.73662551440329,37.119341563786,-52.26337448559671,-96.3588235294119,-1.0467474105332382,-0.3726201019901205,-0.1944845228193689,-0.1781355791707515,-5.554659406464965,-4.965923302537217,-0.5887361039277481,18010.208848796065,1.0182387825892425,1.013089655603494,1.052160286545778,-1.0182342366031207,17060.09375,4,-4.795735215415533,-1.9326677635300484,-3.94883323644369,-2.1641755768098534,-3.547857653234118,-2.9259339028255766,-0.7703332856198983,-1.4678929808460597,-4.208649912948658,-2.0618469502986727
2022-01-31,18056.0,18428.0,18196.0,18327.0,17060.09375,449074,-3055874.1691624834,-2807878,0.0984553519862964,13764494.088337757,11468933.85054579,3027524.6574375024,7907.153951621375,18155.36383177031,42.11373030297869,1049.009641371705,18186.35,18561.69372247328,17811.00627752672,4.127752104993878,0.6873615989541628,0.0,0.0,18105.466666666667,18536.766666666663,17674.166666666664,4.764306912829286,0.7568204652600674,0.0,0.0,17476.0,18691.0,18083.5,6.680834801925621,0.7004115226337448,415.3642799741239,2.061438843470784,-42.23996579929735,-36.67816777790397,-5.561798021393379,18151.166666666668,18175.384615384617,18111.199033945937,18153.438999745234,0.9957874270900844,0.9580362929358393,0.037751134154245,-0.0194614774224792,24.341091973567465,230.65000000000143,3.18489043874541,5.994745082825784,-2.8098546440803744,18051.5,18083.5,18067.5,18596.5,7.938144965615629,18.602496359602675,16.649039046918453,20.475911115461653,62.75515047944442,18169.75,18620.5,60.0,84.0,-24.0,17476.0,18453.036694580405,1.0,0.0,54.62399093448354,0.8960687476972637,0.5014908645344335,0.2697527708549674,-4.115485743524003,50.81437965654912,70.04115226337449,50.17832647462277,-29.958847736625515,-83.37352941176505,-0.7043398168716476,-0.2326829963176131,-0.2021242175190178,-0.0305587787985953,1.7336197981482049,-3.626014682400133,5.359634480548337,18017.255156320447,1.5008861320336742,1.4897342820503925,2.568838146406982,-1.5008935453361971,16751.974609375,0,0.5932260725813876,-0.3058112863710676,1.7549533073020314,-1.2417855605177124,0.7968206892422671,-1.5094249579626933,-2.4355561911874872,1.880651140415736,0.0568794720638123,1.01009366147062
