Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2022-03-31,89500.0,89159.0,87903.0,88803.0,88698.296875,94604,3032011.653116866,1003191,0.0403753438623634,203045861.34055588,-849025411.1876876,135328420.18842825,-948.519074987616,88780.1489863092,68.0578749511237,953.903226296208,86981.55,91928.9985333355,82034.1014666645,11.375857370523972,0.6840797319797486,0.0,0.0,88452.03333333334,90823.83333333334,86080.23333333334,5.362906675218703,0.5739874075947928,0.0,0.0,79601.0,91612.0,85606.5,13.80867551796904,0.7661310465406711,2942.193446263003,7.589911821174077,-1043.0432460949523,-1548.5132815605257,505.4700354655731,88265.16666666667,88765.84615384616,88162.59322288148,89205.63646897643,1.0443243511242222,0.9160613798061428,0.1282629713180793,-0.267907880983192,24.94691273110597,-443.5500000000029,-53.13450073761524,-76.68937644445379,23.554875706838544,88383.5,89350.5,88867.0,92300.5,99.94337044497932,13.6242909445581,19.97322754641065,20.516037878939443,52.49422210018086,96431.75,97750.0,8.0,36.0,-28.0,84679.18227646347,88784.54220351548,0.0,0.0,48.83473634356171,0.7472882045371868,0.7716538624461965,0.766681837288529,-8.298029654986816,40.89649230045677,63.09774040987914,68.29051626508662,-36.90225959012086,-1962.123529411765,2.515469154045068,-1.1692571090591315,-1.724133002979532,0.5548758939204002,-13.0945446954519,3.294063271165816,-16.388607966617716,89231.62135595387,0.190671751246696,0.1904902034000954,7.85571142284569,0.1906673764112554,89002.9296875,3,0.3445290007609713,-0.9195268712524722,0.9230794524226412,0.048877757301966,-0.8095395297626311,-1.2332201664252975,-0.0,0.1748329511419797,0.383450506896145,-0.9960233622165332
2022-04-01,89400.0,89430.0,87429.0,89108.0,89002.9296875,151788,3134948.3427720387,1154979,0.1085330701544219,180652929.72047648,-133806032.097399,21293022.318381865,701.7094100931258,88970.83424234744,66.71141950384973,953.903226296208,86999.35,91974.63279698788,82024.06720301213,11.437517169927984,0.7119125772384849,0.0,0.0,88409.16666666667,90776.36666666668,86041.96666666667,5.355100809682247,0.6476075813901084,0.0,0.0,79601.0,91612.0,85606.5,13.805850273593997,0.7915244359337275,2848.0741016367024,6.688075246472445,-890.3637185799016,-1416.8833689644007,526.5196503844991,88479.33333333333,88534.5,88308.04041936125,89198.40413794115,1.0217668633391803,0.9572635943230744,0.0645032690161058,-0.2465342820710357,24.53520193186442,3057.649999999994,-46.661825664038,-70.95246510556818,24.290639441530185,88077.5,89350.5,88714.0,92153.0,99.97168522248964,12.94468291099398,19.03371109541497,20.665250472600995,55.759173731218,96358.0,97949.5,4.0,32.0,-28.0,85095.15133987567,88784.54220351548,0.0,0.0,49.55465084534463,0.7484085493804739,0.7439879708990401,0.763632795436252,-7.294330864007259,51.124079674815206,67.10457172884918,64.48500894917137,-32.89542827115081,-1299.7264705882408,2.969793616677067,-0.9981834621200126,-1.5789430948076282,0.5807596326876155,-16.715439410752044,-0.7078372652177558,-16.00760214553429,89230.62555598629,0.3434568651959901,0.3428683991378634,8.22614926823344,0.3434483222708451,90032.7265625,4,0.953742485942186,-0.0,3.31555118329959,0.4396769535287745,0.9020562807381935,6.354305917702618,1.3100444385050452,1.2216404728736876,0.383450506896145,-3.11871399850493
2022-04-04,89113.0,90420.0,88200.0,90139.0,90032.7265625,132234,3233706.888717985,1287213,0.1415442195113949,174321547.47469413,1478220427.4241118,149435037.7244963,2051.304018982536,89157.24118551571,65.45362706915886,964.9401054351335,87205.05,92339.81365473654,82070.28634526346,11.776298860528238,0.7856947463680815,0.0,0.0,88331.76666666666,90545.46666666666,86118.06666666667,5.012239839725453,0.908192919847617,0.0,0.0,79601.0,91612.0,85606.5,13.773284918705968,0.8773624177836983,2785.266691473032,5.820389688599878,-678.3513968107727,-1269.176974533675,590.8255777229024,88486.16666666667,88393.23076923077,88589.72650869029,89268.07790550106,1.044668143454,0.912177887446373,0.1324902560076269,-0.22253467357696,24.01542018249644,1294.949999999997,-40.469432013723605,-65.16602142592929,24.69658941220568,88009.0,89350.5,88679.75,91159.0,99.98584261124483,12.168104046672928,20.393826793674176,19.565635446494976,79.41796082145409,95256.0,97645.0,4.0,28.000000000000004,-24.000000000000004,85486.16225948313,88784.54220351548,0.0,0.0,52.01261906003402,0.9701493566206668,0.8219487035127759,0.7791968456193374,-5.767914220459628,60.99593932122119,77.18754839708843,69.12995351193892,-22.81245160291157,-707.3970588235243,0.0910534439299554,-0.7599036662678831,-1.4151352090996792,0.6552315428317961,-20.262065386839893,-4.618682889542184,-15.64338249729771,89247.3997744577,1.1570229384566977,1.1503806144332884,9.47835064067528,1.1570370532922285,88756.2265625,0,0.0944724614815584,-0.0,3.31555118329959,-0.0486400196651146,0.9020562807381935,6.354305917702618,1.3100444385050452,1.2216404728736876,0.383450506896145,1.0730408027495173
2022-04-05,89999.0,90000.0,88497.0,88861.0,88756.2265625,278943,3089874.004486448,1008270,0.1252815850676483,98491447.26402354,-33137415.170841355,138681569.80372256,-2424.904791249909,89265.8082288978,60.925108448074624,964.9401054351335,87518.2,92238.05150613905,82798.34849386095,10.785988528418205,0.6422502379845468,0.0,0.0,88278.86666666667,90424.16666666669,86133.56666666668,4.860279885786169,0.6356764399695439,0.0,0.0,80000.0,91612.0,85806.0,13.268097378602397,0.7630899069927661,2670.940022325729,4.829909260431959,-606.4630946063553,-1136.634198548211,530.1711039418558,88516.25,88006.30769230769,88631.4608919687,89237.92398657506,1.0156232278552797,0.8923386639446523,0.1232845639106271,-0.2001022876550462,23.617315383386376,4093.800000000003,-34.24018393594147,-59.43861900317279,25.198435067231323,88009.0,89199.0,88604.0,90191.0,99.99292130562242,11.446995101231952,19.564595419350105,18.77007907863108,57.95223493061505,95115.25,97645.0,4.0,24.0,-20.0,85853.71252391415,88784.54220351548,0.0,0.0,48.8360896241547,0.6794227345537303,0.799326880184957,0.7884211848655909,-5.270679494563137,56.31576264815377,57.39507511228125,67.2290650794063,-42.60492488771875,-704.1294117647049,0.407909604519774,-0.6796024240743113,-1.2680286520946056,0.5884262280202943,-19.161992309835583,-7.527344773600864,-11.634647536234722,89244.98498173217,-1.4178102708039764,-1.4279572245081695,7.926155340984997,-1.417817774422133,87622.5703125,1,-0.4247248286668963,-0.0,3.31555118329959,-0.4476948528363209,0.9020562807381935,6.354305917702618,1.3100444385050452,1.2216404728736876,0.383450506896145,0.3767099902123618
2022-04-06,89453.0,89453.0,87010.0,87726.0,87622.5703125,268360,2978817.123602289,739910,0.1721834558589951,40908583.36916304,-925820166.9399314,-72761692.70553027,-7382.579693682108,89211.85334320841,55.2727601936743,952.6151595120754,87856.0,91496.5239183396,84215.4760816604,8.287479326032608,0.4821454270159978,0.0,0.0,88274.3,90252.5,86296.1,4.481938684305618,0.3614144171469002,0.0,0.0,80969.0,91612.0,86290.5,12.11414132216354,0.6348773841961853,2648.146020093156,4.344876506204479,-633.7704009179288,-1036.061439022155,402.2910381042259,88192.41666666667,87662.0,88492.1592162812,89125.92961719913,0.9329855892494032,1.0155306044263697,-0.0825450151769664,-0.1817481181768689,23.238551072694417,1276.0,-27.31924657145389,-53.19792363235001,25.87867706089612,88090.0,88200.5,88145.25,90025.5,99.9964606528112,11.16481082066274,18.367931368534578,21.34497576460725,9.335180261698047,95032.5,97645.0,52.0,20.0,32.0,86199.2097724793,88784.54220351548,0.0,0.0,46.1409551879341,0.4330881533906546,0.694220081521684,0.7718318884064722,-5.56241263737195,49.61574384765725,39.81725259408394,58.13329203448456,-60.18274740591606,-674.7970588235185,-4.2418023839671655,-0.7110954170576489,-1.1566420050872144,0.4455465880295655,-18.3830171544474,-9.69847924977017,-8.684537904677224,89224.01123453105,-1.2772757452650718,-1.2855030438522874,6.547640736017479,-1.2772695436772636,86025.453125,2,-0.0094801042568803,-0.2320092233817092,0.2582089110981513,0.6256677873888492,0.3405751089704267,0.7555444051381812,0.8620730937506806,1.810349271588862,0.383450506896145,-1.774134866050602
2022-04-07,87540.0,87540.0,85288.0,86127.0,86025.453125,373286,2883672.2905649887,366624,0.121956628814936,-50204687.683574535,-1096480982.4102695,-170505065.21207842,-10231.65854694569,89024.3488076332,56.18915262909798,952.6151595120754,87906.6,91419.21227009226,84393.98772990775,7.9916917958202385,0.2466842533187892,0.0,0.0,88272.46666666666,90141.26666666666,86403.66666666666,4.23416286089963,-0.0740225456620977,0.0,1.0,83508.0,91612.0,87560.0,9.218875488302356,0.3231737413622902,2627.1314180838403,4.040713798064233,-775.4981149692321,-983.9487742115704,208.45065924233813,87942.0,87411.65384615384,88128.28856762256,88903.78668259179,0.8456182263139495,1.0681156042419298,-0.2224973779279803,-0.1700435924569444,23.017384553881808,-1066.6000000000058,-23.69655249392558,-47.02973794384367,23.33318544991809,88075.5,85746.5,86911.0,89710.5,95.13087891259984,11.594414605619406,17.23499026568025,24.3849978159348,-79.871381905426,94875.0,97645.0,48.0,16.0,32.0,86199.2097724793,91612.0,0.0,1.0,42.57609377909976,0.1072607548579673,0.4065905476007842,0.6333791697691417,-6.81022054490871,47.63832244377318,15.053430385628,37.42191936399774,-84.946569614372,-830.4911764705903,-3.3714042094870527,-0.8722891835169515,-1.099771440773162,0.2274822572562105,-14.769133335499404,-10.712610066916016,-4.056523268583387,89186.37720997809,-1.8227207441351527,-1.8395369538202644,4.605574785935507,-1.822723508114393,86198.25,3,0.2938731710291762,-2.558143436959284,-2.4650516948117627,0.136023225977695,-2.206195318042063,1.0613824946219097,-1.4957255042914426,-1.778158394054401,0.383450506896145,-2.4313952199369737
2022-04-08,88000.0,88000.0,85926.0,86300.0,86198.25,278264,2705765.79876171,644888,0.1011578416882822,-36155493.44306389,409189115.3724521,-145651155.61201134,-6245.023137810828,88015.28686228512,31.66212296977692,954.528641028854,87971.7,91310.2228529999,84633.1771470001,7.589992811324326,0.2496347825659099,0.0,0.0,88310.43333333332,90210.63333333332,86410.23333333332,4.30345527312176,-0.0290057186962747,0.0,1.0,84000.0,91612.0,87806.0,8.652782656240587,0.302154492905938,2571.8182762754564,4.187567745865749,-863.9001916194829,-959.9390576931528,96.03886607366996,87897.0,87226.61538461539,87847.01340337293,88710.91359499241,0.8724075605796036,1.0946604172410623,-0.2222528566614587,-0.1626189098988245,22.909910431427463,-2617.699999999997,-21.600767101863138,-41.2483824587709,19.64761535690776,88075.5,85606.5,86841.0,89710.5,85.4100002602726,11.748656158469808,17.499441407909543,23.080759612918968,-68.37901405412235,94174.0,96944.0,44.0,12.0,32.0,86199.2097724793,91485.52,0.0,0.0,43.0884111747548,0.1588918454972697,0.2330802512486307,0.4446302934570329,-7.715621473774055,44.830094628070405,19.58939264328486,24.82002520766561,-80.41060735671515,-872.2617647058942,-0.6218332565637955,-0.9738375546030322,-1.074584663539136,0.1007471089361038,-14.259853024549107,-11.422058658442635,-2.837794366106472,89162.59773765215,0.2008661627596497,0.2006646964229474,4.8156919900406825,0.2008671488761706,85882.6171875,4,0.0472509877483275,0.2386477599852128,2.0746878983991763,0.2910677330593643,1.4750467580320077,1.050226319691376,0.8676721152870783,0.9051701686860696,0.383450506896145,0.0355970888371786
2022-04-11,86300.0,86618.0,84922.0,85984.0,85882.6171875,234271,2764886.074705106,410617,0.1349751962421655,-41566085.23691191,-863669852.4358542,-212292344.50402623,-298.87911573683107,87582.8653520823,34.85963618611545,951.0334955993624,88002.55,91254.50722450382,84750.59277549619,7.390597714506714,0.1896407516079805,0.0,0.0,88166.56666666667,90024.26666666666,86308.86666666667,4.214069051874154,-0.0874378712027424,0.0,1.0,84000.0,91612.0,87806.0,8.64974935385395,0.2606410930110352,2484.2364486479105,4.304647293042208,-948.5240386631776,-957.656053887158,9.13201522398026,87949.5,87120.15384615384,87560.39595670016,88508.91999536334,0.8252060875079265,1.1417882054533923,-0.3165821179454661,-0.1587722308052751,22.811463290792453,-1309.550000000003,-22.854973607853417,-36.427327495510255,13.572353887656838,87671.0,85606.5,86638.75,89710.5,53.70808089495557,12.28795880514951,16.71226635146173,24.705421748805595,-114.26063071520416,93905.0,96675.0,40.0,8.0,32.0,86199.2097724793,91361.5696,0.0,0.0,42.34526055700845,0.0888497697583941,0.1183341233712105,0.252668307406875,-8.677701042790636,45.84018205905996,17.875778488469955,17.506200505794283,-82.12422151153005,-1316.1882352941177,0.7381024908030087,-1.0716705601117575,-1.0740018428536604,0.0023312827419028,-14.90350593165028,-12.118348113084163,-2.785157818566116,89050.20586937445,-0.3661645422943227,-0.366836565630102,4.431894091212718,-0.3661707894301855,84700.0234375,0,-0.0094487579494284,-2.857137809783524,-2.106427666094348,0.0677142342754848,-3.035473540009079,-0.3389016880547189,-1.5053754332373046,-3.5027684027908776,0.383450506896145,1.35230599999538
2022-04-12,85400.0,85485.0,83452.0,84800.0,84700.0234375,300294,2862817.6644739206,110323,0.1370023851368165,-86420658.20306735,-881119669.3906637,-162066082.93442377,-4992.866832459276,87253.9687078702,35.01097489646642,951.0334955993624,87911.35,91406.08050606234,84416.61949393767,7.950578636461236,0.0548512260669706,0.0,0.0,87651.83333333334,89525.53333333334,85778.13333333333,4.275324151805163,-0.2610165270142843,0.0,1.0,83452.0,91612.0,87532.0,9.282077911441467,0.1651960784313725,2489.012803783119,4.370107475933978,-1098.4655252226075,-985.817948154248,-112.64757706835962,87791.75,87073.03846153847,87135.71965566937,88234.18518089197,0.8212497496495094,1.163762600974698,-0.3425128513251886,-0.159781331042028,22.65765050443211,-218.35000000000585,-26.27499494635333,-32.91694189697418,6.641946950620845,86936.0,85606.5,86271.25,89710.5,26.854040447477782,13.319322539279336,15.585121172035349,26.954783123838965,-162.77683820568507,92230.0,95000.0,36.0,4.0,32.0,86199.2097724793,91103.986816,0.0,0.0,39.59006825479102,0.0,0.0825805384185547,0.1446649710127986,-10.265176811519572,45.32175688868482,18.189178248549453,18.551449793434767,-81.81082175145055,-2033.7323529411808,-2.183567300704786,-1.2449432416365669,-1.1081901226102415,-0.1367531190263249,-13.488640993224324,-12.392406689112198,-1.0962343041121263,88334.7601255914,-1.3770003721622626,-1.3865689635224498,2.9938665209206183,-1.3769884858284485,85079.5703125,1,-0.7936497136906837,2.4509822057723767,2.52925287687782,0.0386665403229073,3.3509681015221844,-1.3829086529585195,2.183411072876254,1.0624090539110824,0.383450506896145,-1.0182552825842066
2022-04-13,84001.0,85180.0,83602.0,85180.0,85079.5703125,483537,3346354.6644739206,593860,0.1868610984958073,-47825698.45977203,-25291756.370246746,-52052054.16523937,-1968.2563372035863,86986.76911524056,48.58870151160999,951.0334955993624,87843.45,91491.67370339358,84195.22629660642,8.30619403812938,0.1349661895016946,0.0,0.0,87218.06666666667,89123.66666666666,85312.46666666666,4.369736851156982,-0.0347572068289934,0.0,1.0,83452.0,91612.0,87532.0,9.289252642058116,0.2117647058823529,2397.911523404807,4.233994754871724,-1173.1095329233358,-1023.2762651080656,-149.83326781527023,87582.33333333333,87172.34615384616,86834.83970864331,88007.94924156665,0.869670095778645,1.103299042213551,-0.2336289464349059,-0.1628904562064607,22.481555544022545,1482.550000000003,-28.12942056326006,-30.138599655379167,2.0091790921191084,86936.0,85806.0,86371.0,89650.5,13.427020223738891,14.277017435257031,14.910195677611275,25.787485794152904,-144.60701506230802,89500.5,92300.5,32.0,96.0,-64.0,86199.2097724793,90644.86760704,0.0,0.0,40.91872723462544,0.106955407199756,0.0652683923193835,0.0887276847030495,-11.282107450703489,47.55803632439595,23.31669140466873,19.793882713896057,-76.68330859533127,-2507.5235294117592,-2.865679130603355,-1.3329586054815938,-1.1531438191845125,-0.1798147862970815,-7.461402492259912,-11.406205849741742,3.944803357481829,87971.65083706962,0.4481132075471628,0.4471121697211089,3.4553956397643804,0.4481071664402378,86311.1171875,2,-0.0,-0.9569360418794162,-1.10456309087931,-0.1256235844433462,0.2559699200095053,-0.4597728499119711,-1.0683784432088856,-0.3066163749958406,0.383450506896145,-0.6740013012243793
2022-04-14,85201.0,87004.0,85200.0,86413.0,86311.1171875,111562,3384820.054717823,705422,0.1551220603410026,-21342606.39409032,2766752119.897456,198469601.9409414,3781.678649928896,86988.76254773652,47.98455548840851,964.7999231653872,87661.25,91211.74652161538,84110.75347838462,8.100492570241423,0.3242147270951162,0.0,0.0,86976.46666666666,88936.86666666667,85016.06666666667,4.507886041205019,0.3562878324151533,0.0,0.0,83452.0,91612.0,87532.0,9.308559939539991,0.3628676470588235,2340.5203710643264,4.133750100778325,-1119.8635613735096,-1042.5937243611545,-77.26983701235508,87339.58333333333,87381.69230769231,86769.94129192895,87889.80485330246,0.9200821122672896,0.9888157429036596,-0.06873363063637,-0.1642809017608836,22.27550082271788,972.75,-28.108276036687947,-28.07709414122916,-0.0311818954587863,86936.0,86290.5,86613.25,89650.5,6.713510111869447,14.10754524007363,19.26254004853295,24.468455629138493,-66.56481364021593,89500.5,92300.5,28.000000000000004,92.0,-64.0,86199.2097724793,90213.2955506176,0.0,0.0,45.13532483824199,0.4463863074812758,0.1844472382270107,0.1107653896549829,-11.083050292735823,50.671632918765326,39.95412225070841,27.15333063464221,-60.04587774929159,-2363.202941176481,-3.2610885968251124,-1.2741677641026536,-1.1773486081681406,-0.096819155934513,-12.30055749038497,-11.585076177870388,-0.7154813125145818,87888.3363190544,1.4475228926978057,1.4371462959488213,4.952936175381062,1.4475236187447678,87996.125,3,-0.0,-0.0,0.335070723440495,0.0580463789701326,2.0425560598010435,-0.0,-0.2159810252565392,0.2196865884812098,0.383450506896145,1.2857197635862576
2022-04-19,86413.0,88424.0,85314.0,88100.0,87996.125,364722,3673548.531888241,1070144,0.2505308317820504,69604339.37649402,654024160.8677294,182275040.51260608,8735.180051712325,87001.79400527202,50.33214981370138,964.7999231653872,87641.25,91177.09863222436,84105.40136777563,8.068914197879126,0.564871272460468,0.0,0.0,86838.83333333334,88910.13333333333,84767.53333333334,4.770446401667447,0.8044384364086967,0.0,0.0,83452.0,91612.0,87532.0,9.310684181250268,0.5696078431372549,2417.4683339578937,4.018240603546633,-930.8091556136789,-1020.2368106116594,89.42765499798065,87295.08333333333,87496.5,86974.56570855527,87905.37486416895,0.9028827411688268,0.976780768047054,-0.0738980268782273,-0.1604471900599696,22.25684602358056,1161.75,-26.644858098634565,-26.54103037288593,-0.1038277257486299,86726.0,87532.0,87129.0,89650.5,11.045448533497003,13.236345392840306,21.52889594597983,22.36764800898625,-15.69377409464855,89500.5,92300.5,24.0,88.0,-64.0,86199.2097724793,89807.61781758055,0.0,0.0,50.35588143703379,0.8666346671489564,0.4733254606099962,0.24101369705213,-9.455716296599151,58.0172550371282,62.71758197274322,41.99613187604013,-37.28241802725678,-2135.958823529407,-0.6024776045309926,-1.058876271276883,-1.153654140789889,0.0947778695130057,-9.340409596299107,-11.136142861556133,1.7957332652570257,87891.64970217274,1.9522525545924816,1.9334405487578368,7.001882552984751,1.952248872922752,92886.3515625,1,0.5714310534360152,-0.728144713599832,-0.8785290245818942,-0.3964765685827416,-0.4668838507724615,-1.4918276972046556,-0.4454420386612838,-1.5680934975910787,0.383450506896145,-0.4583980744659754
