Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent
2021-12-17,5752.0,5913.0,5717.0,5756.0,5138.42822265625,10297458,-14064385.819655936,-8409515,0.073873077021726,17959522.31202659,161787.50134256436,50796.06043941544,127767.33082440207,5717.399764582292,67.62021196324483,1067.7053064572203,5736.2,6035.716009588764,5436.683990411236,10.443011386937837,0.5330533249744906,0.0,0.0,5791.066666666667,5953.666666666666,5628.466666666666,5.615545783160266,0.3921689216892184,0.0,0.0,5229.0,6035.0,5632.0,14.051113977894774,0.6538461538461539,172.7870156153202,4.724186426708265,-58.97358211508436,-81.01892004114174,22.045337926057385,5773.5,5792.692307692308,5774.096565346868,5833.070147461952,1.1644736842105263,0.8926809210526315,0.2717927631578948,-0.2153932550926253,25.780684725421384,-47.19999999999982,-47.551099739952896,-64.81444189598224,17.263342156029346,5815.5,5688.0,5751.75,5875.5,99.90234480159135,25.589933072853523,19.610741550909445,23.52452213450844,36.07342378292043,6273.5,6273.5,12.0,44.0,-32.0,5560.285712052257,6017.6156,0.0,0.0,46.05692624303262,0.5810269772666397,0.6783274204837245,0.7334990353076517,-11.57005495186722,47.94838570430587,58.78877400295421,61.200889928197306,-41.21122599704579,-107.97941176470611,3.898916967509025,-1.0110213082341306,-1.3806904361158776,0.369669127881747,22.73579309404,13.212788823626582,9.52300427041342,5729.610375548822,0.0695410292072429,0.0695168606375418,-9.182707478699903,-0.069540407607775,5039.33740234375,4,-0.729123531423312,2.9667100510296933,1.040811171968599,0.7858631491084083,1.2241774180009628,1.2021820903082556,-0.753494732198746,-0.0953223379960803,-0.2782542547534632,1.4513143692006736
2021-12-20,5650.0,5737.0,5594.0,5645.0,5039.33740234375,2347264,-14737377.595879711,-10756779,0.0810340611140521,-21827024.303977203,-910783.7891264042,-12895.367512743587,-38104.2092020324,5736.424373071514,63.10402283820771,1047.1154369268604,5726.1,6023.606235228736,5428.593764771264,10.39123435597478,0.3637003356624658,0.0,0.0,5784.2,5946.4,5622.0,5.608381452923475,0.0709001233045623,0.0,0.0,5229.0,6035.0,5632.0,14.075898080718114,0.5161290322580645,171.70831405378817,4.378461109134794,-64.90347013422888,-77.79583005975918,12.8923599255303,5769.833333333333,5778.307692307692,5754.235555293504,5819.139025427733,1.095721217468019,0.9298632554036173,0.1658579620644021,-0.2054642385209537,25.67999901673932,-39.10000000000037,-43.10177287677304,-60.46623792534754,17.364465048574502,5814.5,5657.0,5735.75,5875.5,98.61896124514465,25.15103316184473,18.273991753468408,27.09642000088744,-45.092910025400585,6249.5,6249.5,8.0,40.0,-32.0,5560.285712052257,6009.183288,0.0,0.0,41.632500578606304,0.3659906627824768,0.5662315215671587,0.6636397341320798,-12.402858679901676,44.41803180464285,41.791044776119406,55.15605208268541,-58.208955223880594,-145.63529411764648,-0.7734223940938654,-1.115344896394844,-1.327621328171671,0.2122764317768268,14.879403532999673,13.5461117655012,1.333291767498471,5727.912958907612,-1.928422515635864,-1.9472591423495444,-10.93404859577154,1.9284266709339448,5121.466796875,0,1.3753145767979902,4.220724446273962,1.397469276303141,1.386133517449963,1.0844257579637997,-1.6592878226022236,-1.4957266368529645,6.095236661625592,1.0405795440709935,-4.08551268785034
2021-12-21,5655.0,5780.0,5628.0,5737.0,5121.466796875,2738670,-13548218.25377445,-8018109,0.0984279092440911,17285070.596590962,213680.3630959553,3839.112875902495,-631.3959982297529,5767.859048728129,72.11425786571934,1047.1154369268604,5718.75,6007.421352925738,5430.078647074262,10.095610156965687,0.5316103413363205,0.0,0.0,5786.133333333333,5949.833333333334,5622.433333333333,5.658355608811882,0.3499287314192621,0.0,0.0,5229.0,6035.0,5632.0,14.093989071038251,0.630272952853598,169.73748264840935,3.9901729579836616,-61.47072177163045,-74.53080840213345,13.060086630502994,5774.0,5769.461538461538,5751.583931402196,5813.054653173826,1.1100586377988273,0.8953540820929183,0.2147045557059089,-0.19560771380535,25.655632483260707,30.25,-38.84276823751376,-55.7736626127849,16.930894375271144,5814.5,5657.0,5735.75,5875.5,98.854436625411,24.39216484462228,18.91936922336211,25.350381307564763,-2.8544574790269555,6237.0,6237.0,4.0,36.0,-32.0,5560.285712052257,5992.57595648,0.0,0.0,46.24200803914554,0.3642355566270179,0.4370843988920447,0.5605477803143094,-11.741545136800088,41.852271211181645,39.7979797979798,46.79259952568447,-60.2020202020202,-154.91176470588198,0.8791981712678038,-1.057459897406409,-1.2735890420186189,0.2161291446122093,8.536685950172371,12.544226602435437,-4.007540652263064,5728.014332111796,1.6297608503100136,1.6166228018109408,-9.482486588829286,-1.6297657404930277,5224.1279296875,1,-0.2568865833249134,0.1245718957039798,-0.281483417288257,-0.6024161997339235,-0.0782992345265967,0.217622470103791,0.2631514634605167,-3.651123398126316,-0.665957078632772,2.921048617836305
2021-12-22,5800.0,5969.0,5761.0,5852.0,5224.1279296875,3236586,-13952791.50377445,-4781523,0.09252600625918,67988259.08279225,1034670.4830336656,42398.12720248277,109512.17308281072,5779.892369367825,71.2634674426992,1047.1154369268604,5719.15,6008.535746020732,5429.764253979268,10.11988655729372,0.729537912331181,0.0,0.0,5797.433333333333,5968.433333333333,5626.433333333333,5.899162272959873,0.6595516569200778,0.0,0.0,5229.0,6035.0,5632.0,14.09300333091456,0.7729528535980149,175.9637343835684,3.7813813576733626,-48.90693633914907,-69.40603398953658,20.49909765038751,5782.583333333333,5763.692307692308,5767.03255734032,5815.939493679469,1.0784486557955046,0.871308946672543,0.2071397091229616,-0.1820309094084495,25.724931775865937,-39.14999999999964,-33.58956615030856,-50.914359820231134,17.32479366992257,5814.5,5657.0,5735.75,5875.5,99.4272183127055,22.94661895589363,24.90966890647004,22.922471901063403,96.87297128051388,6220.0,6220.0,68.0,32.0,36.0,5560.285712052257,5976.6329182208,0.0,0.0,51.40788365860036,0.7312020673401554,0.4871427622498833,0.496819560903029,-9.573757316392925,45.83355256223466,58.50340136054422,46.697475311547805,-41.49659863945578,-110.5264705882355,1.791615933205775,-0.8409120554348816,-1.1870536447018714,0.3461415892669898,3.776017303664165,10.79058474268118,-7.014567439017017,5729.486340370112,2.0045319853581933,1.984705753814353,-7.668034080151465,-2.004525986093313,5248.2314453125,2,0.329434289051818,-2.7439902947166104,0.0344827558625269,0.3992161322251348,-0.9389729723644108,-1.962925885258357,3.06069076339692,1.239399932067542,0.6267333121247276,0.5171619260472085
2021-12-23,5811.0,5886.0,5827.0,5879.0,5248.2314453125,2130183,-12328075.656316822,-2651340,0.1170403082595028,66492070.78525051,-23542.57826674985,33684.52223360031,74706.6553630241,5788.192987456479,70.25668083755934,1051.9466257165093,5726.5,6024.166592011895,5428.833407988105,10.396109037348989,0.7561590788023435,0.0,0.0,5801.466666666666,5961.866666666667,5641.066666666667,5.529636183953487,0.7416874480465501,0.0,0.0,5229.0,6035.0,5632.0,14.074914869466514,0.8064516129032258,164.26736094521158,3.5379531661894887,-36.35232454630295,-62.79529210088986,26.442967554586907,5799.166666666667,5758.769230769231,5784.258317749502,5820.610642295805,1.0676826535186017,0.9108023307933664,0.1568803227252352,-0.1652688037470522,25.676149117759376,63.5,-29.30560225662101,-46.16714199511816,16.861539738497143,5814.5,5657.0,5735.75,5875.5,99.71360915635276,21.604326344931312,24.27299070431351,22.33658542245341,91.1003023530961,6220.0,6220.0,64.0,28.000000000000004,36.0,5560.285712052257,5969.0,0.0,0.0,52.56051773566002,0.8067471523337881,0.6340615921003204,0.5194295844140829,-7.469525742290643,49.23732591766719,64.62585034013605,54.30907716622002,-35.374149659863946,-68.43235294117676,3.5035211267605635,-0.6245448592995841,-1.074551887621414,0.4500070283218298,-1.8701829024027408,8.258431213664398,-10.12861411606714,5730.905920991917,0.4613807245386292,0.4603196262239706,-7.2420321868097215,-0.4613883111097863,5186.634765625,3,-0.6243146837896631,0.6221518527189005,-0.5862170226419892,-0.2004030004563191,-0.6201511119228513,0.0,-2.2319050841880568,0.1981628651047629,-0.5956483206424679,1.0869365635436452
2021-12-24,5945.0,5890.0,5807.0,5810.0,5186.634765625,472212,-12766151.849087909,-3123552,0.097037356290506,52338542.38735759,-140614.80860291564,14265.121817177826,4286.047942082626,5791.575049684659,68.32932855813891,1039.6002543651844,5727.35,6025.867185434903,5428.832814565098,10.42426900520844,0.6384342410296894,0.0,0.0,5791.266666666666,5942.266666666666,5640.266666666666,5.2147486445107,0.5620309050772635,0.0,0.0,5229.0,6035.0,5632.0,14.072826001553944,0.7208436724565757,156.1406248506904,3.4415810279049333,-31.60609223514075,-56.55745212774004,24.95135989259929,5800.833333333333,5753.115384615385,5788.218576557271,5819.824668792412,1.0558375634517767,0.934010152284264,0.1218274111675127,-0.1490413954021534,25.60525423719752,106.64999999999964,-28.18927153601544,-42.40549493383252,14.216223397817084,5781.5,5632.0,5706.75,5875.5,99.8568045781764,20.211902171097176,23.368119926652657,22.4021888630122,68.02526137027012,6194.0,6220.0,60.0,24.0,36.0,5560.285712052257,5969.0,0.0,0.0,49.339518946439405,0.5701844475853137,0.7027112224197524,0.6079718589233187,-6.609916432595145,45.8366946892434,48.97959183673469,57.36961451247166,-51.02040816326531,-47.129411764706674,0.3454231433506045,-0.5430763645616643,-0.968256783009464,0.4251804184477997,-9.505367943403344,4.70567138225085,-14.211039325654196,5734.45339161948,-1.1736689913250498,-1.1806108556298156,-8.330703692016407,1.173665459104626,5261.6220703125,4,-0.2189765508611003,-1.2979104736397886,-0.0293854362945751,1.0000007163768745,-0.6933767944090192,-5.34759336471177,2.2364181261021656,0.3970802416157681,-0.626958796747715,-0.1433222286900104
2021-12-28,5900.0,5930.0,5788.0,5894.0,5261.6220703125,2025901,-11767468.257538611,-1097651,0.1789505847143393,69172419.76059222,73596.88355946317,23030.172621943657,23747.92912244317,5798.298100574918,72.4100645617601,1039.6002543651844,5758.55,5979.772489815067,5537.327510184933,7.683270608575669,0.8061397602776066,0.0,0.0,5787.3,5933.8,5640.8,5.062809945916057,0.8641638225255966,0.0,0.0,5358.0,6035.0,5696.5,11.756431740629152,0.7917282127031019,154.7265623656214,3.237821714588164,-20.82649606844552,-49.41126091588114,28.58476484743561,5805.833333333333,5751.576923076923,5804.492641702306,5825.319137770752,1.050644567219153,0.9074585635359116,0.1431860036832413,-0.1307758195995355,25.495484863961483,231.44999999999985,-23.36832822534386,-38.62581570331628,15.257487477972418,5781.5,5632.0,5706.75,5875.5,99.9284022890882,19.20251568582654,23.676673701604084,20.962398750258195,82.99025422743304,6172.0,6213.0,56.00000000000001,20.0,36.00000000000001,5560.285712052257,5954.0,0.0,0.0,53.10702205494157,0.8462463309592094,0.7410593102927704,0.6926107082709477,-4.753017190968514,47.5922271916747,68.02721088435374,60.54421768707483,-31.972789115646258,3.408823529412075,1.0284538909838876,-0.3575168257033118,-0.8461087915482336,0.4885919658449218,-13.407531021025354,1.0830309015956092,-14.490561922620964,5736.224811600941,1.4457831325301207,1.4354313451683254,-7.005364468286524,-1.4457795483207434,5273.22705078125,1,-0.2189765508611003,-0.593562650979294,-0.0293854362945751,-0.2020224156703989,-0.6933767944090192,-5.34759336471177,-4.812826328174793,0.3970802416157681,-0.626958796747715,-0.1433222286900104
2021-12-29,5900.0,5936.0,5858.0,5907.0,5273.22705078125,1030746,-11503174.411384763,-66905,0.1569040979961179,61204888.08050763,287558.71960696427,38533.41275939941,31563.582174234776,5802.843291365807,71.14372465789035,1041.893230833923,5777.3,5981.446124136557,5573.153875863443,7.067181006233253,0.8176646153547379,0.0,0.0,5795.033333333333,5936.333333333333,5653.733333333333,4.876589723383824,0.8962019344184962,0.0,0.0,5365.0,6035.0,5700.0,11.597112838177004,0.808955223880597,147.05390612905927,3.1937440656916314,-11.106567492620345,-41.75032223122898,30.643754738608635,5798.916666666667,5753.884615384615,5820.263004517336,5831.369572009956,1.073758865248227,0.9125295508274232,0.1612293144208039,-0.1112245561676557,25.398685584906985,70.69999999999982,-17.852518176590948,-34.660781577717216,16.80826340112627,5781.5,5632.0,5706.75,5875.5,99.96420114454412,18.30889318178729,23.091223683210792,20.19462124023568,94.91065927295077,6103.75,6162.0,52.0,16.0,36.0,5560.285712052257,5939.6,0.0,0.0,53.681126681079554,0.8885865657531353,0.7683391147658861,0.737369882492803,-3.0743785113110644,51.15738259949872,70.97505668934241,62.66061980347695,-29.0249433106576,51.19999999999982,-1.3856427378964942,-0.1904624180558004,-0.714979516849747,0.5245170987939466,-18.703936822242444,-2.874362643172001,-15.82957417907044,5741.173159962053,0.2205632846963068,0.2203204009594728,-6.800252445566423,-0.2205589894840329,5344.6435546875,2,-1.5295018409220376,-0.2950397613118269,-1.4492052874747827,0.6048453238768303,-0.6886021866410488,-5.482232902943821,0.7652944108331354,-1.4950116156085045,-1.2461193225325928,-0.5248011550024643
2021-12-30,5888.0,5993.0,5873.0,5987.0,5344.6435546875,2279524,-9451602.811384764,2212619,0.1076724687646236,78513035.49757797,189513.2492573011,35835.471053317895,33145.61923379857,5805.773579503927,69.28662218751967,1041.893230833923,5799.65,5992.5492223934025,5606.750777606597,6.652098743662216,0.9856162655179468,0.0,0.0,5818.866666666667,5948.766666666666,5688.966666666666,4.464786957368562,1.1471644855016687,1.0,0.0,5540.0,6035.0,5787.5,8.534997801591476,0.9030303030303032,144.34851551615333,3.185687064089625,3.017098115135923,-32.796838161956,35.81393627709192,5810.5,5757.846153846154,5845.914849976207,5842.897751861071,1.0454106280193236,0.9347826086956522,0.1106280193236713,-0.0887520854897855,25.3110915584992,-4.649999999999636,-10.829098715446802,-30.29222510161848,19.46312638617168,5793.5,5632.0,5712.75,5875.5,99.98210057227206,17.895210168220988,24.48767631642634,19.039265001081635,125.69065409894382,6087.0,6162.0,48.0,12.0,36.0,5594.0,5939.6,1.0,0.0,57.157225683726246,1.0,0.9116109655707816,0.8070031302098127,-0.6084794141433697,57.53408591878394,89.1156462585034,76.03930461073318,-10.884353741496598,70.40294117647045,2.3768809849521206,0.0516370171662668,-0.5616562100465443,0.6132932272128112,-20.552296302158386,-6.409949374969278,-14.142346927189104,5767.1849764017,1.35432537667175,1.3452363618117855,-5.538024613442727,-1.354322566020926,5299.11572265625,3,0.2152139903243011,-3.328675972432009,-0.0723850489519577,-2.6369250885844338,-1.2158053557360518,-0.8662097780527347,3.856045234628098,0.294591634436486,-0.2393105461823239,-0.0949324093856205
2021-12-31,5994.0,5994.0,5911.0,5936.0,5299.11572265625,897206,-9808323.26921609,1315413,0.0673905030144206,60760100.99792399,180393.3544804649,29088.613839732232,23229.36157674057,5795.196081051996,65.2633452984023,1033.0179085067928,5812.0,6006.601130520818,5617.398869479182,6.6965289236344665,0.8186004101521266,0.0,0.0,5839.833333333333,5966.233333333333,5713.4333333333325,4.328890664687923,0.8804061181434626,0.0,0.0,5594.0,6035.0,5814.5,7.587749483826565,0.7755102040816326,138.213663964538,3.193811762302757,9.97988913984409,-24.24149270159598,34.22138184144007,5822.25,5761.384615384615,5859.774103826021,5849.794214686177,1.0227732793522266,0.9812753036437248,0.0414979757085018,-0.0668049507312678,25.06581449827717,-100.0,-6.316257782749251,-25.71057599526252,19.39431821251327,5794.0,5632.0,5713.0,5875.5,99.99105028613604,17.51843813940229,23.536033299065924,18.26107083172532,112.09873516009696,6054.75,6148.5,44.0,8.0,36.0,5601.98,5939.6,0.0,0.0,54.35662306358616,0.8196037223733854,0.9027300960421736,0.8608933921262804,0.7047525455215327,53.33818566275672,77.55102040816327,79.21390778533636,-22.448979591836736,92.82352941176488,2.433132010353753,0.1706023968294324,-0.415204488671349,0.5858068855007814,-25.21359058357581,-10.170677616690586,-15.042912966885226,5776.589409524025,-0.8518456656088191,-0.8554946078136894,-6.342694856421582,0.8518403812228001,5338.39501953125,4,1.1142983958772703,-3.328675972432009,0.945220794089792,0.1976306169193975,1.8018053835346703,0.7633580839735998,0.053481970111207,2.790544159745579,1.6371111772925817,0.9009070924645926
2022-01-03,5995.0,6035.0,5936.0,5980.0,5338.39501953125,2402563,-10075274.713660534,3717976,0.0600082675414173,67181911.14107771,135979.78492135275,33117.087716676055,10165.94496825332,5789.014925136519,74.84026560073652,1033.0179085067928,5826.65,6025.473816480775,5627.826183519224,6.8246356476114185,0.8856429343182537,0.0,0.0,5858.666666666667,5975.366666666667,5741.966666666667,3.983841602184791,1.0198514710082829,1.0,0.0,5594.0,6035.0,5814.5,7.568671535101645,0.8752834467120182,134.2922975680842,3.130494165073368,18.83130787270875,-15.626932586735036,34.458240459443786,5844.583333333333,5770.923076923077,5878.270395545094,5859.4390876723855,1.023834745762712,0.9772245762711864,0.0466101694915255,-0.0445498210029031,24.86633479336184,-74.64999999999964,-2.135375168174125,-21.15875402764042,19.02337885946629,5831.5,5632.0,5731.75,5875.5,99.99552514306802,17.477209352401395,24.427854972922205,17.35014565716365,130.3241690603202,5981.25,6090.5,40.0,4.0,36.0,5617.6608,5939.6,0.0,0.0,56.34404914875972,0.947620551767558,0.9224080913803144,0.9122497176644232,2.3768127378091606,55.16763739031053,87.52834467120181,84.73167044595617,-12.471655328798184,121.1941176470582,4.69187675070028,0.32138413918028,-0.2678867631010232,0.5892709022813032,-25.433891850094,-13.223320463371268,-12.210571386722725,5790.460462364286,0.7412398921832875,0.738506209746248,-5.648469548753554,-0.7412424814023666,5434.80712890625,0,1.1142983958772703,-3.328675972432009,0.945220794089792,0.1976306169193975,1.8018053835346703,0.7633580839735998,0.053481970111207,2.790544159745579,1.6371111772925817,0.9009070924645926
2022-01-04,6035.0,6136.0,5975.0,6088.0,5434.80712890625,2912307,-8899498.595648112,6630283,0.0544058061413861,102517231.83520946,386978.4332489672,82216.59869703795,70405.60422026702,5800.600879140587,82.21701363442945,1033.0179085067928,5843.6,6069.069643189459,5618.130356810541,7.716806187605552,1.0419798349408698,1.0,0.0,5899.4333333333325,6017.9333333333325,5780.9333333333325,4.017334998276671,1.2956399437412132,1.0,0.0,5594.0,6136.0,5865.0,9.275104387706207,0.911439114391144,136.96306781127578,3.007159498544869,34.16696291557764,-5.6681534862725,39.835116401850144,5872.583333333333,5782.269230769231,5910.536488538157,5876.369525622579,1.0833767587285044,0.8556539864512767,0.2277227722772277,-0.019344686940521,24.37718293439207,-87.60000000000036,3.9708545264644095,-16.401684831642843,20.37253935810725,5948.5,5682.5,5815.5,5875.5,99.997762571534,18.12695011896019,27.50546173907793,15.95615437508313,171.35406728995662,5981.25,6090.5,100.0,4.0,96.0,5642.701152,5939.6,0.0,0.0,60.85013301614627,1.0,0.9224080913803144,0.915848759600934,5.198557569826323,56.40530223182549,91.1439114391144,85.40775883949316,-8.85608856088561,157.78823529411784,5.84144645340751,0.5814297886918162,-0.0980234527424553,0.6794532414342715,-24.150321604642343,-15.408720691625485,-8.74160091301686,5852.079282178334,1.806020066889636,1.78990525968441,-3.94446197538656,-1.8060130249309625,5438.37841796875,1,-1.7811653674260413,-0.3895741820827396,-2.891925843067142,-0.5940659068748602,-2.5993930046575144,-7.692309808449025,-4.868912288500866,-4.66058514526992,-1.941751673862754,-2.7272723770144154
